"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2020-05-08,7.89,2.01,74.56,22.95,32.9,24.53,25.21,28.31,98.47,2.78,20.6382043526828
2020-05-09,5.58,1.98,71.38,22.86,33.41,24.97,25.54,28.88,98.48,2.73,20.3849019989114
2020-05-10,1.27,1.12,70.19,22.73,33.2,24.86,25.29,28.98,98.48,1.7,20.1549299676849
2020-05-11,0.51,2.8,71.31,22.92,34.07,24.89,25.67,29.1,98.51,3.91,20.6111807601418
2020-05-12,0.28,3.2,72.19,22.95,32.5,25.64,24.91,28.69,98.49,4.38,20.4029809355513
2020-05-13,0.52,3.7,68.31,22.25,34.46,24.41,24.32,29.23,98.49,5.07,19.8846240174855
2020-05-14,0.18,3.6,70.06,22.15,32.8,25.27,23.26,28.42,98.53,4.96,19.5100657263961
2020-05-15,0.03,3.19,70.81,21.98,32.22,24.26,24.86,28.08,98.51,4.46,19.3539632587548
2020-05-16,0,4.03,69.62,22.18,33.65,24.07,22.87,28.7,98.52,5.54,19.6874025435615
2020-05-17,0,4.82,61.75,20.3,35.58,24.1,25.33,29.24,98.65,6.61,17.9848536704413
2020-05-18,0,4.27,62.44,20.53,35.58,23.38,25.58,29.16,98.62,5.85,18.1066268495673
2020-05-19,0,4.03,61.12,20.8,36.7,23.82,25.46,29.97,98.52,5.5,18.5222985793281
2020-05-20,0,5.15,61.62,20.82,35.7,24.66,24.16,29.55,98.58,7.02,18.2526131286921
2020-05-21,0,4.66,60.94,19.63,34.69,22.8,24.04,28.55,98.68,6.39,17.0917939866149
2020-05-22,0,4.91,63.56,20.64,35.06,23.55,21.89,28.76,98.67,6.7,18.0328692682145
2020-05-23,0,5.06,60.88,20.62,35.94,24.16,25.36,29.67,98.62,6.91,18.1514832812103
2020-05-24,0,5.34,57.19,19.51,36.36,23.92,25.23,29.82,98.53,7.32,17.1908206014089
2020-05-25,0,4.85,59.81,20.46,36.78,23.78,24.95,30.08,98.52,6.61,18.2337141595937
2020-05-26,0,4.25,65,21.86,34.8,24.73,24.11,29.53,98.49,5.78,19.2328705125338
2020-05-27,0,4.48,59.62,20.82,36.36,24.51,25.35,30.31,98.53,6.12,18.4035416873127
2020-05-28,0,4.27,66.69,22.07,33.97,25.06,25.03,29.33,98.56,5.83,19.5191765425777
2020-05-29,0,4.56,60.88,20.49,35.15,24.79,24.65,29.51,98.51,6.23,17.994207299926
2020-05-30,0,4.52,57.25,19.24,35.84,24.16,25.06,29.38,98.48,6.19,16.8019400750412
2020-05-31,0.28,4.86,60.81,20.48,34.23,25.01,23.59,29.4,98.54,6.69,17.8661956144453
2020-06-01,0.05,5.5,59.88,20.65,35.35,24.95,21.87,29.87,98.53,7.51,18.0483327756004
2020-06-02,0.15,4.91,68.62,21.54,30.58,25.48,22.6,27.98,98.56,6.73,18.6524453610031
2020-06-03,0.04,4.63,62.88,19.97,32.52,24.58,20.14,28.24,98.52,6.35,17.3383784699444
2020-06-04,0.01,5.32,60.44,19.96,35.08,24.26,23.37,28.95,98.52,7.27,17.3268057171823
2020-06-05,0.88,4.7,62.88,20.48,33.97,24.65,24.37,28.69,98.56,6.45,17.7717057934266
2020-06-06,0.83,4.45,60.31,20.22,35.64,24.45,24.49,29.65,98.52,6.11,17.9619974262827
2020-06-07,0.47,4.87,63.69,20.91,33.18,25.47,24.25,28.84,98.44,6.67,18.1490226270482
2020-06-08,0.76,5.6,65.5,21.05,34.69,24.11,24.69,28.7,98.48,7.62,18.5223336196966
2020-06-09,0.25,5.77,61,19.89,35.03,23.64,24.49,28.8,98.51,7.84,17.3444865822533
2020-06-10,0,5.63,55.88,18.17,35.62,22.95,25.13,28.81,98.52,7.66,15.8973828421396
2020-06-11,0,5.99,57.62,18.39,34.82,22.59,23.65,28.44,98.44,8.16,16.0634361937735
2020-06-12,0,5.56,58.38,18.33,33.88,22.55,24.53,27.94,98.44,7.57,15.8340693195531
2020-06-13,0,5.32,62.38,19.06,31.77,22.94,19.4,27.43,98.48,7.27,16.4494523708224
2020-06-14,0,5.76,59.44,18.73,34.81,22.05,19.17,28.15,98.6,7.82,16.3089580424333
2020-06-15,0.48,5.66,62.25,19.28,33.03,22.87,20.92,27.73,98.64,7.71,16.6894034749911
2020-06-16,0.19,5.95,62.12,19.36,34.08,22.74,18.32,27.98,98.58,8.09,16.8856004929396
2020-06-17,0.67,5.91,61.62,19.09,32.92,22.78,22.21,27.72,98.56,8.03,16.5113875475051
2020-06-18,0.54,5.91,63.31,19.33,31.26,23.28,20.69,27.25,98.58,8.05,16.5292538499246
2020-06-19,0.31,6.43,60.62,19.19,35.48,22.75,20.79,28.45,98.54,8.73,16.9090575800277
2020-06-20,0.01,6.54,55.06,17.62,35.28,22.26,23.63,28.4,98.49,8.89,15.3160979460434
2020-06-21,0.01,6.41,54.81,17.99,35.69,22.42,23.16,28.86,98.42,8.7,15.6356837186295
2020-06-22,0.18,6.06,60.81,20.01,35.56,23.59,23.1,29.05,98.36,8.22,17.5283792096141
2020-06-23,0.45,5.93,63.06,20.43,34.45,23.61,23.69,28.83,98.4,8.03,17.95967162647
2020-06-24,1.63,5.94,63.94,20.36,34.01,23.44,21.79,28.38,98.46,8.05,17.7667428212022
2020-06-25,0.01,6.23,61.12,19.62,34.68,23.8,23.74,28.56,98.38,8.44,17.15167814735
2020-06-26,0,6.45,57.31,18.8,35.98,22.75,24.26,29.12,98.3,8.72,16.5827666628367
2020-06-27,0,6.73,58.69,19.19,34.76,23.55,21.89,28.76,98.41,9.1,16.6511815190609
2020-06-28,0,5.69,60.69,19.82,35.06,22.6,22.36,28.85,98.44,7.66,17.3036085007709
2020-06-29,0,5.72,57.56,19.34,36.1,24.04,21.37,29.62,98.4,7.7,17.1150310093271
2020-06-30,0.84,6.01,61.56,20.12,35.28,23.45,21.58,28.91,98.4,8.07,17.609339825608
2020-07-01,0.34,6.66,61.38,18.54,31.51,23.65,22.15,27.12,98.5,9.01,15.9103748890476
2020-07-02,0.3,6.26,61.06,18.26,32.77,22.8,18.43,27.09,98.52,8.42,15.8011311784015
2020-07-03,0.28,6.04,62.31,18.77,32.74,22.12,17.61,27.25,98.52,8.11,16.2681694422492
2020-07-04,0.02,6.62,59.94,18.58,33.3,22.86,24.18,27.69,98.5,8.89,16.0346602575174
2020-07-05,0.28,6.85,60.5,18.7,34.51,21.78,23.64,27.89,98.33,9.2,16.3639314608941
2020-07-06,4.98,6.72,68.31,20.23,32.69,22.84,21.45,26.96,98.38,9.02,17.5502955335701
2020-07-07,0.19,5.83,61.69,19.12,33.95,22.74,23.53,27.8,98.43,7.81,16.6032377259228
2020-07-08,0.33,6.03,59.81,19.05,35.1,23.01,23.21,28.52,98.47,8.07,16.7472951158785
2020-07-09,0.18,6.1,62.38,19.39,33.75,22.77,23.97,27.91,98.46,8.13,16.8910315007705
2020-07-10,0.02,5.23,64.25,18.92,31.67,22.98,20.58,26.75,98.48,6.98,16.3158072666428
2020-07-11,0.01,6.45,59.56,18.95,35.73,22.85,23.43,28.71,98.42,8.62,16.8518231873333
2020-07-12,0.66,7,65,20.44,33.73,23.62,18.44,28.19,98.43,9.34,17.8737572588327
2020-07-13,0.84,5.78,69.62,20.37,29.85,23.73,16.28,26.58,98.41,7.77,17.5131185580743
2020-07-14,0.53,6.46,62,19.05,34.06,22.61,19.06,27.74,98.44,8.61,16.6315494258779
2020-07-15,0.07,6.7,60.69,19.11,34.99,22.7,18.89,28.24,98.58,8.91,16.7345131892641
2020-07-16,4.27,6.45,68.5,20.05,31.22,23.44,19.35,26.65,98.61,8.58,17.2986168088034
2020-07-17,0.63,6.81,57.25,16.98,33.33,21.99,19.83,27.12,98.54,9.08,14.8398332094815
2020-07-18,0.45,7.7,61.44,17.86,31.93,22.08,11.73,26.41,98.49,10.27,15.3097947142374
2020-07-19,0.63,7.3,64.19,18.46,31.93,22.21,13.02,26.19,98.53,9.7,15.799999447943
2020-07-20,0.13,6.94,60.38,17.67,32.29,22.08,16.22,26.61,98.5,9.23,15.2141448789858
2020-07-21,1.59,7.12,63.75,18.73,31.91,21.57,18.43,26.62,98.36,9.48,16.0722340347041
2020-07-22,0.36,7.21,61.88,18.24,32.54,22.48,15.74,26.8,98.35,9.59,15.757683063479
2020-07-23,0.06,7.38,58.88,17.54,33.68,22.03,15.01,27.16,98.33,9.79,15.2962136068016
2020-07-24,0.13,7.03,58.62,17.11,32.04,22.15,14.64,26.34,98.39,9.34,14.5502189129351
2020-07-25,0.14,6.91,60.88,17.6,32.67,21.69,18.66,26.45,98.4,9.18,15.2040977113679
2020-07-26,0.52,6.94,61.06,18.73,34.68,22.39,20.18,27.79,98.4,9.18,16.4246212061969
2020-07-27,0.54,6.69,62.06,19.3,34.66,22.42,21.93,28.08,98.39,8.82,16.9623917502941
2020-07-28,7.2,6.18,69.25,20.48,32.8,23.1,17.94,27.04,98.48,8.17,17.8709321112344
2020-07-29,1.32,5.25,63.81,19.81,34.15,23.05,16.65,28,98.55,6.88,17.364089030893
2020-07-30,2.55,6.03,64.12,19.96,34.9,22.65,23.78,28.08,98.58,7.93,17.5254360140003
2020-07-31,7.25,6.59,69.94,20.54,34.17,22.23,23.39,27.13,98.6,8.7,18.1392713138054
2020-08-01,1.37,7.43,65.69,19.2,33.49,22.01,18.15,26.91,98.64,9.81,16.830393238373
2020-08-02,0.73,7.03,60.81,17.23,33.16,21.71,25.14,26.56,98.76,9.29,15.27991950375
2020-08-03,3.54,7.07,67.25,18.97,33.26,21.11,19.19,26.3,98.77,9.32,16.6551036148947
2020-08-04,0.23,7.18,64.69,19.23,33.87,21.69,23.87,27.23,98.62,9.45,16.870857200325
2020-08-05,1.75,7.12,66.5,19.79,33.4,22.77,19.8,27.14,98.6,9.37,17.2566509863643
2020-08-06,0.1,6.35,60.19,17.95,33.62,22.19,23.32,27.39,98.58,8.35,15.8368859253636
2020-08-07,0,7.55,57.19,16.47,34.14,20.52,25.2,26.87,98.6,9.94,14.6201102825825
2020-08-08,0.02,7.7,58.69,16.39,31.49,21.33,20.99,25.71,98.71,10.13,14.0636108534361
2020-08-09,0,7.02,59.25,16.33,32.64,19.76,22.8,25.78,98.66,9.18,14.2535726410939
2020-08-10,0,6.97,57.81,16.63,33.68,20.73,24.68,26.71,98.55,9.13,14.6478125768934
2020-08-11,0,6.81,59.38,16.92,31.73,20.85,21.9,26.22,98.6,8.95,14.6405376848601
2020-08-12,0,5.84,63.19,18.5,32.83,21.66,12.3,26.82,98.65,7.62,16.1091613375899
2020-08-13,0,6.16,58.44,17.76,34.49,21.7,20.19,27.65,98.51,8.02,15.5989190617399
2020-08-14,0.12,6.98,58.06,17.83,34.08,22.15,23.05,27.51,98.42,9.11,15.3781284301317
2020-08-15,0.38,6.74,62,18.55,33.01,22.53,13.91,27.19,98.4,8.78,16.1335371082248
2020-08-16,0.01,6.16,59.19,17.94,34.55,21.23,18.57,27.57,98.44,7.98,15.7294778932003
2020-08-17,0.03,6.39,58.94,18.23,34.72,22.27,20.86,27.85,98.39,8.29,15.9068850071818
2020-08-18,0.03,6.56,60.38,18.69,35.14,20.93,21.05,27.83,98.37,8.53,16.277562657575
2020-08-19,0.76,6.16,64.44,19.98,33.05,23.5,15.02,27.81,98.39,8.02,17.3529367162498
2020-08-20,0.4,5.57,61.5,19.4,34.94,22.99,16.17,28.19,98.4,7.19,16.9113241756648
2020-08-21,0.01,6.48,58.06,18.05,35.15,22.27,19.24,28.18,98.5,8.41,15.9566157362138
2020-08-22,0.17,6.78,60.19,18.5,34.62,22.14,21.39,27.83,98.53,8.83,16.2263414435151
2020-08-23,0.5,6.12,63.94,18.66,31.96,22.76,18.1,26.52,98.55,7.98,16.0306695290982
2020-08-24,0.06,5.97,57.12,17.21,34.76,21.94,22.36,27.59,98.52,7.75,15.1961600259165
2020-08-25,0.07,6.05,58.88,18.48,34.48,22.75,22.67,28.09,98.58,7.91,16.1020823979404
2020-08-26,0.07,6.36,59.06,18.8,36.2,22.26,23.8,28.71,98.59,8.27,16.710353885895
2020-08-27,0,6.43,55.12,17.82,36.15,22.73,18.22,28.87,98.51,8.36,15.7327194199793
2020-08-28,0.01,6.39,56.5,17.56,35,22.35,24.37,28.25,98.39,8.33,15.587735518552
2020-08-29,0.01,6.17,57.31,18.23,36.25,22.51,25.46,28.83,98.38,8.03,16.3220548828576
2020-08-30,0.01,6.25,58.12,19.02,36.45,23.07,25.05,29.21,98.4,8.12,16.8999318534555
2020-08-31,0.01,6.87,59.88,19.33,36.28,22.94,22.85,28.87,98.42,8.95,17.0913504874521
2020-09-01,0.02,7.01,59.88,19.36,35.54,23.27,23.53,28.8,98.49,9.16,17.0260304351693
2020-09-02,0.02,6.34,58.94,18.76,35.02,22.81,23.38,28.45,98.54,8.26,16.4404462845073
2020-09-03,0.07,6.07,52.5,16.55,36.45,22.65,25.51,28.87,98.51,7.91,14.9849014794796
2020-09-04,0.13,6.92,56.94,17.12,33.88,22.16,22.25,27.46,98.54,9.08,15.0398607655088
2020-09-05,0.72,5.93,58.75,17.65,32.56,22.46,22.92,27.11,98.47,7.77,15.2202119878317
2020-09-06,0.92,6.61,57.5,18.1,35.38,22.58,16.31,28.2,98.31,8.63,15.8200943490486
2020-09-07,0.39,6.21,56.06,17.43,34.87,22.38,17.78,27.99,98.46,8.11,15.2467494487284
2020-09-08,1.14,5.91,56.25,17.4,35.07,21.96,23.87,27.9,98.59,7.73,15.222783652508
2020-09-09,0.13,6.14,51,15.33,35.74,21.49,24.96,28.11,98.56,8.05,13.9624688081383
2020-09-10,1.98,6.54,58.88,18,36.17,21.18,26.22,28.08,98.4,8.58,16.0932263335049
2020-09-11,14.29,5.91,69.25,20.67,34.47,22.39,25.93,27.61,98.38,7.79,18.4435728861712
2020-09-12,23.06,5.88,74.69,21.66,32.22,23.05,24.51,26.91,98.52,7.8,19.136277530432
