"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2020-01-24,0,3.18,21.69,-1.47,31.11,17.62,18.9,22.73,97.98,4.79,4.38985715486933
2020-01-25,0,4.09,17.31,-4.43,34.85,15.76,21.88,23.82,97.97,5.95,3.72829407969002
2020-01-26,0,3.11,17.44,-4.6,33.32,15.01,21.57,23.08,98,4.65,3.60113214171216
2020-01-27,0,2.86,19.25,-3.01,33.94,14.73,19.48,23.12,97.91,4.31,3.98397215059738
2020-01-28,0,2.62,19.62,-2.56,34.01,15.5,18.17,23.42,97.92,4.08,4.13068558792027
2020-01-29,0,3.34,15.56,-6.02,36.09,14.3,20.81,24.13,97.88,5.04,3.41087973965548
2020-01-30,0,3.57,15.38,-4.83,36.87,15.9,22.32,25.19,97.97,5.3,3.5794157322897
2020-01-31,0,3.73,16.44,-3.64,35.8,16.69,21.11,25.13,97.99,5.45,3.81321801862959
2020-02-01,0,3.36,19.5,-1.33,35.64,16.64,22.45,25.14,97.97,4.91,4.52552337346853
2020-02-02,0,3.51,17.25,-3.66,34.29,16.36,23.75,24.25,98.02,5.08,3.80714894067272
2020-02-03,0,3.14,17.19,-4.85,32.58,15.15,24.14,23.01,98.02,4.73,3.53533028512179
2020-02-04,0,3.21,16.56,-5.06,33.76,14.41,24.35,23.11,98.01,4.73,3.42529259476065
2020-02-05,0,3.27,17.5,-3.99,33.8,14.41,24.43,23.37,97.93,4.74,3.6738615680177
2020-02-06,0,2.8,19.62,-2.17,34.26,14.94,24.31,23.78,97.91,4.16,4.21623176726539
2020-02-07,0,2.77,17.75,-3.58,34.69,14.98,25.2,23.97,97.92,4.17,3.85578056726663
2020-02-08,0,3.02,15.69,-4.74,35.62,14.87,24.56,24.52,97.88,4.43,3.5161720667774
2020-02-09,0,3.2,20.88,0.35,35.52,16.59,23.18,25.35,97.87,4.64,4.90334315380031
2020-02-10,0,3.6,23.88,3.8,35.58,19.84,16.75,26.89,97.98,5.12,6.11149043012887
2020-02-11,0,4.71,17.75,-0.99,34.23,20.22,12.2,26.51,98.06,6.53,4.44770098249667
2020-02-12,0,4.16,14.31,-4.81,32.08,18.7,19.92,24.88,97.98,5.93,3.27275808642871
2020-02-13,0,3.63,13.88,-5.61,33.87,17.66,14.68,24.89,97.91,5.21,3.17620543796943
2020-02-14,0,3.25,14.25,-6.32,34.03,15.26,20.88,23.52,97.77,4.77,3.01726432768766
2020-02-15,0,3.18,12.81,-7.35,36.21,15.13,24.49,24.51,97.74,4.73,2.8691335175784
2020-02-16,0,3.3,12.12,-7.41,37.06,15.85,25.73,25.37,97.73,4.87,2.8493928096472
2020-02-17,0,2.66,14.75,-4.03,37.9,15.73,24.84,26.26,97.71,3.91,3.64483699597458
2020-02-18,0,2.47,16.56,-2.18,37.43,16.84,23.53,26.61,97.77,3.68,4.17267703206368
2020-02-19,0,2.38,18.44,-0.83,37.6,17.25,24.09,26.73,97.63,3.64,4.67749760054652
2020-02-20,0,2.74,18.56,-0.06,37.63,18.04,22.25,27.24,97.55,4.06,4.84304437313258
2020-02-21,0,2.99,16.12,-0.8,38.35,19.86,22.9,28.34,97.55,4.3,4.46937212399473
2020-02-22,0,3.34,18.19,1.96,38.76,20.6,20.06,29.1,97.61,4.71,5.25757086000532
2020-02-23,0,4.38,13.38,-2.27,38.25,23.89,22.66,29.51,97.79,6.09,3.95470587504943
2020-02-24,0,4.53,15.19,-1.1,38.09,20.96,22.26,28.63,97.76,6.33,4.27904697518061
2020-02-25,0,3.88,15.5,-2.22,35.87,20.29,23.67,27.09,97.76,5.48,4.01109618842488
2020-02-26,0,2.26,15.25,-2.56,37.07,17.88,20.89,27.12,97.62,3.38,3.95296867152128
2020-02-27,0,2.25,18.62,0.76,36.97,18.98,18.69,27.74,97.65,3.34,4.99482984370721
2020-02-28,0,2.59,17.81,0.55,37.91,20.55,19.09,28.31,97.71,3.83,4.92980712877254
2020-02-29,0,2.76,17.12,0.12,38.78,20.26,22.74,28.58,97.61,4.11,4.8095354013278
2020-03-01,0,2.18,16.31,-0.1,39.5,19.98,24.8,29.23,97.55,3.38,4.7477414393967
2020-03-02,0,2.23,16.38,0.65,39.95,21.37,24.42,29.98,97.64,3.38,4.96662028940116
2020-03-03,0,2.9,16.75,0.67,39.9,20.69,24.77,29.68,97.74,4.29,4.996758365523
2020-03-04,0,3.09,16.94,0.69,39.05,21.63,21.34,29.38,97.78,4.55,4.9716133601956
2020-03-05,0,2.58,15.5,-0.75,39.73,21.05,24.52,29.5,97.66,3.87,4.57881829367911
2020-03-06,0,2.09,13.75,-2.27,40.33,19.47,25.54,29.83,97.53,3.12,4.13537599815403
2020-03-07,0,1.25,28.31,7.92,39.55,21.78,24.34,30.37,97.51,1.94,8.76715270737447
2020-03-08,0,1.27,25.69,7.23,40.05,22.63,24.52,30.95,97.54,1.99,8.20867128767723
2020-03-09,0,2.97,12.81,-2.26,41.17,21.55,23.86,30.75,97.49,4.3,4.04928527139134
2020-03-10,0,2.16,12.38,-3.92,37.94,20.34,19.73,29.12,97.5,3.28,3.58217852531703
2020-03-11,0,2.62,10.81,-4.87,38.87,22.12,23.31,29.88,97.5,3.8,3.25999321402822
2020-03-12,0,2.48,10.31,-5.08,40.87,22.43,24.82,30.71,97.43,3.62,3.25200466145544
2020-03-13,0,2.67,20.31,5.15,40.42,22.24,22.12,31.13,97.44,3.82,6.55275946327706
2020-03-14,0,3.1,20.38,4.93,39.91,25.56,21.1,31.9,97.54,4.43,6.85243178207712
2020-03-15,0.01,2.11,29.69,8.78,39.98,23.3,17.83,31.18,97.49,3.15,9.60487452374523
2020-03-16,0.01,1.73,39.5,15.81,40.31,25.78,19.02,32.89,97.39,2.5,14.0001912752513
2020-03-17,0.1,2.41,38.19,16.47,41.4,27.13,22.4,33.89,97.34,3.39,14.2706133480707
2020-03-18,0.02,2.06,37.19,16.54,41.63,27.51,19.75,34.62,97.36,2.86,14.4400718787508
2020-03-19,0,3.24,41.38,18.26,38.61,28.77,20.5,33.58,97.43,4.35,15.2119677248651
2020-03-20,0.01,1.25,46.44,18.81,36.69,28.08,21.53,32.07,97.48,1.73,15.7571090072246
2020-03-21,0.07,1.36,37.19,15.8,40.31,27.55,21.91,33.79,97.45,1.84,13.8239212635602
2020-03-22,0,1.54,27.75,9.92,41.65,26.47,25.54,33.54,97.4,2.16,10.1798369002977
2020-03-23,0.25,2.75,44.25,17.74,37.96,26.93,19.61,32.22,97.47,3.76,15.1346799430137
2020-03-24,0.3,3.75,59.44,19.8,31.3,26.51,14.26,28.68,97.69,4.97,16.7902647527594
2020-03-25,0.15,2.53,40.81,13.33,37.83,24.3,24.42,30.47,97.57,3.43,12.706696381667
2020-03-26,0,2.45,23.31,6.64,38.87,22.59,25.28,30.81,97.49,3.45,7.3922409293485
2020-03-27,0.33,1.66,20.44,4.4,38.76,22.81,20.32,30.97,97.56,2.48,6.53818516838196
2020-03-28,0,0.82,27.81,10.33,40.57,25.06,25.22,32.81,97.53,1.26,9.81508245832532
2020-03-29,0.01,1.68,25.56,9.01,40.65,25.54,23.3,33.3,97.48,2.35,9.25828334150486
2020-03-30,0,2.62,27.19,9.8,42.4,27.7,21.83,34.14,97.3,3.71,10.2947191556725
2020-03-31,0,2.45,43.12,17.6,41.85,26.48,23.41,33.76,97.38,3.34,16.0028421074134
2020-04-01,0,2.3,34.88,12.76,42.85,27.22,24.59,34.09,97.44,3.3,13.1716493366167
2020-04-02,0,1.77,33.88,13.38,42.07,26.63,24.3,33.74,97.42,2.48,12.5604118805683
2020-04-03,0,1.93,35.56,15.05,43.23,26.69,26.52,34.92,97.29,2.66,14.0255952722688
2020-04-04,0.04,3.31,39.19,17.97,41.64,28.51,25.27,35,97.4,4.44,15.5220811230181
2020-04-05,0.18,2.84,42.5,18.87,40.22,28.76,25.13,34.26,97.53,3.88,16.1931880969261
2020-04-06,0,1.8,31.44,14.19,43.33,28.53,27.17,35.49,97.43,2.53,12.7747214096251
2020-04-07,0.25,2.59,41,17.83,40.47,29,24.72,34.1,97.49,3.5,15.490873126962
2020-04-08,2.95,3.27,54.31,20.65,34.51,27.9,22.44,31.19,97.49,4.37,17.5790210923334
2020-04-09,0.71,2.97,51.5,18.32,36.23,25.61,22.53,30.49,97.56,4.04,16.0524950948357
2020-04-10,0.46,3.78,41.38,15.23,37.88,26.07,17.32,30.94,97.67,5.12,13.2149473913571
2020-04-11,0.05,2.9,51,18.41,36.4,25.5,21.62,30.59,97.72,3.87,15.9827212496561
2020-04-12,0,2.55,41.25,15.96,40.46,25.51,22.45,32.61,97.64,3.48,14.4046366934268
2020-04-13,0,2.9,37.62,14.28,40.83,25.9,22.57,32.82,97.53,3.97,13.2844110130227
2020-04-14,0,2.83,40.75,16.9,39.78,25.78,23.41,32.94,97.49,3.84,14.4815940819424
2020-04-15,0,2.7,34,14.62,39.6,28.43,16.58,33.65,97.54,3.65,12.5452133479779
2020-04-16,0,3.5,26.06,9.91,42.22,26.59,19.11,33.61,97.46,4.83,9.59526444003836
2020-04-17,0,2.6,20.69,4.59,42.97,24.65,23.47,33.48,97.32,3.73,7.56592783738975
2020-04-18,0,3.48,41.38,17.88,41.8,27.26,19.61,34.37,97.38,4.65,15.8577557983506
2020-04-19,1.07,3.8,46.75,19.44,36.56,28.88,16.84,32.62,97.6,5.06,16.3339366175428
2020-04-20,27.41,2.98,80.31,23.02,29.92,25.01,14.11,26.84,97.75,4.07,20.4963556118686
2020-04-21,0.42,2.09,69,21.44,33.71,24.01,20.51,28.36,97.65,2.9,19.1517056452207
2020-04-22,0.01,1.77,57.44,19.94,36.84,24.08,21.87,30.19,97.46,2.56,17.6158427385179
2020-04-23,0.1,2.97,54.75,20.37,38.4,25.98,22.13,31.48,97.42,4.04,17.9994643137013
2020-04-24,0.11,2.73,51.75,19.26,38,24.74,21.8,31.17,97.5,3.69,16.7324080973404
2020-04-25,0.02,3.83,50.5,18.98,38.33,26.63,22.47,31.7,97.49,5.14,16.7990886252049
2020-04-26,0.27,3.85,49.12,18.49,39.35,25.37,19.1,31.7,97.5,5.2,16.3400244211894
2020-04-27,0.28,3.05,51.56,19.49,37.96,25.57,24.93,31.36,97.65,4.13,16.841961703383
2020-04-28,0.05,2.34,48.62,19.66,39.95,25.55,24.15,33.08,97.65,3.18,17.4071108371052
2020-04-29,0.07,2.91,48.31,20.33,39.28,27.91,24.32,33.4,97.64,3.91,17.5915029181789
2020-04-30,1.29,3.48,59.69,22,35.08,28.12,17.74,31.04,97.76,4.64,19.1652206249103
2020-05-01,1.29,2.54,56.31,20.92,37.7,26.25,23.83,31.55,97.72,3.45,18.5819222546231
2020-05-02,0.13,3.19,45.88,18.89,41.18,26.83,26.23,33.51,97.59,4.32,16.8040225053493
2020-05-03,0.24,3.55,47.5,19.83,40.73,26.9,25.81,33.58,97.42,4.75,17.4617802544972
2020-05-04,2.34,3.72,53.44,21.04,39.37,26.78,24.44,32.62,97.53,4.92,18.6713491516896
2020-05-05,4.32,2.23,58.19,21.33,36.72,26.13,24.84,31.11,97.66,3.08,18.7540754544966
2020-05-06,0.43,1.73,45.88,18.89,40.93,26.57,21.25,33.5,97.45,2.51,16.7951501658191
2020-05-07,0,1.93,49.06,19.99,40.1,26.77,24.05,33.39,97.37,2.67,17.855166294564
2020-05-08,0.03,2.69,44.94,18.94,40.26,26.65,26.03,33.62,97.44,3.6,16.5555944744334
2020-05-09,3.09,3.22,49.56,20.2,39.27,27.74,21.81,32.87,97.55,4.26,17.5471786316191
2020-05-10,0.03,3.13,49,19.8,39.71,26.83,20.64,33.08,97.53,4.16,17.5431598317185
2020-05-11,1.17,3.8,55.19,20.5,34.28,27.29,23.09,30.72,97.71,5.02,17.4175514541212
2020-05-12,0.03,2.95,53,19.42,37.94,25.15,20.9,31.28,97.74,3.88,17.2381414892426
2020-05-13,0,2.27,45.5,18.64,38.49,26.3,24.15,32.68,97.72,3.05,15.9479788652965
2020-05-14,0.01,2.38,40.06,17.71,40.94,27.38,23.9,34.43,97.59,3.22,15.4003011994647
2020-05-15,0.85,3.78,48.38,19.62,35.8,29.14,20.92,32.2,97.62,5.02,16.5296111723631
2020-05-16,0.72,3.62,54.06,20.39,35.98,27.02,22.66,31.32,97.57,4.81,17.6207078541097
2020-05-17,1.34,3.44,53.12,20.33,37.48,26.68,22.98,31.8,97.63,4.56,17.7654568723363
2020-05-18,0,3.88,53.94,20.21,37.1,26.22,23.95,31.34,97.71,5.14,17.6004801315942
2020-05-19,0.2,3.16,48.38,18.88,39.75,25.22,24.62,32.45,97.69,4.19,16.7512629414256
2020-05-20,0.01,3,43,17.99,40.9,26.48,19.23,33.61,97.6,4.02,15.8325545250057
2020-05-21,0.02,2.45,41.19,15.39,40.74,26.05,26.64,33.16,97.61,3.25,14.8096134396664
2020-05-22,0,1.54,32.31,10.55,41.52,23.92,26.51,33.03,97.64,2.11,11.5371362096812
2020-05-23,0.03,2.4,42.25,15.9,40.37,25.46,25.58,32.77,97.67,3.27,14.8798073373001
2020-05-24,0.06,2.6,43.5,18.07,39.89,26.27,25.46,33.49,97.66,3.51,15.9155026249193
2020-05-25,3.72,3.09,48.88,19.76,38.67,27.82,18.39,32.65,97.69,4.07,17.1053918641258
2020-05-26,2.06,2.84,57.5,20.97,35.52,26.98,22.38,30.78,97.76,3.82,18.2053681579977
2020-05-27,1.85,2.11,53.38,19.76,37.72,26.04,17.76,31.44,97.78,2.85,17.5114621489018
2020-05-28,1.99,2.27,50.81,19.33,38.55,26.14,14.02,31.98,97.74,3.12,17.1571940261327
2020-05-29,0,2.29,47.44,19.01,39.73,26.6,18.79,32.87,97.55,3.12,16.7965729274417
2020-05-30,3.1,3.31,56.94,20.58,34.01,27.05,24.19,30.33,97.68,4.5,17.5953020298416
2020-05-31,0.5,2.84,59.94,20.65,35.15,25.58,19.54,29.8,97.79,3.83,17.997890730619
2020-06-01,0.42,1.83,52.12,19.87,37.35,25.9,23.52,31.55,97.8,2.53,17.1992503624748
2020-06-02,0.16,3.16,51.88,20.46,38.17,26.9,19.39,32.26,97.65,4.25,17.7822253756796
2020-06-03,0.08,3.2,53.69,20.84,38.87,26.83,23.8,32.26,97.64,4.27,18.4026152740987
2020-06-04,0.55,2.94,53.94,21.08,37.37,27.65,21.08,32.04,97.66,3.94,18.2725716519536
2020-06-05,56.36,2.06,80.06,24.4,30.47,26.22,19.38,28.23,97.82,2.88,22.0634223404737
2020-06-06,4.52,1.65,79.25,23.8,31.14,24.87,22.21,27.94,97.9,2.38,21.4945185607157
2020-06-07,8.32,2.28,80.56,22.95,29.46,24.36,14.69,26.69,97.95,3.2,20.3894887856519
2020-06-08,3.32,1.42,69,21.65,35.53,22.78,24.06,28.82,97.71,2.07,19.6406533355498
2020-06-09,0.09,3.05,69.31,21.61,33.7,23.77,12.09,28.23,97.69,4.21,19.1008718763206
2020-06-10,3.21,2.9,65.12,20.78,35.09,23.95,22.07,28.75,97.76,4.02,18.4653534692846
2020-06-11,0.23,2.32,63.5,20.39,35.16,22.47,24.75,28.69,97.83,3.26,17.9469357169623
2020-06-12,6.77,2.55,65.5,20.89,35.65,22.92,18.25,28.76,97.68,3.54,18.583274654941
2020-06-13,0.27,2.35,72.44,22.24,33.42,23.51,21.57,28.11,97.73,3.28,19.8321811855204
2020-06-14,1.52,2.23,72.44,22.43,32.83,24.37,10.9,28.18,97.86,3.14,19.9086676529681
2020-06-15,0.14,1.48,71.5,22.42,33.37,23.75,21.28,28.51,97.87,2.16,20.0096165899508
2020-06-16,0,1.84,65.38,21.83,34.58,24.83,20.39,29.44,97.68,2.66,19.2507681844999
2020-06-17,0.19,2.97,69.81,22.23,33.22,24.83,22.44,28.63,97.61,4.16,19.6655871848162
2020-06-18,3.28,3.25,65.94,20.92,34.31,23.97,13.54,28.52,97.8,4.46,18.4637458609101
2020-06-19,10.34,2.44,72.06,20.95,31.15,23.62,19.42,26.67,98.05,3.4,18.2178926227697
2020-06-20,0.04,1.56,62.12,19.69,35.92,21.83,21.01,28.74,97.99,2.32,17.6050373378391
2020-06-21,0,2.32,56.69,20.27,37.91,24.34,24.24,30.69,97.74,3.28,17.8620158445873
2020-06-22,0.03,3.4,60.44,21.13,36.36,25.04,23.94,30.23,97.64,4.69,18.5760718005368
2020-06-23,0.32,2.37,63.94,21.26,35.13,24.55,22.76,29.29,97.65,3.33,18.6735354867234
2020-06-24,0.6,2.48,52,18.8,38.19,23.76,15.07,30.59,97.58,3.59,16.2961079408258
2020-06-25,0.45,2.41,56.81,20.49,37.72,24.88,22.69,31.01,97.63,3.36,18.2110937742813
2020-06-26,0.15,2.49,59.06,20.71,35.89,25.51,20.02,30.23,97.56,3.47,18.151932503966
2020-06-27,1.17,2.91,62.12,21.08,35.61,24.55,21.28,29.74,97.48,4.01,18.5917800493416
2020-06-28,7.19,2.6,70.25,22.16,33.26,24.83,19.41,28.44,97.6,3.65,19.5844566576291
2020-06-29,1.92,1.91,62.12,20.18,36.1,23.89,23.09,29.31,97.6,2.74,18.1617975363083
2020-06-30,7.27,2.11,68.88,21.46,32.73,24.47,18.39,28.11,97.7,2.99,18.8575461079327
2020-07-01,1.57,1.97,67.56,21.18,34.35,23.59,22.8,28.44,97.68,2.86,18.8345322674651
2020-07-02,0.72,2.3,64.06,21.25,36.22,23.46,24.01,29.58,97.64,3.23,19.0063648072632
2020-07-03,4.07,2.45,66.69,21.87,34.52,25.25,23.35,29.19,97.59,3.45,19.3707413767511
2020-07-04,0.65,3.48,68.06,21.12,32.97,24.4,17.73,28.06,97.59,4.91,18.5818674202631
2020-07-05,1.25,2.35,66.31,20.55,33.13,23.69,20.56,28.08,97.7,3.31,18.1240121972607
2020-07-06,0.54,1.62,59.06,20.14,36.62,23.49,24.64,29.91,97.65,2.35,17.8398603078037
2020-07-07,0.33,2.49,55.69,20.26,38.44,24.65,25.13,31.11,97.41,3.52,17.9483495800123
2020-07-08,0.26,3.66,57.94,20.88,38.08,25.27,23.13,31.03,97.39,5.09,18.5933260492075
2020-07-09,3.95,2.86,68.31,21.68,32.96,25.07,23.49,28.44,97.63,3.97,19.0436189933472
2020-07-10,6.52,2.15,71.38,21.65,33.73,23.29,19.77,27.94,97.68,3.02,19.3599840361374
2020-07-11,12.15,1.98,76.75,21.69,30.19,23.7,17.71,26.3,97.82,2.84,19.0078691813111
2020-07-12,0.84,1.71,67.62,20.55,34.61,21.91,23.59,28.02,97.83,2.47,18.4211419647258
2020-07-13,17.27,2.3,74.94,21.83,31.52,23.63,20.36,26.94,97.75,3.27,19.2323269673937
2020-07-14,15.63,2.52,83.31,22.85,29.62,23.56,20.03,26.08,97.6,3.6,20.3807062620486
2020-07-15,8.81,1.78,84,22.53,29.4,22.45,4.39,25.62,97.71,2.53,20.027260873166
2020-07-16,4.11,2.18,84.31,22.01,28.42,23.07,14.85,25,97.77,3.12,19.4128944448416
2020-07-17,5.97,2.12,80.88,21.97,30.03,21.88,19.35,25.76,97.73,3.06,19.4352505574594
2020-07-18,13.3,2.24,81.81,22.59,30.62,22.05,20.23,26.19,97.72,3.23,20.1370611440446
2020-07-19,10.48,1.74,81.88,22.09,28.74,22.92,13.14,25.55,97.72,2.49,19.4453320449858
2020-07-20,2.54,1.64,76.88,21.21,30.98,21.98,23.52,25.93,97.65,2.52,18.6506600709892
2020-07-21,2.5,1.58,77.56,22.18,31.31,21.99,21.7,26.73,97.7,2.39,19.6738998860297
2020-07-22,4.97,1.19,74.75,21.94,32.39,22.98,25.33,27.25,97.68,1.92,19.5160594737302
2020-07-23,5.8,1.38,76,22,31.69,22.4,22.94,26.94,97.63,2.16,19.5043614828118
2020-07-24,8.8,1.59,80.75,22.74,30.83,23.25,20.5,26.57,97.61,2.38,20.3016018427965
2020-07-25,3.14,1.87,81.81,22.44,29.94,22.66,24.03,25.98,97.65,2.8,19.9022164096677
2020-07-26,4.06,1.89,79.81,22.41,31.03,22.73,19.52,26.45,97.7,2.79,19.9316530608455
2020-07-27,5.46,1.82,83.06,22.69,30.33,22.76,22.46,25.94,97.78,2.7,20.1611657432065
2020-07-28,5.18,1.63,87.69,22.94,27.87,23.01,15.74,25.19,97.75,2.48,20.4082552382629
2020-07-29,0.74,1.32,73.75,21.44,32.63,22.11,22.09,27.05,97.7,1.97,19.0427768821195
2020-07-30,1.5,1.45,73.94,22.33,33.05,22.27,25.52,27.85,97.77,2.19,19.9551251684938
2020-07-31,19.98,1.8,82.5,23.03,29.82,24.13,10.49,26.39,97.72,2.72,20.5346863536598
2020-08-01,3.92,1.98,80.25,22.5,31.37,23.23,18.01,26.48,97.77,2.94,20.0750548624617
2020-08-02,1.34,2.55,75.06,21.58,32.44,21.81,23.58,26.83,97.91,3.76,19.1458374748235
2020-08-03,28.03,3,86.69,21.77,26.43,22.62,15.85,24.19,97.94,4.49,19.0679118755108
2020-08-04,2.15,2.81,81.25,21.8,30.01,22.21,16.69,25.53,97.92,4.18,19.2740802308601
2020-08-05,1.67,2.62,78.88,21.87,30.76,22.32,18.46,26.12,97.83,3.91,19.3401257697356
2020-08-06,0.77,2.26,77.62,21.91,31.57,22.25,22.32,26.45,97.77,3.39,19.3847251044083
2020-08-07,6.46,2.65,83.44,22.08,28.63,22.82,9.29,25.23,97.8,3.89,19.4628775123331
2020-08-08,10.63,2.56,82.12,22.23,30.76,21.98,15.39,25.76,97.89,3.79,19.7332192850961
2020-08-09,1.01,2.4,78.31,22.23,31.62,22.26,17.75,26.63,97.85,3.53,19.7539924688998
2020-08-10,4.61,2.39,84.38,23.19,30.08,23.37,19.27,26.2,97.59,3.6,20.7812475057849
2020-08-11,22.64,2.36,88.94,22.53,26.71,22.53,11.72,24.55,97.63,3.52,19.9655292691994
2020-08-12,0.67,2.01,81.56,22.05,31.14,21.52,16.68,25.74,97.82,3.04,19.5767126567563
2020-08-13,0.02,0.96,75.44,22.21,32.88,21.4,24.1,27.4,97.82,1.57,19.8603688258021
2020-08-14,15.53,1.23,81.56,23.84,31.29,24.05,20.26,27.46,97.58,1.94,21.5428704607464
2020-08-15,10.84,2.49,85.44,23.19,30.04,23.22,18.87,26,97.49,3.77,20.8085514614891
2020-08-16,0.99,2.33,81.56,22.5,31.44,21.62,12.07,26.21,97.59,3.54,20.0979466968815
2020-08-17,0.24,1.22,78.44,22.98,32.58,22.03,23.99,27.41,97.56,1.92,20.6615729552069
2020-08-18,7.51,0.65,77.94,23.48,31.56,24.3,16.75,27.86,97.52,0.95,21.0462514868081
2020-08-19,3.78,0.79,75.5,22.9,31.72,23.86,24,27.88,97.45,1.26,20.4098559406931
2020-08-20,6.13,1.2,80.19,23.18,31.37,23.3,11.26,27.08,97.45,1.92,20.740099642581
2020-08-21,10.25,0.88,79.81,23.15,31.93,23.52,20.59,27.27,97.49,1.49,20.860230884386
2020-08-22,17.13,1.18,84.19,22.67,29.52,22.65,15.71,25.75,97.63,1.77,20.2193082901917
2020-08-23,2.01,2.2,81.19,22.03,30.54,21.3,24.42,25.74,97.72,3.32,19.4879021653022
2020-08-24,22.3,1.65,88.88,22.55,27.23,22.66,14.64,24.56,97.7,2.55,19.9633407295578
2020-08-25,26.59,1.95,92.75,22.15,25.18,22.05,15.02,23.4,97.64,2.98,19.5048113100095
2020-08-26,7.6,1.7,83,22.08,29.88,21.01,22.99,25.4,97.81,2.66,19.5460732562525
2020-08-27,18.01,1.3,85.69,22.92,29.6,22.66,9.94,25.61,97.77,2.05,20.418739739508
2020-08-28,14.19,2.08,90.19,23.3,28.45,23.12,19.97,25.08,97.53,3.12,20.8605637234095
2020-08-29,5.25,2.5,88.25,22.03,27.39,21.69,17.95,24.19,97.58,3.84,19.4110419081074
2020-08-30,7.45,2.06,87.25,22.7,29.07,22.21,15.53,25.11,97.67,3.18,20.2146602915858
2020-08-31,42.51,1.9,91.88,22.94,26.8,22.6,9.75,24.37,97.75,2.89,20.4165790547419
2020-09-01,9.62,1.06,85.56,22.87,29.94,22.26,22.09,25.65,97.63,1.67,20.4335284584602
2020-09-02,5.06,1.62,88.06,23.01,28.22,22.98,12.43,25.19,97.55,2.49,20.494366019859
2020-09-03,20.81,1.13,85.56,22.43,28.65,22.12,19.86,25.15,97.68,1.88,19.867779694016
2020-09-04,2.46,1.57,84.88,22.8,29.63,21.81,23.25,25.69,97.9,2.45,20.3166202708049
2020-09-05,11.5,1.54,85.06,22.52,28.15,23.12,12,25.3,97.76,2.36,19.9189786907241
2020-09-06,58.22,1.85,88.44,22.23,27.4,22.33,15.19,24.34,97.58,2.86,19.6188331182598
2020-09-07,10.77,1.49,86.38,22.33,28.91,21.62,14.38,24.92,97.45,2.3,19.8000710893851
2020-09-08,14.26,1.66,91.38,23.14,27.8,22.95,13.39,24.66,97.53,2.62,20.6411550950466
2020-09-09,4.81,0.82,82.19,23.08,31.49,22.75,17.54,26.6,97.76,1.29,20.6981619694448
2020-09-10,11.93,0.88,87.5,23.33,29.74,22.89,20.5,25.67,97.68,1.55,20.9202770771688
2020-09-11,6.09,0.89,83.25,22.85,29.34,22.4,18.17,26.05,97.65,1.37,20.3319212846634
