"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2020-02-09,0,6.09,22.94,-1.05,29.62,14.94,20.19,21.43,98.01,8.01,4.30780125377866
2020-02-10,0,6.8,18,-5.92,27.84,13.06,22.47,19.54,98.17,8.95,3.02726922713964
2020-02-11,0,6.66,22.75,-4.96,25.58,10.47,23.62,17.31,98.12,8.78,3.35228514770284
2020-02-12,0,5.25,17.62,-8.27,25.99,9.11,22.85,16.84,98.02,7.02,2.52426055383038
2020-02-13,0,4.17,14.69,-9.06,29.8,10.86,23.5,18.77,97.82,5.7,2.36095621608516
2020-02-14,0,3.56,11.5,-11.43,29.9,11.25,24.56,19.18,97.67,4.96,1.89354241378265
2020-02-15,0,3.45,12.12,-10.86,30.89,10.25,25.12,19.36,97.61,4.85,2.01689709345945
2020-02-16,0,4.95,17.19,-6.45,30.46,11.01,24.89,19.98,97.62,6.66,2.96664286278336
2020-02-17,0,5.48,23.19,-2.03,29.86,12.89,21.43,20.51,97.61,7.3,4.1280306541429
2020-02-18,0,4.73,22.81,-1.82,29.98,13.24,19.95,20.89,97.63,6.26,4.15124697789792
2020-02-19,0,5.27,27.62,0.85,29.6,14.01,23.08,21.05,97.67,6.95,5.07358830723498
2020-02-20,0,4.73,22.94,-0.81,31.9,13.86,24.21,21.93,97.55,6.27,4.43410101792314
2020-02-21,0,4.38,20.31,-2.83,32.3,13.69,24.25,21.98,97.55,5.84,3.93708146688905
2020-02-22,0,5.41,16,-6.22,31.05,13.58,22.18,21.29,97.65,7.19,2.98029655486333
2020-02-23,0,6.08,20.44,-3.47,29.73,12.97,23.19,20.8,97.77,8.02,3.70050025276682
2020-02-24,0,7.09,23.44,-3.16,25.86,14.13,19.26,18.97,97.87,9.33,3.81202134950054
2020-02-25,0,5.74,19.81,-5.74,27.25,11.27,22.42,18.49,97.83,7.6,3.13150290364275
2020-02-26,0,4.05,16.38,-5.88,31.32,13.19,23.3,21.32,97.62,5.52,3.0563887572476
2020-02-27,0,2.96,16.12,-3,35.43,15.33,23.98,24.68,97.52,4.16,3.64534291263035
2020-02-28,0,3.45,16.31,-1.82,36.08,17.74,24.28,26.25,97.51,4.72,4.02807701049974
2020-02-29,0,4.59,12.06,-5.81,34.1,19.6,20.85,26.1,97.48,6.12,2.95361978594491
2020-03-01,0,4.59,13.31,-4.77,35.19,18.12,23.07,25.83,97.51,6.14,3.21091679132212
2020-03-02,0,3.77,14.06,-3.82,33.64,19.12,23.1,26.08,97.58,5.18,3.4395958473701
2020-03-03,0,2.88,15.19,-1.34,37.3,20.29,20.52,27.83,97.57,4.09,4.09500127142372
2020-03-04,0,2.7,13.75,-2.61,37.04,20.4,24.87,28.01,97.5,3.95,3.74373438627912
2020-03-05,0,2.35,10.12,-6.7,36.84,21.14,24.86,28.19,97.42,3.6,2.7828065147598
2020-03-06,0,3.15,12.75,-4.12,35.73,20.21,20.78,27.45,97.36,4.49,3.36586321634692
2020-03-07,0,3.15,14.38,-1.83,37.38,22.04,21.19,28.76,97.27,4.42,4.07980900058094
2020-03-08,0,3.48,13.06,-2.27,39.54,21.3,23.74,29.86,97.25,4.83,3.93425724726688
2020-03-09,0,3.19,13.81,-1.69,39.64,21.7,25.4,29.81,97.11,4.41,4.14891349047045
2020-03-10,0,3.11,16.94,0.07,37.85,21,22.79,28.48,97.03,4.2,4.73294639351896
2020-03-11,0,3.68,13.81,-3.54,35.73,21.08,21.04,27.56,97.13,5.05,3.66791930456701
2020-03-12,0,5.69,16.81,-5.36,28.03,15.05,21.08,21.04,97.48,7.49,3.08607885797241
2020-03-13,0,5.6,23.62,-2.24,28.25,14.54,21.79,20.26,97.7,7.41,4.14365284002366
2020-03-14,0,4.64,18.31,-5.65,30.11,12.61,27.49,20.61,97.69,6.26,3.27840436765811
2020-03-15,0,3.53,13.44,-7.59,33.65,12.28,27.45,22.56,97.41,4.84,2.69373591547118
2020-03-16,0,2.95,11.69,-7.32,35.29,15.38,28.37,24.53,97.33,4.18,2.62124258411267
2020-03-17,0,4.04,9.81,-8.63,36.32,15.33,27.95,25.48,97.36,5.49,2.32060316955642
2020-03-18,0,5.27,9.94,-8.27,35.64,17.79,26.83,25.87,97.45,7.03,2.40330858749189
2020-03-19,0,4.4,10.94,-6.99,36.87,17.24,26.05,26.28,97.39,5.95,2.7063747278006
2020-03-20,0,3.59,10,-7.2,38.02,17.76,26.58,27.33,97.31,4.92,2.62243029067579
2020-03-21,0,3.3,9.56,-6.8,38.9,19.62,21.59,28.64,97.19,4.7,2.69454289338302
2020-03-22,0,2.73,10.75,-4.28,40.91,20.62,24.8,30.69,97.08,3.82,3.3871347738457
2020-03-23,0,2.09,10.88,-2.92,41.56,21.76,27.15,32.18,97.1,3.01,3.71332025986354
2020-03-24,0,1.48,12.19,-0.4,41.78,25.08,28.19,33.05,96.98,2.33,4.35737653642607
2020-03-25,0,2.88,12.44,-0.65,41.75,24.26,26,32.61,96.83,4.24,4.34408922342373
2020-03-26,0,2.29,18.69,5.58,40.9,24.62,24.88,32.8,96.82,3.31,6.59282728807298
2020-03-27,0,2.85,14.06,0.3,40.03,24.19,27.53,31.6,97.05,4.06,4.65215253855541
2020-03-28,0,3.66,14.12,0.67,40.6,23.9,25.43,31.87,97.17,4.98,4.7400044870027
2020-03-29,0,4.36,16.25,2.83,40.98,24.3,23.73,32.12,97.09,5.77,5.52836455895687
2020-03-30,0,2.85,20.25,6.92,41.65,24.59,23.1,32.98,96.99,3.86,7.21165564681376
2020-03-31,0,3.15,13.88,1.66,41.52,27.16,23.01,33.53,97.07,4.24,5.08906486722465
2020-04-01,0,3.21,18.94,4.19,41.76,25.23,26.62,32.82,97.1,4.38,6.68811123303165
2020-04-02,0,3.56,14.06,1.3,42.32,24.79,27.86,33.09,96.98,4.82,5.03648036096168
2020-04-03,0,2.98,12.94,0.28,42.73,24.98,27.99,33.29,96.89,4.24,4.68461787780338
2020-04-04,0,2.38,12.31,0.08,42.74,24.9,24.93,33.69,96.97,3.58,4.55169875580198
2020-04-05,0,2.97,11.19,-0.68,42.71,27.89,27.14,34.4,97.03,4.38,4.29501729957171
2020-04-06,0,2.95,13,1.11,43.08,25.33,26.39,33.84,97.04,4.12,4.84498673837932
2020-04-07,0,4.15,11.69,-1.42,41.76,25.07,26.81,32.79,97.03,5.53,4.12141478642582
2020-04-08,0,5.44,12.19,-2.2,40.48,24.03,23.86,31.28,97.03,7.16,3.96477254252579
2020-04-09,0.15,5.39,13.44,-1.29,37.07,23.55,21.53,29.94,97.2,7.09,4.06634403745073
2020-04-10,0.01,5.91,15.06,-0.21,35.77,24.12,23.5,29.5,97.36,7.75,4.44883893566499
2020-04-11,0,5.6,15.56,0.43,36.68,23.62,16.01,29.65,97.41,7.32,4.63420129253786
2020-04-12,0,5.45,13.5,-1.84,37.3,22.86,26.08,29.43,97.52,7.16,3.97283407104709
2020-04-13,0,4.24,12.56,-3.83,36.82,21.51,27.7,28.44,97.55,5.66,3.50150570277326
2020-04-14,0,4.53,10.31,-6.35,37.76,19.12,29.58,28.4,97.47,6.11,2.86794351296236
2020-04-15,0,4.65,9.31,-7.2,38.11,20.5,28.95,28.7,97.43,6.34,2.63271642747138
2020-04-16,0,4.09,7.19,-11.02,38.31,19.82,30.44,28.16,97.32,5.64,1.97385435125588
2020-04-17,0,3.91,5.25,-14.1,39.35,17.88,28.45,28.17,97.15,5.47,1.44206320758572
2020-04-18,0,4.1,12.69,-2.46,40.28,21.08,28.68,30.24,97.22,5.58,3.90234903509823
2020-04-19,0,4.22,16.06,1.4,39.89,22.8,28.23,30.94,97.28,5.68,5.12885585077803
2020-04-20,0,3.06,14.25,-0.38,39.91,22.65,28.57,30.94,97.22,4.28,4.55082166087091
2020-04-21,0,2.39,11.12,-2.76,40.55,23.25,28.29,31.54,97.16,3.64,3.66755928887771
2020-04-22,0,2.92,9.19,-5.72,41.35,22.82,28.65,31.7,97.06,4.37,3.05710147456699
2020-04-23,0,3.57,6.75,-9.21,41.98,22.06,28.11,31.42,97.06,5.06,2.21198256686203
2020-04-24,0,3.17,7.12,-7.78,42.55,22.58,28.36,32.12,97.07,4.57,2.42227419444756
2020-04-25,0,3.64,7.31,-7.31,42.85,22.58,28.17,32.37,97.05,5.11,2.52028163098798
2020-04-26,0,3.48,9.94,-2.88,43.65,23.54,26.21,33.39,97.05,4.95,3.61761828308125
2020-04-27,0,3.1,13.5,1.83,44.26,25.78,26.17,34.71,97.12,4.38,5.26651655049975
2020-04-28,0,2.58,11.44,-0.06,44.48,26.43,26.04,35.08,97.11,3.79,4.55003530971332
2020-04-29,0,3.34,10,-1.59,44.46,26.93,27.74,35.05,97.1,4.7,3.97107964371913
2020-04-30,0,3.37,11.5,-0.14,43.29,26.63,27.6,34.37,97.16,4.7,4.40706118127192
2020-05-01,0,2.66,11.75,0.14,43.45,26.21,28.48,34.65,97.14,3.78,4.56944405842179
2020-05-02,0,3.05,9.88,-2.66,43.29,26.44,28,34.2,97.07,4.29,3.75259429165412
2020-05-03,0,4.18,12.12,-1.09,41.19,25.47,26.44,33,97.07,5.51,4.32088858876082
2020-05-04,0,2.05,11.56,-2.27,38.4,25.62,23.08,31.59,97.2,2.89,3.82290751726509
2020-05-05,0,3.77,12.38,-1.44,37.15,25.4,16.69,31.02,97.28,5.12,3.97068624385295
2020-05-06,0,6.28,13.62,1.18,40.07,27.57,25.56,32.83,97.22,8.2,4.81206131212854
2020-05-07,0,3.2,13.88,1.1,40.31,25.86,25.12,32.62,97.23,4.24,4.84951957757208
2020-05-08,0,2.59,10.62,-3.48,40.8,24.02,26.9,32.43,97.26,3.63,3.6731935560881
2020-05-09,0,4.09,8.31,-6.04,41.01,23.31,29.27,31.94,97.26,5.44,2.80007695628009
2020-05-10,0,3.44,5.38,-10.6,40.72,22.84,27.19,31.61,97.25,4.69,1.78108051160709
2020-05-11,0,3.34,7.94,-6.88,41,22.51,27.39,31.57,97.28,4.62,2.62295640203312
2020-05-12,0,2.46,9.62,-3.98,41.08,22.97,24.66,32.34,97.27,3.48,3.31140831700939
2020-05-13,0,2.69,13.81,2.55,41.98,27.72,27.64,34.46,97.26,3.7,5.31734984627231
2020-05-14,0,3.55,8.75,-4.2,42.31,25.7,28.53,33.87,97.21,4.81,3.26620612534894
2020-05-15,0,4.19,6.75,-7.1,42.08,26.53,27.76,33.76,97.13,5.59,2.50508312210204
2020-05-16,0,3.36,7.31,-7.26,41.7,24.71,28.5,32.6,97.07,4.68,2.55131934177097
2020-05-17,0,2.59,6.31,-9.22,41.1,23.44,29.91,31.9,97.13,3.79,2.12163123380307
2020-05-18,0,1.52,5.88,-9.56,40.96,23.12,29.42,32.49,97.14,2.38,2.04025099958938
2020-05-19,0,1.85,5.44,-9.16,41.15,25.69,28.85,33.69,97.13,2.59,2.01147369874596
2020-05-20,0,1.73,9.62,-2.45,41.73,29.23,29.02,35.05,97.09,2.39,3.8201786172578
2020-05-21,0,2.02,22.38,8.65,41.3,26.3,27.7,34.83,97.14,2.73,8.78569891133816
2020-05-22,0,2.2,24.81,11.07,41.3,28.2,26.96,35.01,97.22,2.99,9.83169202013119
2020-05-23,0,1.86,13.06,3.11,43.2,31.56,28.01,36.34,97.24,2.59,5.54576998548745
2020-05-24,0,3.62,20.56,9.69,43.01,28.35,27.01,36.08,97.17,4.98,8.61384378937659
2020-05-25,0,2.71,23.5,10.6,41.55,28.62,25.68,35.29,97.24,3.6,9.44959907077126
2020-05-26,0,3.75,12.88,0.5,40.29,26.96,25.88,33.3,97.34,4.97,4.66536343656426
2020-05-27,0,4.48,8.5,-5.24,40.4,25.88,28.71,32.58,97.32,5.93,2.96349701952875
2020-05-28,0,4.2,8.69,-5.08,41.59,24.41,26.56,32.77,97.24,5.62,3.06048581683167
2020-05-29,0,4.2,11.94,-0.64,41.71,24.96,27.76,33.08,97.2,5.66,4.27480262021875
2020-05-30,0,4.15,12.56,0.15,42.01,25.69,25.82,33.51,97.19,5.6,4.60022935194392
2020-05-31,0,3.77,13.12,1.48,42.69,26.8,26.42,34.31,97.23,5.12,5.01207352416256
2020-06-01,0,3.15,14.38,3.23,43.44,26.37,27.82,34.83,97.21,4.37,5.64514523436295
2020-06-02,0,3.65,12,0.8,43.54,27.36,28.66,35.12,97.11,5.03,4.78273824655941
2020-06-03,0,2.14,11.75,0.7,43.66,25.84,28.11,35.44,97.07,2.98,4.76185921069912
2020-06-04,0,2.23,18.25,7.5,43.05,26.5,27.94,35.64,97.08,3.03,7.47342887395707
2020-06-05,0,2.27,28.44,12.91,40.37,28.24,27.07,34.27,97.28,3.07,10.8417924742988
2020-06-06,0,1.23,22.81,9.76,42.14,28.6,28.23,35.01,97.24,1.87,9.03913321157567
2020-06-07,0,2.95,13.5,2.54,43.6,27.01,28.93,35.19,97.08,4.19,5.4002651135048
2020-06-08,0,2.28,9.75,-1.99,43.65,26.57,29.22,35.03,96.88,3.41,3.86776161293505
2020-06-09,0,1.62,13.69,2.59,41.97,26.01,29.01,34.86,96.96,2.3,5.38270946440803
2020-06-10,0,1.17,18.06,6.3,42.11,28.18,26.29,35.8,97.07,1.48,7.45735206427858
2020-06-11,0.01,2.42,31.06,14.44,40.73,27.75,24.42,34.9,97.11,3.21,12.2379042055846
2020-06-12,0,2,32.25,14.41,41.66,27.48,27.69,35.07,97.09,2.62,12.8201103444515
2020-06-13,0,1.49,26.19,12.23,42.48,27.9,25.95,36.08,97.05,2.08,10.9725957608839
2020-06-14,0,1.51,19.62,9.15,44.23,29.53,27.82,37.05,97.04,2.27,8.64214191886406
2020-06-15,0,3.71,11.38,0.88,44.34,28.77,25.85,36.13,97.04,5.05,4.78014439177925
2020-06-16,0,2.7,21.69,8.94,42.29,27.06,28.23,35,97.01,3.7,8.5908124408845
2020-06-17,0,2.66,15.56,4.3,42.64,26.58,26.58,34.89,97.07,3.72,6.12756870091726
2020-06-18,0,2.39,29.88,12.43,40.81,26.94,27.55,33.98,97.26,3.26,11.2184080714501
2020-06-19,0,2.28,22.94,7.19,41.01,26.72,26.84,33.76,97.36,3.15,8.51357138089199
2020-06-20,0,3.95,14.38,2.33,41.07,26.14,27.83,33.27,97.32,5.3,5.20043033844934
2020-06-21,0,2.96,11.94,-0.37,41.19,25.04,26.75,33.3,97.22,3.98,4.32487883793302
2020-06-22,0,1.53,11.25,-1.02,41.33,25.59,27.41,33.88,97.09,2.19,4.2016201718156
2020-06-23,0,1.28,9.5,-2.47,42.27,27.65,28.4,34.74,97,1.88,3.71189049282241
2020-06-24,0,3.17,9.88,-2.16,43.31,25.7,27.94,34.52,96.98,4.33,3.81614278973362
2020-06-25,0,3.74,14.19,3.13,41.94,26.51,24.84,34.56,97.02,4.94,5.49237867590005
2020-06-26,0.07,2.16,29.19,12.44,39.97,27.32,25.55,33.73,97.06,2.87,10.8159732459332
2020-06-27,0,1.44,35.88,15.4,39.15,28.12,27.93,33.97,97.1,1.81,13.4640127447991
2020-06-28,0,1.2,19.81,7.13,40.8,28.14,24.09,34.51,97.13,1.71,7.64758836569482
2020-06-29,0,3.41,13.81,2.37,42.11,26.87,27.75,34.46,97.07,4.59,5.31734984627231
2020-06-30,0,1.88,17.38,5.42,41.62,26.11,26.09,34.36,97.07,2.7,6.6569165638836
2020-07-01,0,1.62,14.5,3.29,41.68,28.72,27.58,34.72,97.07,2.4,5.65959028413475
2020-07-02,0,1.73,19.88,6.01,41.17,26.8,27.9,34.08,97,2.41,7.50328928150026
2020-07-03,0,1.52,14.44,3.69,41.69,27.73,28.34,35.23,96.87,2.11,5.78834476293615
2020-07-04,1.16,2.73,32.62,15.07,40.2,27.73,27.49,34.56,97.05,3.62,12.6258909378337
2020-07-05,0.14,5.06,39.25,17.37,39.01,29.48,24.85,33.81,97.09,6.38,14.6050299639823
2020-07-06,0,4.11,37.81,16.15,39.93,27.23,26.5,33.73,96.92,5.23,14.0100016590865
2020-07-07,0,3.98,33.12,15.15,40.55,28.53,25.89,34.47,96.93,5.14,12.7590874109782
2020-07-08,0,4.12,40.81,17.4,38.8,27.52,24.33,33.31,97.14,5.21,14.7899232127001
2020-07-09,0,2.99,32.44,14.61,41.09,28.38,26.1,34.73,97.02,3.86,12.66849790825
2020-07-10,0,4.11,40.38,17.35,38.49,27.89,26.92,33.33,97.06,5.21,14.6495741293838
2020-07-11,2.24,4.08,45.06,18.31,36.49,28.12,14.56,32.12,97.36,5.12,15.3297296631752
2020-07-12,2.57,2.88,44.44,18.19,37.29,27.25,24.16,32.35,97.3,3.66,15.3053433052975
2020-07-13,0.5,3.73,39.56,17.48,39.19,27.83,25.01,33.76,97.02,4.7,14.6816427126455
2020-07-14,17.04,3.77,45.06,18.59,39.9,26.12,24.16,33.08,96.96,4.66,16.1325465717803
2020-07-15,10.28,3.4,59.94,20.27,34.72,24.65,21.14,29.58,97.34,4.3,17.7839760622441
2020-07-16,0.01,3.55,45.62,16.86,35.7,26,25.54,30.65,97.38,4.56,14.3430700853253
2020-07-17,0.03,4.34,46.75,17.67,35.8,25.77,21.83,30.94,97.3,5.46,14.9298886067169
2020-07-18,0.03,3.45,41.94,16.73,38.18,26.01,24.82,32.18,97.18,4.44,14.3140304870108
2020-07-19,0,2.84,34.5,14.05,39.94,26.93,25.62,33.78,96.9,3.6,12.8172626414451
2020-07-20,1.72,4.47,43.38,17.1,37.26,26.37,25.2,31.58,97.01,5.74,14.3381401138497
2020-07-21,2.92,2.84,52.88,19.33,36.19,25.17,24.79,30.76,97.29,3.6,16.7245651215002
2020-07-22,0.68,2.64,46.06,18.51,36.92,26.91,24.67,32.06,97.16,3.41,15.6198339881307
2020-07-23,5.73,4.16,48.44,19.16,36.42,27.44,22.92,31.93,97.02,5.24,16.3132692267885
2020-07-24,3.51,3.44,54.19,19.3,36.56,25.23,23.89,30.71,97.1,4.41,17.0927383709282
2020-07-25,19.81,2.27,60.44,20.95,33.07,26.82,17.68,29.5,97.14,2.95,17.85443726903
2020-07-26,0.24,1.94,51.38,19.44,37.45,25.67,23.87,31.6,97.06,2.55,17.000540357822
2020-07-27,0.15,3.61,49.31,19.09,37.01,26.75,24.24,31.69,97.2,4.65,16.3944500367885
2020-07-28,0,2.72,43.5,17.7,38.73,26.96,24.7,32.83,97.03,3.52,15.3689182876352
2020-07-29,0,3.16,40.56,17.06,40.29,27.37,28.1,33.8,96.91,4.02,15.0845336118056
2020-07-30,3.77,5.06,52.31,19.98,37.56,27.1,23.59,31.7,97.07,6.37,17.4011945739499
2020-07-31,4.78,2.73,65.69,20.9,30.56,25.9,16.69,28.08,97.47,3.48,17.9545522732326
2020-08-01,6.24,1.49,53.62,19.61,34.37,26.26,21.37,30.48,97.38,1.94,16.7042701864788
2020-08-02,0.16,1.92,55.44,20.18,34.15,26.92,22.6,30.46,97.25,2.57,17.2526027968515
2020-08-03,0.87,4.33,62.88,20.73,32.61,25.65,15.26,28.79,97.35,5.42,17.8692574850753
2020-08-04,6.99,2.82,63.56,20.71,33.01,24.43,14.72,28.71,97.33,3.63,17.9835775988399
2020-08-05,5.72,2.95,65.12,21.04,32.35,24.88,17.34,28.43,97.17,3.75,18.1443452060215
2020-08-06,22.25,2.16,73.38,21.99,31.39,24.15,17.28,27.46,97.28,2.78,19.3822441688275
2020-08-07,11.31,2.8,75.38,21.98,30.79,22.87,24.28,26.86,97.47,3.61,19.2595230004942
2020-08-08,7.09,3.58,69,21.23,30.89,24.62,23.89,27.58,97.47,4.61,18.3465713141028
2020-08-09,0.75,3.34,62.31,20.52,33.86,24.21,24.95,28.93,97.15,4.3,17.8433766932283
2020-08-10,2.34,4.3,64.12,20.72,33.88,24.2,25.19,28.74,97.17,5.44,18.1718447215429
2020-08-11,7.99,2.8,65.62,20.95,32.98,24.02,23.45,28.37,97.36,3.55,18.2235511785935
2020-08-12,7.25,1.39,73.56,21.82,30.48,24.5,9.08,27.12,97.38,1.88,19.0675656050561
2020-08-13,1.47,2.52,66.94,21.87,34.43,24.33,25.35,29.09,97.19,3.29,19.3375319310974
2020-08-14,1.11,2.95,67.5,21.98,33.62,24.4,26.53,29.01,97.18,3.76,19.4142967170483
2020-08-15,0.16,1.78,54.12,19.66,36.63,25,26.11,30.98,97.12,2.35,17.3207968552647
2020-08-16,0,2.24,44.5,15.78,38.46,24.62,26.95,31.17,96.96,3.12,14.3882543059256
2020-08-17,0,1.73,41.19,15.01,38.53,23.08,26.38,31.38,96.99,2.43,13.469072241619
2020-08-18,0.13,3.08,52.44,19.58,37.56,26.01,24.28,31.65,97.07,3.92,17.3978020749101
2020-08-19,0,2.63,47.56,17.88,37.9,25.61,26.1,31.67,96.9,3.45,15.7956920160469
2020-08-20,0.21,3.63,55.94,19.83,34.83,25.62,22.79,30.15,96.95,4.61,17.1186983488811
2020-08-21,0.41,4.31,58.56,20.46,35.91,24.91,24.59,30.35,97.24,5.45,18.115490018055
2020-08-22,27.73,1.9,73.75,23.05,31.48,25.37,11.99,28.3,97.37,2.5,20.4027875614951
2020-08-23,1.1,1.8,64.44,21.34,33.29,25.38,24.35,29.13,97.2,2.41,18.656026887
2020-08-24,3.44,2.89,66.5,21.43,32.37,25.11,25.67,28.5,97.19,3.72,18.6001397294762
2020-08-25,22.39,2.82,73.94,22.03,31.3,24.13,22.33,27.35,97.37,3.67,19.4117178262545
2020-08-26,10.55,1.84,74.81,22.35,31,23.59,25.46,27.4,97.51,2.39,19.694514738312
2020-08-27,0.04,1.72,65.5,21.63,33.59,24.49,26.42,29.14,97.39,2.35,18.973259871112
2020-08-28,7.34,1.8,62.44,21.15,34.37,25.3,24.55,29.59,97.21,2.45,18.5357960543042
2020-08-29,14.11,3.55,79.69,23.02,30.39,24.43,23.79,26.94,97.26,4.59,20.4513495600694
2020-08-30,4.25,2.6,70.25,21.06,31.84,22.85,25.56,27.37,97.37,3.42,18.46338601117
2020-08-31,12.5,2.55,73.31,21.96,31.23,23.57,23.69,27.35,97.35,3.38,19.2463217993335
2020-09-01,10.98,2.02,76.25,22.44,31.11,23.53,24.2,27.16,97.26,2.77,19.8087005353027
2020-09-02,19.87,1.38,76.88,22.64,30.59,23.31,20.8,27.19,97.32,1.9,20.0055860141988
2020-09-03,9.44,1.73,82.38,22.73,28.8,24.09,15.86,26.03,97.54,2.41,20.0969704338597
2020-09-04,0.96,1.8,68,20.39,32.49,22.65,24.38,27.35,97.56,2.42,17.8522695724277
2020-09-05,0.01,1.88,62.31,20.06,33.94,22.77,24.93,28.56,97.26,2.56,17.4856195248917
2020-09-06,0.26,2.12,57.44,19.94,35.23,24.37,20.43,29.98,97.11,2.8,17.4165243848109
2020-09-07,0.01,2.07,52.81,19.16,36.8,25.25,25.3,30.62,97.06,2.84,16.5767711287647
2020-09-08,0.29,2.77,63.44,21.25,34.86,24.34,24,29.4,97.27,3.57,18.6388990261537
2020-09-09,0.31,1.8,62.5,21.02,34.94,24.88,24.68,29.61,97.34,2.45,18.573799562441
2020-09-10,0,1.59,48.25,17.42,37.03,24.9,23.32,30.69,97.13,2.27,15.2027211942377
2020-09-11,0.05,2.64,58.69,19.65,35.72,24.02,24.98,29.39,97.14,3.49,17.2339420920347
2020-09-12,0.15,2.74,63.62,20.57,34.68,23.47,26.02,28.98,97.38,3.53,18.2683664987051
2020-09-13,0.24,1.84,57.38,19.55,35.48,23.61,17.82,29.8,97.44,2.47,17.2292120474294
