"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2020-02-12,0,4.53,20.38,-5.06,28.19,9.59,24.95,18.37,94.96,6.16,3.19876909705137
2020-02-13,0,3.9,17.81,-5.7,30.12,11.87,25.01,20.19,94.88,5.33,3.11164705893489
2020-02-14,0,2.87,17.12,-6.13,32.23,11.33,25,21.26,94.67,4.07,3.18337560491224
2020-02-15,0,3.14,18.94,-1.99,34.86,14.1,24.47,23.86,94.58,4.39,4.08865421618392
2020-02-16,0,4.09,21.44,-0.02,34.77,16.05,24.54,24.65,94.62,5.55,4.84018924629968
2020-02-17,0,4.09,19.44,-1.67,33.02,15.5,24.63,23.63,94.64,5.58,4.14205095875735
2020-02-18,0,4.03,21.31,-0.17,33.21,16.1,24.5,23.95,94.69,5.47,4.62385495456364
2020-02-19,0,4.59,25.62,2.37,32.15,16.39,24.4,23.76,94.74,6.16,5.49934130249382
2020-02-20,0,5.01,24.81,0.93,30.69,16.01,24.95,22.63,94.75,6.74,4.99260317767816
2020-02-21,0,4.45,19.25,-2.4,32.43,15.32,24.89,23.03,94.66,6.04,3.96352543873884
2020-02-22,0,4.54,15.75,-5.24,32.21,14.98,25.32,22.9,94.7,6.15,3.21885121652126
2020-02-23,0,4.61,15.62,-5.07,32.49,15.05,24.59,22.96,94.66,6.22,3.20326458084375
2020-02-24,0,4.99,18.94,-3.2,29.5,15.7,23.21,21.79,94.71,6.69,3.63147524208377
2020-02-25,0,5.04,22.19,-2.76,27.8,13.54,24.46,20.06,94.92,6.77,3.84751993422943
2020-02-26,0,4.36,18.56,-4.24,30.72,13.06,24.94,21.24,94.82,5.94,3.44713596936598
2020-02-27,0,4.16,15.62,-5.14,34.05,14.38,25.87,23.48,94.71,5.74,3.29981513521535
2020-02-28,0,4.05,16.44,-2.6,35.75,16.03,26.6,25.24,94.64,5.57,3.83688477413541
2020-02-29,0,4.1,14.94,-4.94,34.18,16.27,26.54,24.4,94.61,5.62,3.32544649104079
2020-03-01,0,4.61,15.5,-5.2,33.07,14.93,27.11,23.15,94.69,6.31,3.2133778328759
2020-03-02,0,4.15,15.44,-5.18,33.54,14.57,26.52,23.33,94.72,5.71,3.23400712644918
2020-03-03,0,4.41,12.81,-6.81,34.86,15.72,26.55,24.5,94.73,6.06,2.86751166579017
2020-03-04,0,3.56,9.31,-9.56,36.63,16.35,26.93,25.85,94.67,5.02,2.24846842449653
2020-03-05,0,3.34,12.69,-3.95,38.05,18.19,26.53,27.75,94.57,4.77,3.40598074230927
2020-03-06,0,3.61,16.25,-0.42,38.91,19.39,26.94,28.86,94.47,5.09,4.63564788227931
2020-03-07,0,4.76,14.62,-2.04,37.8,19.33,26.34,28.01,94.5,6.48,3.98061067108369
2020-03-08,0,4.52,14.44,-2.23,37.79,19.78,24.04,28.43,94.46,6.16,4.02340824285857
2020-03-09,0,4.11,10.56,-6.14,37.84,20.16,26.42,28.32,94.32,5.72,2.92461319563309
2020-03-10,0,3.2,10.75,-6.35,38.88,18.87,27.1,28.23,94.22,4.66,2.96255046415304
2020-03-11,0,2.05,14.5,-1.12,41,19.55,26.8,30.22,94.08,3.23,4.45412443977207
2020-03-12,0,3.3,16.25,2.32,40.98,21.89,23.61,31.58,94.01,4.64,5.37101836906542
2020-03-13,0,4.81,18.88,-0.67,30.82,20.47,13.97,24.85,94.63,6.34,4.31063850255625
2020-03-14,0,4.1,19.69,-0.11,32.76,18.11,19.58,24.96,94.71,5.51,4.52353800645496
2020-03-15,0,3.95,16.88,-1.7,34.09,18.18,23.3,25.42,94.55,5.33,3.97961991378437
2020-03-16,0,3.72,13.44,-4.31,35.88,18,25.26,26.35,94.46,5.07,3.33783682342012
2020-03-17,0,3.85,13.62,-4.17,36.27,17.77,26.33,26.48,94.5,5.23,3.4071308065636
2020-03-18,0,4.25,13.94,-4.77,34.78,17.16,26.77,25.53,94.59,5.76,3.3068391189931
2020-03-19,0,4,15,-3.13,35.46,17.16,26.43,25.73,94.62,5.38,3.59840924867005
2020-03-20,0,3.55,9,-9.75,35.9,16.61,26.38,25.55,94.56,4.86,2.13737162194519
2020-03-21,0,3.5,7.62,-11.17,36.83,16.36,27.15,26.25,94.45,4.84,1.88190967627272
2020-03-22,0,3.66,11.06,-6.07,37.15,17.43,25.26,27.12,94.52,5.09,2.86687432832953
2020-03-23,0,3.48,11.44,-5.69,37.92,18.83,22.63,27.94,94.52,4.88,3.10280495059417
2020-03-24,0,3,11.94,-4.13,39.26,18.98,26.89,28.77,94.33,4.42,3.38940110373319
2020-03-25,0,2.55,13.12,-2.65,39.83,19.9,27.66,29.59,94.18,3.88,3.89477329007801
2020-03-26,0,2.28,13.88,-1.1,40.3,20.94,27.4,30.37,94.1,3.55,4.2984132666322
2020-03-27,0,2.04,12.25,-1.32,41.57,25.19,28.04,32.34,94.18,2.98,4.21671017498598
2020-03-28,0,2.98,12.06,-1.26,40.6,25.12,24.51,32.29,94.35,4.09,4.14026272768068
2020-03-29,0,4.78,15.94,0.48,38.76,21.77,23.84,29.61,94.42,6.43,4.73706184040496
2020-03-30,0,3.55,12.38,-3.71,38.46,19.95,25.07,28.77,94.43,4.93,3.51430365696959
2020-03-31,0,2.96,10.62,-5.63,39.68,19.34,26.99,29.39,94.36,4.29,3.11849488869327
2020-04-01,0,3.75,11.19,-3.67,40.75,21.67,27.65,30.67,94.35,5.3,3.52196915619923
2020-04-02,0,3.29,12.81,-1.33,41.43,21.73,27.57,31.18,94.24,4.67,4.14410382786044
2020-04-03,0,3.98,14.69,0.6,40.61,22.57,27.03,31.22,94.22,5.47,4.76251913804643
2020-04-04,0,3.4,11.94,-3.99,40.38,22.55,25.22,30.58,94.33,4.85,3.73981769520761
2020-04-05,0,2.66,8.31,-7.72,40.51,19.68,26.53,30.01,94.32,3.9,2.52379778701046
2020-04-06,0,1.03,8.06,-6.67,40.12,21.75,25.57,31.38,94.33,1.66,2.63560869792303
2020-04-07,0,1.34,10.62,-1.36,42.52,25.12,26.81,33.99,94.19,2.16,3.98936433475465
2020-04-08,0,2.69,12.81,-0.36,42.22,23.4,26.92,32.62,94.14,3.89,4.47567332771602
2020-04-09,0,2.12,15.88,1.83,39.21,23.15,24.78,31.43,94.27,3.06,5.20668603692498
2020-04-10,0,4.45,11.94,-2.69,38.24,23.9,24.32,30.47,94.41,5.99,3.71766613077933
2020-04-11,0,4.85,14.81,-0.87,37.19,22.42,25.37,29.06,94.49,6.46,4.27128929290561
2020-04-12,0,5.07,14.38,-2.22,33.82,21.65,22.36,27.67,94.59,6.77,3.84257703801921
2020-04-13,0,4.58,13.12,-3.74,35.18,20.38,23.24,27.48,94.6,6.11,3.46928742953933
2020-04-14,0,4.15,9.56,-7.72,35.51,20.18,26.85,27.17,94.6,5.58,2.48493273473199
2020-04-15,0,3.98,9.19,-8.87,35.48,18.7,28.6,26.67,94.6,5.48,2.32337542607901
2020-04-16,0,3.55,5.38,-14.35,36.47,18.01,28.6,26.4,94.47,5,1.33985693276678
2020-04-17,0,3.47,8.19,-9.45,38.08,17.08,28.61,27.29,94.31,4.88,2.14302132534817
2020-04-18,0,3.75,15.12,-0.95,37.53,20.19,26.53,28.69,94.37,5.16,4.27334910299952
2020-04-19,0,3.46,17.12,1.12,37.7,22.3,25.32,29.4,94.46,4.76,5.02991726556985
2020-04-20,0,2.83,13.75,-2.05,38.73,19.96,26.29,29.32,94.41,3.92,4.02222893515971
2020-04-21,0,2.38,11.88,-3.92,39.09,19.48,27.28,29.3,94.4,3.43,3.47141951640041
2020-04-22,0,2.46,9.12,-7.3,38.87,19.18,28.87,28.94,94.36,3.63,2.61307285682104
2020-04-23,0,2.15,7.19,-9.94,39.24,18.76,29.4,29.12,94.36,3.41,2.08044132447734
2020-04-24,0,2.09,8.12,-7.34,40.43,20.41,29.73,30.46,94.32,3.37,2.52689636923582
2020-04-25,0,2.98,9.88,-5.17,41.23,20.99,28.39,30.96,94.24,4.38,3.15863538301147
2020-04-26,0,3.45,10.5,-3.8,40.92,22.24,27.08,31.35,94.32,5.04,3.42796183293929
2020-04-27,0,4.06,14.69,0.79,40.64,23.59,26.88,31.58,94.41,5.58,4.85540060563514
2020-04-28,0,2.95,11.12,-3.04,41.6,21.52,26.59,31.61,94.37,4.3,3.68134113179755
2020-04-29,0,2.25,13.31,-0.19,41.93,22.77,27.1,32.46,94.38,3.27,4.61095536869736
2020-04-30,0,4.12,13.62,-0.12,40.21,23.95,26.55,31.69,94.48,5.52,4.52833927197444
2020-05-01,0,3.52,10.31,-5.85,38.75,21.54,25.54,29.59,94.52,4.82,3.06060309609027
2020-05-02,0,1.73,7.75,-9.06,38.55,18.53,26.94,28.9,94.43,2.66,2.2156886051993
2020-05-03,0.43,1.09,16.31,1.4,39.87,23.22,25.52,31.68,94.35,1.52,5.41980049708255
2020-05-04,0.13,2.62,35.38,12.97,40.33,25.17,24.19,32.68,94.38,3.53,12.4008679616306
2020-05-05,0.02,2.56,31.25,11.96,40.65,27.34,25.4,33.58,94.37,3.52,11.4880133253271
2020-05-06,0,3.12,11.81,-1.7,40.23,22.82,26.82,31.87,94.31,4.34,3.96455049514886
2020-05-07,0,4.7,12.62,-1.36,40.53,23.53,27.28,31.58,94.29,6.27,4.17121549646804
2020-05-08,0,3.09,9.69,-4.92,38.91,24.4,25.52,31.2,94.41,4.2,3.13813794541076
2020-05-09,0,3.7,7.69,-7.95,38.27,23.44,22.69,30.93,94.45,5.02,2.45452503463086
2020-05-10,0,2.8,12.25,-1.45,39.43,23.62,25.57,31.87,94.42,3.88,4.11225601740673
2020-05-11,0,3.08,12.44,-1.45,38.25,24.98,27.08,31.35,94.49,4.26,4.06131859064427
2020-05-12,0,3.88,13.75,0.11,41.01,23.93,26.43,32.29,94.44,5.22,4.7204487981434
2020-05-13,0,3.74,9.81,-4.27,40.7,24.98,26.53,32.77,94.39,5.12,3.45493278056601
2020-05-14,0,3.39,12.75,-0.27,42.44,23.21,26.33,32.9,94.31,4.7,4.52144726072436
2020-05-15,0,1.34,15.44,2.11,41.87,24.32,26.35,33.34,94.23,2.01,5.60448402650316
2020-05-16,0.14,3.88,35.38,14.88,41.11,26.67,20.42,33.78,94.26,5.08,13.1441957175168
2020-05-17,7.23,4.54,47.81,17.94,39.44,26.15,20.48,31.77,94.45,5.85,15.9639386429039
2020-05-18,7.52,2.99,57.56,19.77,34.94,25.44,14.9,29.74,94.58,3.89,17.227026072764
2020-05-19,0.06,1.41,54.62,18.57,35.51,23.7,14.53,29.86,94.57,2.06,16.4539916420917
2020-05-20,0.03,1.9,43.62,16.56,38.21,24.21,25.18,31.55,94.44,2.65,14.3943073831763
2020-05-21,0.53,3.4,43.56,16.99,37.8,26.42,21.44,31.95,94.44,4.41,14.6855045412268
2020-05-22,8.28,3.2,53.88,19.13,36.61,24.77,25.61,30.24,94.57,4.21,16.5688389291641
2020-05-23,2.86,2.46,60.69,20.07,34.94,23.83,24.56,29.24,94.68,3.3,17.6761258179608
2020-05-24,0.08,2.2,50.88,18.31,39.12,23.98,25.11,31.47,94.46,3.02,16.7182063541574
2020-05-25,0,1.87,44.75,16.28,39.44,25.69,23.14,32.22,94.4,2.48,15.3056932757031
2020-05-26,0,1.83,29.12,6.97,39.18,23.47,26.04,30.97,94.45,2.55,9.31467476043457
2020-05-27,0,1.16,16.62,0.76,39.32,20.37,27.61,30.64,94.48,1.66,5.22256100214194
2020-05-28,0,1.47,15.94,0.87,40,21.3,27.4,31.36,94.5,2.14,5.20676628300862
2020-05-29,0,3.19,15,0.66,40.78,21.82,27.89,31.41,94.4,4.48,4.91288052977394
2020-05-30,0,4.44,15.75,2.02,40.7,23.77,27.43,32.07,94.31,6.02,5.34398076795409
2020-05-31,0,3.84,19.62,3.82,40.57,23.93,26.98,32.13,94.43,5.22,6.67842504127628
2020-06-01,0,2.33,25.81,4.05,40.47,23.61,26.6,31.96,94.51,3.16,8.70604775559791
2020-06-02,0,1.59,13.5,-0.09,41.27,23.62,26.03,32.58,94.35,2.3,4.70673056042801
2020-06-03,0,2.29,23.62,5.9,41.85,23.58,25.81,33,94.29,3.27,8.42074162265103
2020-06-04,0.37,2.45,37,13.88,39.86,25.01,23.66,32.55,94.38,3.3,12.8793620052896
2020-06-05,0,2.19,31.81,10.73,41.27,25.08,25.4,33.47,94.45,2.91,11.6261509807445
2020-06-06,0.01,3,30.12,8.83,41.55,24.31,25.92,32.67,94.37,4.14,10.551602728955
2020-06-07,0,1.39,19.31,4.77,40.96,24.94,23.06,33.23,94.23,1.86,6.96856682513971
2020-06-08,0,2.84,35.44,13.83,39.48,25.8,26.07,32.62,94.17,3.82,12.3823468176624
2020-06-09,8.9,3.94,46.69,17.3,38.73,26.01,9.9,30.99,94.33,5.16,14.9509122371427
2020-06-10,2.14,2.69,66.25,20.16,30.8,24.72,19.16,27.35,94.5,3.53,17.3928361643138
2020-06-11,0.1,2.93,55.56,18.63,35.77,23.48,18.5,29.19,94.4,3.86,16.1379275887283
2020-06-12,0.04,4.28,56.19,18.69,35.83,24.13,24.38,29.38,94.33,5.59,16.4908473854422
2020-06-13,0.19,3.34,47.5,16.56,38.37,23.11,24.3,30.65,94.24,4.44,14.934147940661
2020-06-14,0.01,4.06,49.94,18.28,37.23,24.01,17.06,30.78,94.36,5.3,15.811758014094
2020-06-15,0.29,2.86,56.81,19.52,34.5,25.09,23.86,29.63,94.47,3.83,16.9012118039122
2020-06-16,0,3.45,55.75,19.18,34.6,24.59,17.75,29.63,94.44,4.48,16.5858573854622
2020-06-17,0.6,2.88,49.25,17.07,37.28,23.74,17.46,30.49,94.45,3.74,15.351172493605
2020-06-18,5.12,3.6,52.06,18.58,37.17,24.54,17.97,30.4,94.44,4.71,16.1483167112837
2020-06-19,0.56,3.69,54.62,18.36,36.33,23.88,25.47,29.62,94.51,4.87,16.2408442274052
2020-06-20,0.01,2.48,37.88,10.83,38.43,22.65,25.72,30.66,94.47,3.29,11.9160174311911
2020-06-21,0,2.55,33.56,10.09,38.86,22.18,24.25,30.24,94.38,3.66,10.3201602535773
2020-06-22,0,3.88,45.5,16.22,38.04,23.29,24.18,30.85,94.28,5.17,14.460432428911
2020-06-23,0.01,4.1,44.69,16.76,37.71,24.98,22.62,31.29,94.29,5.39,14.5431383933067
2020-06-24,0.03,3.49,43.25,16.82,38.62,25.52,23.52,31.99,94.31,4.58,14.6121851662637
2020-06-25,4.27,4.2,49.25,18.02,37.56,25.65,15.85,30.73,94.29,5.44,15.5513157494606
2020-06-26,0.77,3.35,50.12,17.37,36.7,24.22,23.76,30.15,94.31,4.38,15.3376682382181
2020-06-27,0.32,3.4,47.06,16.89,37.31,24.1,19.4,30.63,94.31,4.45,14.7798514685147
2020-06-28,0.84,2.64,44.31,16.24,37.21,24.2,21.76,30.9,94.37,3.52,14.1202144457836
2020-06-29,0,3.36,50.38,17.51,35.11,25.09,22.1,29.76,94.37,4.44,15.0945281760328
2020-06-30,0,2.82,43.44,16.21,38.84,24.38,20.75,31.5,94.28,3.74,14.2965410747139
2020-07-01,0,3.42,45.69,16.73,39.35,24.07,25.95,31.58,94.21,4.49,15.1016510327753
2020-07-02,0.02,5.12,53.94,18.74,35.74,24.14,20.8,29.8,94.25,6.74,16.1963000668934
2020-07-03,0.09,4.4,49.31,17.33,37.36,24.15,23.47,30.51,94.3,5.75,15.3864881724174
2020-07-04,1.35,3.98,49.56,17.44,37.7,24.22,21.26,30.7,94.36,5.23,15.6239039445625
2020-07-05,0.13,3.86,47.75,16.98,36.67,25.26,16.27,30.29,94.22,5.09,14.72356292945
2020-07-06,0.1,5.62,52.81,18.26,36.15,24.38,21.34,29.74,94.14,7.44,15.8054073471624
2020-07-07,8.07,4.21,61.88,19.19,33.16,24.08,16.48,27.64,94.35,5.57,16.5080157714137
2020-07-08,0.48,2.75,61.56,18.76,32.91,22.83,15.42,27.38,94.49,3.61,16.1883972603709
2020-07-09,1,2.69,63.19,19.16,32.59,23.4,16.16,27.42,94.5,3.53,16.6538366069333
2020-07-10,3.67,3.38,59.56,18.89,34.29,23.38,22.79,28.2,94.44,4.5,16.386866424858
2020-07-11,0,2.33,49.56,17.3,37.6,22.88,24.48,30.36,94.39,3.21,15.3396399663483
2020-07-12,0.3,4.58,51.44,18.26,36.19,25.15,13.55,30.09,94.27,6.07,15.6905305893398
2020-07-13,1.6,5.05,63.44,19.68,32.6,23.44,24.27,27.73,94.21,6.73,17.0084458868022
2020-07-14,2.56,4.13,59.19,18.67,35.38,22.42,22.98,28.51,94.29,5.49,16.5646042791495
2020-07-15,4.31,2.92,65.88,20.05,32.6,23.05,7.98,27.44,94.55,3.94,17.382001200934
2020-07-16,27.73,2.88,73.31,20.77,31.76,22.81,22.09,26.36,94.54,3.88,18.2167606949247
2020-07-17,1.4,3.65,64.75,19.05,33.73,22.01,20.19,27.29,94.47,4.92,16.9426899653595
2020-07-18,3.76,3.12,68,19.83,32.24,21.96,16.34,26.76,94.41,4.2,17.2776912291268
2020-07-19,11.26,2.7,71,20.32,31.15,23.08,13.76,26.39,94.37,3.66,17.6722755286042
2020-07-20,6.49,3.12,75,20.01,29.3,22.25,17.35,25.07,94.52,4.27,17.3374182567902
2020-07-21,1.52,2.58,65.88,19.03,33.51,20.69,19.28,26.84,94.5,3.55,16.8135961612489
2020-07-22,1.1,3.52,59.69,18.58,35.01,22.26,13.3,27.96,94.21,4.78,16.2072142133184
2020-07-23,0.03,4.44,61.12,18.65,33.55,21.77,23.65,27.37,94.15,6.02,16.0638028897183
2020-07-24,0.25,4.32,60.5,19.13,34.62,22.73,23.4,28.33,94.23,5.88,16.7648001798389
2020-07-25,3.79,4.09,63.19,18.57,32.13,23.17,19.09,26.76,94.32,5.56,16.0555486583606
2020-07-26,2.92,2.91,65.81,19.63,34.3,22.78,19.85,27.36,94.34,3.92,17.2868821842921
2020-07-27,7.77,3.3,70.94,20.43,31.94,22.55,20.61,26.65,94.37,4.45,17.9148011155695
2020-07-28,4.49,4.34,77.06,20.94,29.19,22.59,11.32,25.54,94.24,5.95,18.2903882852435
2020-07-29,2.61,3.38,71.81,19.76,30.63,22.23,16.32,25.87,94.29,4.62,17.3623329645667
2020-07-30,1.85,3.24,75.06,20.51,30.82,21.57,24.47,25.68,94.57,4.39,17.9560706412157
2020-07-31,11.6,2.71,75.88,20.69,30.08,22.19,15.55,25.6,94.67,3.77,18.0710179031946
2020-08-01,14.91,3.27,84.19,21.61,28.33,22.08,16.56,24.61,94.51,4.52,18.9634239418998
2020-08-02,2.1,3.46,78.12,21.01,30.02,22.35,20.49,25.44,94.46,4.77,18.4382218503289
2020-08-03,0.28,4.28,70.81,19.83,32.37,21.23,24.31,26.26,94.65,5.89,17.4976886566074
2020-08-04,0.35,3.82,71.81,19.93,31.47,21,15.71,25.92,94.54,5.27,17.4109656596449
2020-08-05,22.49,3.6,84.94,21.12,26.62,21.95,10.83,23.87,94.4,4.98,18.3467628054121
2020-08-06,4.92,4.16,83.69,21.01,28.14,21.46,17.41,24.13,94.6,5.8,18.3455350521701
2020-08-07,1.99,3.03,76.88,20.25,29.64,21.02,18.73,25,94.72,4.22,17.7020913879661
2020-08-08,21.05,3.49,82.25,21.07,29.02,21.25,13.86,24.55,94.5,4.84,18.4637371530431
2020-08-09,10.52,3.45,83.44,21.33,28.22,21.67,17.61,24.54,94.3,4.74,18.7202872267309
2020-08-10,1.03,3.72,79.69,20.67,29.6,21.22,20.14,24.73,94.47,5.16,18.071870884597
2020-08-11,0.51,2.34,76.88,20.95,30.83,20.85,18.99,25.67,94.53,3.23,18.3811531622027
2020-08-12,0.65,2.03,74.25,21.37,31.9,22.02,19.5,26.74,94.43,2.86,18.8447557473099
2020-08-13,0.43,2.64,75.56,21.44,31.13,22.49,22.58,26.49,94.46,3.66,18.9123505501051
2020-08-14,2.09,2.08,72,20.86,32.88,22.11,21.25,26.88,94.39,2.95,18.416376647534
2020-08-15,12.18,1.76,73.31,20.83,31.51,22.05,9.25,26.39,94.3,2.48,18.2472467465066
2020-08-16,1.6,1.85,69.94,20.47,32.95,21.97,24.31,27.08,94.23,2.71,18.0890705699229
2020-08-17,17.86,1.67,81.62,21.9,29.44,21.91,19.43,25.48,94.35,2.43,19.3076076145968
2020-08-18,33.33,1.71,86.25,22.43,28.31,22.18,17.11,24.99,94.32,2.55,19.8484074552065
2020-08-19,6.84,1.85,79.94,21.58,30.24,22.33,21.44,25.58,94.23,2.76,19.0165788354321
2020-08-20,1.34,1.57,81.75,21.3,27.69,21.82,19.56,24.75,94.35,2.21,18.5599709659425
2020-08-21,14.9,1.3,80.25,21.59,29.27,22.29,18.89,25.38,94.46,1.91,18.8772476143503
2020-08-22,7.15,1.65,79.88,21.14,28.51,21.58,19.89,25.02,94.39,2.49,18.4135906972359
2020-08-23,0.18,2.25,74.75,20.83,31.63,21.8,17.94,26.05,94.3,3.26,18.2559893817248
2020-08-24,15.92,2.58,86.06,21.51,26.57,21.99,19.28,24.01,94.37,3.74,18.7370608256621
2020-08-25,6.39,1.95,78.06,21.12,31.34,20.93,19.96,25.62,94.46,2.88,18.6110474257064
2020-08-26,5.83,1.52,79.12,21.7,30.3,21.97,23.2,25.88,94.61,2.26,19.1404624016582
2020-08-27,2.73,1.39,82.44,21.87,28.22,22.41,12.17,25.19,94.54,2.16,19.1864130669677
2020-08-28,1.65,1.33,79.75,21.5,29.83,22.14,8.96,25.48,94.39,2.08,18.8652500277395
2020-08-29,1.96,2.25,78,21.1,30.65,21.85,21.33,25.51,94.36,3.23,18.4823667579829
2020-08-30,5.95,1.1,82.69,21.3,27.87,21.67,14,24.56,94.49,1.7,18.5730045558859
2020-08-31,3.33,1.32,79.69,21.21,28.86,21.66,16.51,25.15,94.53,1.88,18.504714397103
2020-09-01,0.61,1.6,71.81,20.27,32.19,21.33,22.4,26.3,94.41,2.49,17.7844310867746
2020-09-02,1.69,1.95,74.44,20.83,32.45,20.92,12.95,26.26,94.43,2.92,18.3946892190066
2020-09-03,3.26,1.84,76.94,21.19,30.23,21.78,9.81,25.79,94.54,2.74,18.5195624383634
2020-09-04,11.86,1.45,77.69,20.77,29.47,21.55,22.54,25.2,94.57,2.12,18.0911091320158
2020-09-05,2.04,1.57,75.12,20.7,30.92,21.07,24.4,25.78,94.37,2.45,18.0713650092654
2020-09-06,3.99,1.4,76.5,21.31,30.69,21.81,23.14,26.06,94.23,2.11,18.6938292059562
2020-09-07,5.03,1.76,74.69,21.29,32.37,21.62,23.93,26.57,94.24,2.66,18.7780389057396
2020-09-08,6.32,2.45,84.19,22.02,28.77,22.26,21.59,25.01,94.48,3.62,19.3961857879706
2020-09-09,2.21,1.87,79.25,21.55,31.18,21.18,25.19,25.76,94.46,2.84,19.0435658590339
2020-09-10,14.44,1.65,82.06,22.02,28.78,22.28,16.18,25.41,94.34,2.48,19.3355626137878
2020-09-11,30.29,1.2,81.56,21.96,29.35,22.52,19.87,25.47,94.42,1.82,19.2825892793718
2020-09-12,12.42,1.4,79.81,21.31,29.66,21.48,13.21,25.29,94.53,2.18,18.6790559173831
