"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2020-03-19,0.01,1.86,24.5,3.48,39.58,22.88,22.52,30.45,94.14,2.75,7.62013758664677
2020-03-20,0.09,1.77,52,15.9,36.51,22.73,19.69,29.4,94.2,2.52,15.2777860870112
2020-03-21,0.2,2.38,53.19,17.44,37.97,23.37,20.61,29.77,94.16,3.24,15.9451008183981
2020-03-22,1.12,2.61,58.56,19.25,35.2,24.05,18.83,28.93,94.19,3.51,16.769509535475
2020-03-23,5.95,2.31,68.94,20.7,31.62,23.76,19.83,27.21,94.24,3.13,17.9593356128753
2020-03-24,23.99,3.14,83.88,21.87,27.23,22.96,18.35,24.88,94.27,4.38,19.183714066362
2020-03-25,4.25,2.73,78.94,20.48,28.4,21.81,20.12,24.62,94.29,3.84,17.7909330033577
2020-03-26,0.66,1.44,65.44,19.23,33.96,22.55,20.17,27.05,94.17,2.05,16.8970755141139
2020-03-27,0.06,1.02,56.75,17.92,37.33,23.24,24.51,29.03,94.19,1.5,16.340232257776
2020-03-28,0.43,1.56,57,18.26,36.79,23.84,24.77,29.19,94.24,2.18,16.5561892108983
2020-03-29,1.6,1.63,64.5,19.3,35.32,22.9,23.28,28.24,94.19,2.34,17.7850733351052
2020-03-30,2.15,1.34,65.5,19.02,34.26,23.89,20.51,27.83,94.11,1.87,17.6578395838218
2020-03-31,7.26,1.41,76.19,21.65,31.29,23.27,19.47,26.69,94.17,1.93,19.2834551958642
2020-04-01,0.09,1.8,80.5,22.06,29.7,22.83,17.78,25.91,94.27,2.52,19.5070184248901
2020-04-02,0.63,1.98,72.94,21.41,33.75,23.16,19.96,27.37,94.2,2.7,19.1703825715978
2020-04-03,0.94,1.94,76.56,21.73,30.07,23.79,22.26,26.43,94.16,2.73,19.098710517689
2020-04-04,0.84,2.38,70.12,20.87,33.57,23.02,19.67,27.51,94.23,3.26,18.5724141495149
2020-04-05,0.29,1.56,67.19,20.65,34.52,23.05,18.59,28.19,94.29,2.16,18.4759653880149
2020-04-06,8.69,2.27,75.19,21.89,31.96,23.28,20.55,27.03,94.35,3.14,19.3930745372027
2020-04-07,12.46,1.89,73.56,21.38,33.78,22.92,22.63,27.28,94.3,2.66,19.2372914765015
2020-04-08,8.72,1.62,80.31,21.61,29.21,22.97,20.03,25.48,94.26,2.38,18.9977207489374
2020-04-09,9.82,1.2,80.62,20.87,28.16,22.16,15.43,24.68,94.33,1.81,18.2312373211079
2020-04-10,11.39,1.16,76.88,20.12,28.42,21.58,11.82,24.78,94.42,1.81,17.4838925442777
2020-04-11,14.25,3.29,60.75,15.4,30.34,20.27,20.12,24.08,94.4,4.91,13.2791866614443
2020-04-12,0.18,1.79,48.56,12.93,33.76,19.89,21.5,26.04,94.37,2.82,11.8530517109844
2020-04-13,0.09,1.16,48.12,13.84,35.4,20.55,23.76,27.34,94.32,1.79,12.626118641415
2020-04-14,2.51,1.31,59.06,17.73,35.14,21.72,25.53,27.61,94.26,1.93,15.7296377567837
2020-04-15,5.73,0.98,65,19.39,35.21,22.06,25.93,27.89,94.25,1.55,17.5810833877375
2020-04-16,0.05,1.23,57,17.56,36.75,22.64,25.94,29.08,94.16,1.8,16.4570911177554
2020-04-17,0,0.95,61.94,18.66,36.26,22.48,24.18,28.57,94.1,1.48,17.3913193223148
2020-04-18,0,1.76,65.88,19.93,35.58,24.08,23.45,28.37,94.21,2.49,18.2957566541563
2020-04-19,0,2.67,69.19,20.36,33.17,23.6,20.69,27.29,94.39,3.66,18.104474420127
2020-04-20,0,2.6,67.62,19.59,33.61,22.4,20.63,26.92,94.41,3.56,17.3344966011864
2020-04-21,0.21,1.78,65.31,19.5,34.93,22.08,15.29,27.66,94.34,2.45,17.4422975212097
2020-04-22,0.22,1.83,68,20.44,33.85,22.94,23.06,27.52,94.23,2.48,18.0208524063312
2020-04-23,0.36,1.8,72.06,20.99,32.9,22.98,18.48,27.12,94.21,2.49,18.6787490144147
2020-04-24,0.37,1.9,74.38,21.17,31.37,22.87,20.47,26.54,94.23,2.65,18.6689011919242
2020-04-25,11.62,1.28,76.81,22.05,32.49,22.92,19.16,26.95,94.19,1.85,19.7231792254385
2020-04-26,3.21,1.62,81.69,22.28,29.89,23.44,22.2,25.92,94.26,2.27,19.8064584979306
2020-04-27,5.25,2.33,82.69,22.13,29.58,22.92,19.11,25.55,94.45,3.27,19.6376954909609
2020-04-28,1.47,1.59,72.88,21.21,34.34,22.35,22.88,27.33,94.42,2.3,19.1122719584452
2020-04-29,2.17,1.9,76.56,21.7,31.82,22.48,20.65,26.59,94.44,2.63,19.2696163768889
2020-04-30,7.31,1.6,85.25,22.51,28.25,23.33,19.34,25.26,94.49,2.31,19.9186387328626
2020-05-01,5.63,1.77,85.56,22.36,29.03,22.77,17.83,25.12,94.53,2.52,19.8342691750021
2020-05-02,2.34,1.86,78.94,21.81,32.33,22.32,22.67,26.25,94.42,2.63,19.4957939429092
2020-05-03,6.97,2.02,86.88,22.55,28.11,22.95,22.27,25.03,94.37,2.9,20.0384823212847
2020-05-04,7.68,1.21,80.25,21.39,30.08,22.64,15.41,25.4,94.41,1.85,18.8984623953526
2020-05-05,1.4,1.59,66.94,19.23,32.94,21.98,24.48,26.65,94.35,2.42,16.9046629077562
2020-05-06,0.16,1.21,61.38,18.9,35.33,22.52,24.25,27.97,94.25,1.8,16.675267953127
2020-05-07,1.85,1.25,74.38,21.51,33.03,22.47,21.86,27.05,94.24,1.89,19.205447382943
2020-05-08,1.58,1.33,73.44,21.44,33.65,23.18,20.57,27.37,94.3,1.9,19.3017945716773
2020-05-09,4.84,0.91,73.94,21.56,32.41,22.69,16.96,27.09,94.34,1.34,19.1342227207829
2020-05-10,2.47,1.68,76,21.44,31.06,23.16,19.1,26.41,94.35,2.41,18.9378971074551
2020-05-11,0.98,2.42,76.12,20.99,30.76,22.76,22.01,25.96,94.49,3.4,18.4972939939957
2020-05-12,0.42,1.35,66.56,19.59,34.08,21.37,19.06,27.24,94.49,1.96,17.3681591312341
2020-05-13,0.22,1.12,65.19,18.8,32.69,22.3,19.13,26.8,94.47,1.7,16.6005714109275
2020-05-14,0.22,1.32,69.94,20.3,33.01,22.5,21.27,26.87,94.41,1.89,17.8795333653404
2020-05-15,2.38,1.38,77.81,21.48,29.94,22.73,14.48,25.89,94.43,2.03,18.8340854475351
2020-05-16,3.11,1.46,78.81,21.5,30.39,22.77,21.4,25.86,94.37,2.16,19.0441445763361
2020-05-17,9.01,1.51,82.5,22.18,29.65,22.57,21.37,25.62,94.41,2.26,19.6696312147166
2020-05-18,14.99,1.45,84.56,22.48,29.66,22,20.03,25.49,94.41,2.18,20.0143075573184
2020-05-19,25.31,2.48,88.69,22.82,28.26,22.82,18.12,24.92,94.43,3.55,20.3295705593606
2020-05-20,36.5,2.17,83.12,21.26,29.23,21.33,20.63,24.56,94.49,3.16,18.669586874897
2020-05-21,8.29,1.89,86.12,21.44,28.16,20.07,19.02,24.05,94.54,2.8,18.7927360336812
2020-05-22,9.57,2.12,84.06,21.44,29.62,21.55,22.29,24.59,94.55,3.02,18.9127576934094
2020-05-23,0.12,0.84,79.06,21.19,30.33,21,18.78,25.4,94.55,1.31,18.6182235137268
2020-05-24,0.98,1.03,81.12,21.62,30.16,21.4,9.32,25.32,94.44,1.64,19.0176884653809
2020-05-25,1.56,0.73,84.81,21.71,27.13,22.63,11.96,24.51,94.45,1.13,18.9954108997521
2020-05-26,0.76,1.1,86.5,22.09,27.6,22.3,22.44,24.61,94.49,1.65,19.4837411922358
2020-05-27,1.43,0.81,78.06,21.49,30.49,21.57,14.04,25.98,94.44,1.23,18.9899402632766
2020-05-28,0.39,1.02,78.19,21.87,29.75,23.03,19.02,26.15,94.34,1.53,19.2030906770023
2020-05-29,2.49,0.99,86.56,22.28,27.43,22.74,18.95,24.76,94.36,1.5,19.663094756009
2020-05-30,9.7,1.09,87.44,22.23,28.15,22.31,17.62,24.6,94.37,1.63,19.6843472198454
2020-05-31,0.35,1.24,87.06,22.19,27.97,21.89,18.3,24.64,94.46,1.91,19.643140517151
2020-06-01,0.83,1.23,84.12,21.87,29.84,21.84,14.36,24.95,94.47,1.84,19.3146603436455
2020-06-02,1.3,1.71,85.31,22.3,29.44,22.15,21.64,25.14,94.44,2.5,19.7985845636205
2020-06-03,1.34,1.72,87,22.08,27.73,22.05,20.69,24.53,94.45,2.55,19.5079644839865
2020-06-04,1.95,1.16,88.69,21.93,26.62,22.08,20.55,23.98,94.47,1.78,19.2768105537952
2020-06-05,8.02,1.17,86.75,22.21,29.13,21.26,20.45,24.74,94.53,1.82,19.6840247583563
2020-06-06,8.57,0.94,86.88,22.12,28.2,22.3,14.44,24.61,94.58,1.44,19.5693345061439
2020-06-07,8.41,1.45,83.44,21.81,30.58,21.3,23.74,25.19,94.52,2.23,19.4191449091191
2020-06-08,7,1.88,83.75,22.04,31.01,21.41,22.41,25.36,94.36,2.74,19.6784357851227
2020-06-09,8.81,2.39,89.5,21.57,26.06,21.88,22.7,23.48,94.47,3.49,18.9073914597807
2020-06-10,12.65,1.84,89.69,21.58,26.54,21.07,23.93,23.46,94.57,2.74,18.9259432346329
2020-06-11,28.26,1.64,86.44,21.62,27.9,20.83,18.67,24.17,94.53,2.41,18.9913801833662
2020-06-12,23.13,1.48,86.94,21.83,28.62,21.47,19.01,24.33,94.37,2.26,19.2751686815751
2020-06-13,30.53,1.18,91.19,21.94,26.44,21.55,16.51,23.52,94.46,1.8,19.3083743187254
2020-06-14,5.61,1.32,89.25,22.14,28.16,21.39,22.31,24.14,94.54,1.95,19.5754298227261
2020-06-15,1.8,1.39,87.69,22.48,29.22,21.27,19.29,24.82,94.51,2.18,19.987333412616
2020-06-16,2.47,1.3,90.62,22.81,27.07,22.34,18.3,24.5,94.39,2.07,20.2852386537006
2020-06-17,4.41,1.66,91.94,22.52,26.47,22.31,12.93,23.96,94.4,2.53,19.960520483964
2020-06-18,3.01,2,91.44,21.76,26,21.54,12.94,23.29,94.55,2.92,19.1090248163502
2020-06-19,0.94,1.24,85.75,20.76,27.05,20.69,13.73,23.47,94.71,1.88,18.1048605125963
2020-06-20,0.54,1.05,83.19,21.05,28.83,20.7,19.85,24.33,94.66,1.68,18.4437690662552
2020-06-21,2.23,1.57,86.19,21.49,28.65,20.41,19.96,24.14,94.55,2.36,18.904272228804
2020-06-22,1.45,1.28,84.06,20.79,28.55,21.18,19.26,23.93,94.45,2,18.2186780701777
2020-06-23,1.49,1.23,83.12,20.44,28.55,20.26,21.28,23.69,94.37,2.02,17.7708313627479
2020-06-24,1.75,1.48,83.5,21.19,29.37,20.03,21.15,24.41,94.36,2.31,18.5965163821978
2020-06-25,5.87,1.76,88.56,21.93,27.69,21.36,21.24,24.06,94.4,2.57,19.3361505889088
2020-06-26,11.68,1.7,91.94,21.94,26.01,21.55,10.95,23.39,94.39,2.59,19.3234494334104
2020-06-27,3.47,1.25,85.88,20.87,27.3,20.8,17.67,23.55,94.3,1.88,18.2151504909434
2020-06-28,4.8,1.46,87.94,21.5,27.89,20.92,14.94,23.77,94.36,2.2,18.8870870341628
2020-06-29,4.56,1.03,88.19,21.41,28.09,20.63,11.11,23.65,94.37,1.55,18.8119120973599
2020-06-30,2.47,1.32,90.69,21.55,26.03,21.52,18.1,23.24,94.42,2.02,18.8982706892813
2020-07-01,0.29,1.1,87.12,21.12,27.21,20.81,21.74,23.54,94.44,1.73,18.467631598875
2020-07-02,0.07,1.04,84.25,21.12,28.78,20.12,23.82,24.18,94.36,1.65,18.5207201887525
2020-07-03,1.26,1.7,87.12,21.75,28.47,20.39,12.31,24.19,94.32,2.52,19.162492589624
2020-07-04,1.12,2.74,89.44,21.66,26.56,21.83,12.72,23.58,94.36,4.01,19.0026679792602
2020-07-05,7.93,1.62,89.38,21.08,26.11,20.81,17.29,23.02,94.45,2.43,18.3925894328909
2020-07-06,1.02,1.53,85,20.85,28.37,19.57,17.79,23.76,94.32,2.27,18.2452775453542
2020-07-07,4.11,1.81,90.81,21.59,26.88,21.33,20.16,23.27,94.27,2.68,18.9557155414565
2020-07-08,4.95,1.54,89.69,21.36,26.68,20.88,16.77,23.25,94.33,2.34,18.7005618339397
2020-07-09,1.35,1.16,86.06,21.04,28.03,20.33,17.72,23.69,94.41,1.82,18.399395417205
2020-07-10,6.93,0.63,84.75,20.48,26.33,20.76,9.78,23.35,94.4,1.06,17.7716991711035
2020-07-11,3.3,1.59,88.75,20.6,26.09,20.15,18.1,22.66,94.47,2.36,17.8902337399719
2020-07-12,2.66,1.57,90.81,20.83,25.32,20.87,10.21,22.48,94.57,2.36,18.117343013912
2020-07-13,1.31,2.23,89.38,20.92,27.16,20.06,15.06,22.88,94.43,3.3,18.2458203831662
2020-07-14,6.08,1.99,92.69,20.67,23.86,20.24,13.2,21.93,94.39,2.99,17.9161649237705
2020-07-15,9.3,1.99,91.44,20.06,25.01,19.64,9.31,21.59,94.51,3.09,17.330845682647
2020-07-16,14.83,1.87,87.56,20.04,26.71,18.76,14.42,22.37,94.56,2.84,17.3588739522919
2020-07-17,9.67,1.86,89.06,20.5,26.1,20.3,15.24,22.51,94.53,2.73,17.7988425376269
2020-07-18,6.35,1.65,91.69,20.42,25.12,19.98,16.24,21.9,94.52,2.48,17.6922278265575
2020-07-19,7.07,1.84,88.81,20.47,26.23,19.74,12.61,22.52,94.42,2.77,17.7590739025796
2020-07-20,9.31,1.8,92.25,21.01,25.32,20.02,12.99,22.38,94.36,2.73,18.2991879192551
2020-07-21,11.53,1.64,92.31,20.55,24.61,19.26,19.05,21.9,94.41,2.56,17.8118611699152
2020-07-22,7.23,1.59,86.69,19.79,26.73,18.43,17.87,22.3,94.44,2.46,17.1173581776918
2020-07-23,14.79,2.18,89.62,20.72,26.23,20,16.52,22.61,94.34,3.25,18.0138640909865
2020-07-24,15.93,1.62,92.94,20.93,24.86,20.43,14.11,22.16,94.33,2.52,18.204192846678
2020-07-25,18.21,1.44,88.06,20.8,27.35,19.77,13.52,23.06,94.36,2.16,18.162459197009
2020-07-26,8.75,1.66,89.62,21.29,26.75,20.23,17.74,23.21,94.37,2.48,18.6433342714385
2020-07-27,14.94,1.38,91.56,21.39,26.32,21.09,12.82,22.91,94.42,2.07,18.722970364561
2020-07-28,4.26,2.73,89.5,21.39,27.16,21.06,16.11,23.32,94.38,4.01,18.7356557601809
2020-07-29,8.94,2.11,89.44,21.12,26.71,20.31,17.97,23.04,94.37,3.15,18.4260004463189
2020-07-30,1.19,1.46,90,21.51,27.13,20.73,10.87,23.35,94.43,2.23,18.8726008896674
2020-07-31,1.28,1.92,89.69,21.26,26.55,21.11,17.6,23.15,94.48,2.93,18.5940553439122
2020-08-01,0.47,2.21,87.94,21.11,27.36,20.61,16.91,23.37,94.55,3.3,18.4616792166558
2020-08-02,9.84,2.66,91.94,21.55,25.77,21.19,13.24,22.98,94.45,3.95,18.8761436282885
2020-08-03,6.21,2.65,92.06,20.98,24.76,20.88,10.51,22.38,94.6,3.94,18.2614985349227
2020-08-04,4.72,2.86,87.31,20.51,26.98,20.33,16.22,22.9,94.66,4.22,17.8436761723474
2020-08-05,10.55,2.84,88.56,20.66,27.4,18.93,11.14,22.78,94.49,4.17,17.9751695801692
2020-08-06,36.76,3.39,94.19,19.58,21.83,18.99,4.21,20.55,94.53,5.02,16.8058314497881
2020-08-07,5.48,2.76,88.06,18.84,24.98,18.27,10.02,21.04,94.69,4.09,16.1665737199911
2020-08-08,1.95,1.98,87.44,19.19,26.13,18.27,16.91,21.51,94.76,3.04,16.4961906346167
2020-08-09,0.93,2.05,85.5,19.18,27.16,17.3,17.27,21.94,94.53,3.17,16.5359360798948
2020-08-10,21.99,2.08,93,19.87,23.33,19.33,9.73,21.06,94.42,3.19,17.0933317712271
2020-08-11,6.58,2.13,88.12,19.69,26.12,19.09,13.16,21.87,94.51,3.27,16.9739627439139
2020-08-12,2.47,1.37,83.75,19.95,28.82,17.56,23.02,23.09,94.51,2.22,17.3031697159279
2020-08-13,35.91,1.42,89.31,21.65,27.8,20.82,15.86,23.62,94.32,2.24,19.018314598896
2020-08-14,16.35,2.57,95.44,20.94,22.71,20.43,12.42,21.69,94.18,3.95,18.1938551624805
2020-08-15,0.07,2.24,84.94,19.78,27.32,18.71,20.41,22.66,94.38,3.4,17.1222135647686
2020-08-16,0.35,1.66,83.56,20.86,28.96,19.12,21.05,24.05,94.24,2.61,18.234103843177
2020-08-17,0.64,0.71,85.5,21.87,28.81,21.27,19.08,24.62,94.18,1.18,19.269378918002
2020-08-18,0.42,1.52,92.69,21.42,24.51,21.44,16.37,22.69,94.26,2.34,18.7166332187853
2020-08-19,0.96,0.99,83.56,21.41,28.62,20.51,16.43,24.57,94.12,1.55,18.7790257181613
2020-08-20,3.93,1.29,89.31,21.78,27.33,21.58,16.14,23.75,94.11,2.03,19.1595209856162
2020-08-21,5.84,2.02,91.94,20.77,24.73,20.12,9.94,22.19,94.28,3.03,18.0394528057143
2020-08-22,0.36,1.86,87.88,21.25,27.94,19.87,16.1,23.51,94.43,2.78,18.5969229850939
2020-08-23,6.1,3.27,93.88,21.19,23.68,20.98,12.48,22.23,94.36,4.87,18.4625550851628
2020-08-24,7.04,3.34,91.88,20.3,24.06,19.93,8.23,21.74,94.32,4.98,17.5658810819276
2020-08-25,1.11,1.48,86.88,20.19,26.86,19.26,14.82,22.65,94.42,2.3,17.5032365343493
2020-08-26,4.31,1.05,88,20.71,25.65,20.4,12.24,22.87,94.48,1.74,17.9538270871593
2020-08-27,1.8,1.6,88.94,21.33,27.37,20.52,18.92,23.39,94.45,2.45,18.6929257407823
2020-08-28,8.9,2.49,90.56,21.03,25.92,20.67,7.38,22.73,94.41,3.66,18.3285137826172
2020-08-29,21.13,2.06,91.5,20.02,24.06,20.07,13.93,21.52,94.43,3.09,17.2721313855188
2020-08-30,10.53,1.67,90.56,20.2,25.5,19.51,14.69,21.89,94.45,2.53,17.4641070866056
2020-08-31,4.5,1.25,89.25,20.54,26.4,19.53,15.8,22.51,94.47,1.95,17.8368144675859
2020-09-01,16.51,1.78,92.94,20.71,24.58,20.18,17.99,21.95,94.36,2.74,17.9852226858165
2020-09-02,2.91,1.3,90,20.54,25.53,20,15.46,22.33,94.32,1.99,17.8016201698773
2020-09-03,1.98,1.02,86.31,20.86,27.35,19.61,17.82,23.4,94.48,1.56,18.1505149775409
2020-09-04,3.04,0.82,84,20.65,27.26,21.34,9.6,23.68,94.55,1.24,17.9487567800617
2020-09-05,2.57,2.32,90.31,20.65,26.15,20.01,13.66,22.41,94.46,3.45,17.9452744477205
2020-09-06,2.57,2.48,89.38,20.05,25.12,19.9,14.91,21.98,94.35,3.77,17.3262600448323
2020-09-07,0.37,1.26,82.62,19.68,28.31,18.2,17.31,23.08,94.24,2.11,17.0599505474919
2020-09-08,0.88,1.73,81.88,20.02,28.19,19.42,17.12,23.53,94.28,2.84,17.3469752303177
2020-09-09,10,2.03,91.38,20.97,25.49,20.58,17.11,22.48,94.41,3.2,18.2310627090769
2020-09-10,6.03,1.75,90.31,20.49,25.68,20.02,15.28,22.23,94.46,2.67,17.7604745392102
2020-09-11,1.03,0.84,85.56,20.74,27.88,19.82,17.84,23.48,94.31,1.43,18.0750437240093
