"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2020-01-26,0,2.54,34.56,3.57,34.63,13.4,21.17,22.7,97.45,3.89,6.98260713137185
2020-01-27,0,2.14,35.44,4.65,35.05,14.44,19.77,23.4,97.39,3.48,7.45283571780849
2020-01-28,0,2.16,35.94,5.97,35.06,15.12,15.91,23.95,97.39,3.46,7.79828001253013
2020-01-29,0,3.04,31.19,4.18,36.08,16.35,20.72,24.71,97.33,4.62,7.06519811841539
2020-01-30,0,3.26,28.06,1.94,36.37,15.13,21.74,24.42,97.44,4.84,6.25285739660295
2020-01-31,0,2.68,34.56,4.39,33.4,15.73,21.55,23.74,97.48,4.16,7.40988181760744
2020-02-01,0,3.09,33.44,4.41,34.28,16.73,21.33,23.89,97.45,4.62,7.2311432228943
2020-02-02,0,3.12,28.69,2.14,34.66,14.98,22.75,23.81,97.46,4.61,6.17585036837108
2020-02-03,0,2.6,29.5,2.82,34.8,14.91,22.18,23.85,97.43,3.92,6.36466609175148
2020-02-04,0,2.07,33.56,5.54,34.57,15.8,21.42,24.32,97.45,3.19,7.43626053317681
2020-02-05,0,2.71,31.19,4.89,34.54,16.97,20.47,24.55,97.39,3.97,7.00162871493512
2020-02-06,0,2.77,29.94,4.53,35.41,16.94,20.13,25.11,97.35,4.12,6.93669832813843
2020-02-07,0,3.3,28.81,4.15,36.08,17.01,21.9,25.6,97.36,4.82,6.86117588021924
2020-02-08,0,3.55,27.5,3.99,36.12,17.44,22.37,26,97.33,5.15,6.69750895588659
2020-02-09,0,2.49,35.06,8.33,37.37,17.5,20.75,27.05,97.31,3.68,9.05274247440147
2020-02-10,0,2.27,41.75,11.83,36.33,21.46,15.88,27.76,97.44,3.3,11.2118317599559
2020-02-11,0,3.91,32.75,7.07,34.22,20.17,14.48,26.14,97.42,5.53,8.03875389983289
2020-02-12,0,4.05,27.62,3.71,34.26,18.28,14.74,24.94,97.41,5.71,6.33821184232023
2020-02-13,0,3.05,33.31,5.6,33.34,17.49,13.99,24.41,97.33,4.34,7.41856240348512
2020-02-14,0,3.33,30.25,5.52,36.83,17.01,15.92,25.74,97.16,4.68,7.26085774726432
2020-02-15,0,2.96,26.5,3.98,37.58,17.73,21.82,26.65,97.15,4.33,6.69216562676336
2020-02-16,0,2.57,26.62,3.73,38.43,16.58,23.14,26.69,97.19,3.84,6.73744031124695
2020-02-17,0,2.16,31.75,6.97,38.33,17.48,20.12,27.41,97.2,3.27,8.36314305619353
2020-02-18,0.19,1.72,36.69,8.23,35.43,20.7,20.49,26.87,97.31,2.49,9.37946924755991
2020-02-19,0,2.49,29.75,5.94,37.18,18.36,19.25,26.92,97.16,3.85,7.62646071998368
2020-02-20,0,2.48,32.81,8.05,37.93,19.78,20.19,27.77,97.06,3.8,8.8158832697046
2020-02-21,0,2.78,32.88,9.31,39.15,19.6,19.61,28.92,97.02,4.01,9.41052160175946
2020-02-22,0,2.74,33.75,9.87,38.23,20.97,19.39,29,97.08,4.06,9.70184664440593
2020-02-23,0,3.43,29.19,6.16,38.51,20.23,21.88,28.43,97.23,4.98,8.13319159342393
2020-02-24,0,4.06,25.75,3.8,37.28,19.12,20.98,27.3,97.19,5.81,6.74155671196864
2020-02-25,0,3.52,29.19,5.42,37.33,18.3,21.23,26.9,97.18,5.11,7.4746009494474
2020-02-26,0,1.84,37.31,9.5,37.12,18.03,18.52,27.47,97.12,2.75,9.86033473313963
2020-02-27,0,1.29,54.06,17.26,37.38,22.16,19.36,29.37,97.16,1.91,15.8570861064648
2020-02-28,0.01,0.73,46.88,16.49,38.52,23.62,17.78,30.62,97.18,1.12,14.7153764536354
2020-02-29,0,1.07,42.25,14.74,39.5,23.92,21.27,31.17,97.05,1.66,13.6607583016934
2020-03-01,0.01,2.45,56.5,19.87,39.08,24.26,20.37,30.89,97.07,3.39,17.9950929294871
2020-03-02,0.57,2.82,63.31,21.19,33.86,25.66,17.45,29.39,97.27,3.89,18.5905754616922
2020-03-03,0.68,1.86,58.12,19.89,37.43,24.67,19.66,30.38,97.32,2.55,18.0085656250535
2020-03-04,0.08,1.89,58.94,20.01,36.67,25.12,19.93,30.14,97.3,2.59,18.0269886487063
2020-03-05,0.05,1.7,57.88,19.23,37.98,24.24,21.38,30.24,97.19,2.34,17.7988937865631
2020-03-06,0.2,2.65,56.31,18.33,35.36,23.9,20.71,28.94,97.15,3.69,16.1340057639905
2020-03-07,0.05,2.81,50.56,16.73,38.23,22.26,23.18,29.69,97.13,3.85,15.0909522492407
2020-03-08,0.15,2.05,51.88,18.43,39.15,23.25,22.56,31.17,97.13,2.83,16.7744411998072
2020-03-09,0.1,2.16,50,18.3,39.87,24.47,18.84,31.92,97.03,2.95,16.8296382715899
2020-03-10,5.31,2.72,57.31,20.54,38.32,26.05,19.6,30.98,97,3.72,18.3417381333189
2020-03-11,0.09,2.87,66.19,21.12,33.95,24.1,20.6,28.73,97.11,3.96,18.7482241113248
2020-03-12,0.01,2.38,59.31,20,38.7,23.97,24.19,30.47,97.02,3.27,18.4668993481174
2020-03-13,0.66,1.54,59.81,20.47,37.61,24.2,19.59,30.41,97.09,2.15,18.5622945266981
2020-03-14,1.22,1.63,49.12,15.86,38.17,24.25,18.54,30.04,97.14,2.52,14.9423257464629
2020-03-15,0,1.5,45.81,13.83,39.07,22.14,20.8,29.62,97.07,2.39,13.621257306068
2020-03-16,0.04,1.77,57.31,19.12,38.09,22.78,22.87,30.26,97.01,2.52,17.6426968362346
2020-03-17,0,2.91,56.62,20.15,39.65,24.43,20.69,31.51,96.98,3.97,18.6442041670706
2020-03-18,0.1,2.51,56.12,20.4,38.52,25.33,20.6,31.51,97.04,3.41,18.4795608946662
2020-03-19,1.39,2.82,56.69,20.8,38.62,25.88,20.65,31.58,97.06,3.84,18.7374173133735
2020-03-20,0.86,2.12,58.44,21.23,37.8,25.62,20.08,31.27,97.08,2.9,18.9972855350189
2020-03-21,0.56,2.29,56.69,20.59,37.44,25.23,18.66,31.05,97.07,3.16,18.2117774112295
2020-03-22,0.36,2.96,63.06,21.37,34.98,25.11,21.01,29.76,97.07,4.06,18.8936273676186
2020-03-23,18.27,3.25,68.19,21.61,33.95,24.82,20.24,28.64,97.15,4.48,19.2197573116933
2020-03-24,8.63,2.84,78.56,22.06,32.04,23.66,11.69,26.52,97.23,3.98,19.6961119519229
2020-03-25,0.12,2.16,68.38,20.51,34.23,22.58,21.39,27.73,97.17,3.02,18.3328740501188
2020-03-26,0.01,1.49,65.69,20.87,35.54,23.01,23.23,28.84,97.07,2.17,18.7189401220097
2020-03-27,1.18,2.25,67.25,21.18,34.84,24.01,24.79,28.66,97.14,3.18,18.9755905667616
2020-03-28,0.29,1.88,65.75,20.83,36.28,23.26,25.16,28.9,97.16,2.71,18.797616231207
2020-03-29,0.37,2.09,64.38,21.2,38.23,23.6,24.19,30.05,97.07,2.97,19.5950427511011
2020-03-30,0.36,2.55,67.25,22.12,35.16,24.36,22.17,29.47,97,3.58,19.8337483590861
2020-03-31,1.6,2.5,66.5,21.96,36.74,24.38,17.8,29.74,97.02,3.51,19.9026621584226
2020-04-01,0.37,2.37,68.94,22.14,34.66,24.48,19.33,28.96,97.12,3.31,19.7743711285172
2020-04-02,0.04,2.05,67.06,21.88,36.35,24.08,19.16,29.51,97.07,2.91,19.8208203274152
2020-04-03,0.2,2.55,61.19,21.04,38.58,24.94,24.54,30.64,96.99,3.59,19.227948719679
2020-04-04,1.73,3.41,67,21.46,37.36,24.77,20.5,29.27,97.15,4.72,19.5458781411553
2020-04-05,0.5,2.05,61.75,20.49,38.48,23.01,22.54,29.97,97.17,2.86,18.7132188690038
2020-04-06,0.6,3.96,63.62,21.23,38.55,24.12,22,30.13,97.18,5.47,19.4478446777099
2020-04-07,3.81,2.52,70.88,22.23,33.3,24.53,20.73,28.51,97.18,3.6,19.8361066279121
2020-04-08,5.54,2.77,76.31,22.55,31.83,23.8,19.13,27.4,97.16,3.98,20.0894054228123
2020-04-09,12,2.39,71.94,21.82,34.33,23.44,23.55,28.12,97.19,3.41,19.7061300362464
2020-04-10,12.29,1.98,73.25,20.75,31.33,23.39,17.09,26.56,97.37,2.94,18.4057573367816
2020-04-11,0.3,1.88,69.94,19.59,31.58,21.64,22.6,26.03,97.34,2.88,17.0621766465665
2020-04-12,0.15,1.7,73.44,21.15,33.23,22.73,22.19,26.91,97.32,2.64,18.8160158232016
2020-04-13,0.09,2.34,67.25,20.58,36.06,21.19,24.69,28.26,97.19,3.44,18.5637403784864
2020-04-14,0.02,2.24,67.94,21.74,36.2,23.61,23.2,29.19,97.14,3.19,19.7338157015515
2020-04-15,0.34,1.8,63.62,21.47,38.29,23.79,23.48,30.44,97.12,2.62,19.7767854439256
2020-04-16,0.14,1.9,59.56,20.32,39.24,24.55,22.46,30.9,97.05,2.82,18.9799136174875
2020-04-17,0.64,2.79,61.31,20.56,39.29,23.98,19.98,30.64,96.97,3.95,19.2656567413551
2020-04-18,2.24,3.55,68.19,22.29,36.87,24.78,18.99,29.69,97.14,4.95,20.3530861130483
2020-04-19,4.08,3.41,70.56,22.1,35.33,24.21,20.75,28.71,97.31,4.78,19.9641478189764
2020-04-20,3.42,2.66,65.38,20.71,37.09,23.05,21.13,29.15,97.3,3.72,18.9488379348295
2020-04-21,0.56,1.79,65,21.32,35.55,24.3,22.12,29.42,97.22,2.51,19.1180462164728
2020-04-22,6.48,2.27,74.88,22.44,31.99,24.44,22.03,27.64,97.13,3.27,19.9760863116266
2020-04-23,4.55,2.2,78.75,23.05,32.63,23.95,20.07,27.47,97.11,3.17,20.812151172199
2020-04-24,1.43,2.55,70.12,21.89,35.94,23.18,24.22,28.76,97.13,3.61,19.8940338748773
2020-04-25,2.35,2.79,78.56,22.99,30.99,24.12,24.57,27.31,97.15,4.01,20.5790244549562
2020-04-26,1.12,2.09,76.69,22.65,32.37,23.8,16.53,27.51,97.18,3,20.3125847279849
2020-04-27,1.45,2.67,72.69,22.09,33.81,23.52,25.9,27.98,97.34,3.77,19.7587620706983
2020-04-28,0.22,2.35,72,22,33.84,23.91,25.62,28.08,97.33,3.37,19.6792169839055
2020-04-29,0.88,2.67,70.19,22.04,35.3,23.68,22.75,28.69,97.34,3.79,19.8377231176942
2020-04-30,1.11,2.2,72.81,22.47,33.69,23.98,21.74,28.28,97.39,3.2,20.1206222454038
2020-05-01,1.47,2.55,69.62,22.04,35.26,23.65,22.34,28.86,97.39,3.62,19.8605418808791
2020-05-02,1.39,2.53,71,22.28,34.26,23.89,22.93,28.63,97.3,3.62,20.0008120630562
2020-05-03,4.58,2.86,73.94,22.6,34.55,23.98,20.05,28.35,97.18,4.09,20.5115924226318
2020-05-04,1.6,2.16,70.5,21.9,35.16,23.76,25.63,28.72,97.23,3.09,19.9580959400179
2020-05-05,1.58,1.88,66.19,21.38,37.87,23.02,24.1,29.72,97.22,2.76,19.7883681685193
2020-05-06,2.27,2.3,65.5,21.23,36.69,24.13,22.71,29.47,97.12,3.33,19.3176285133106
2020-05-07,3.88,2.01,65.88,21.55,37.92,23.41,24.56,29.93,97.05,2.89,19.9215371034901
2020-05-08,7.04,2.52,69.44,22.32,36.89,24.35,22.07,29.51,97.15,3.59,20.5242732409142
2020-05-09,2.98,1.97,70.5,22.6,35.87,24.18,20.8,29.31,97.2,2.85,20.6118275323525
2020-05-10,10.19,2.09,79.38,23.67,33.17,24.69,11.09,27.91,97.26,2.98,21.4942302105027
2020-05-11,7.68,2.92,79.75,22.65,31.62,23.84,15.99,26.77,97.41,4.19,20.2744382646656
2020-05-12,0.07,2.08,68.5,20.78,34.96,22.06,25.24,28.16,97.41,3.02,18.8051492435365
2020-05-13,0.61,1.97,68.19,21.22,35.38,23.51,24.64,28.69,97.37,2.82,19.2724652998371
2020-05-14,0.89,1.73,67.31,21.77,36.9,23.24,25.55,29.61,97.26,2.51,20.0032391767665
2020-05-15,4.6,3.16,73.69,22.65,34.28,24.28,21.44,28.36,97.3,4.52,20.4534665071929
2020-05-16,24.33,2.38,80.25,23.19,31.91,23.38,24.48,27.19,97.28,3.48,20.882521821533
2020-05-17,2.1,2.23,79.69,22.99,31.61,24.04,17.17,27.12,97.33,3.28,20.6565294054774
2020-05-18,0.32,2.09,78.44,22.89,32.02,23.2,24.31,27.31,97.38,3.05,20.5475900998824
2020-05-19,7.71,2.93,78.25,22.87,32.67,23.26,17.35,27.4,97.4,4.23,20.6001307080993
2020-05-20,3.79,3.28,77.19,22.26,32.62,22.94,22.38,27.01,97.39,4.75,19.8868444468512
2020-05-21,2.1,2.82,77.75,22.8,33.41,22.45,24.23,27.45,97.36,4.06,20.5251658879195
2020-05-22,4.1,2.5,78.38,22.08,31.57,23.78,23.11,26.59,97.42,3.68,19.7276976439466
2020-05-23,3.13,2.14,76.56,22.35,33.38,23.05,21.75,27.41,97.41,3.12,20.1663695238481
2020-05-24,6.3,1.72,77.75,22.78,32.55,23.07,21.53,27.4,97.38,2.56,20.4685004799326
2020-05-25,6.22,1.66,82.56,23.15,30.72,23.6,16.88,26.55,97.36,2.48,20.7335666211738
2020-05-26,6.11,1.32,81.12,22.87,30.6,22.89,19.23,26.65,97.41,2,20.4856028544545
2020-05-27,5.49,1.14,79.5,22.92,31.57,22.76,12.16,27.1,97.38,1.8,20.5844488078113
2020-05-28,2.49,1.08,75,22.86,32.7,23.9,13.86,28.1,97.31,1.68,20.5217510124903
2020-05-29,1.39,1.83,76.12,22.49,33.32,23.29,19.15,27.59,97.22,2.72,20.2509051325764
2020-05-30,4.16,2.65,84.31,22.62,29.88,23.5,20.54,25.65,97.35,3.86,20.135002154427
2020-05-31,9.7,2.09,79.56,22.52,31.64,22.66,20.02,26.69,97.4,3.05,20.1363918543504
2020-06-01,1.69,1.67,78.25,22.95,32.49,22.94,17.54,27.42,97.42,2.45,20.6229263252497
2020-06-02,2.73,2.82,82.62,23.26,31.01,23.32,19.14,26.68,97.38,4.06,20.899244160224
2020-06-03,0.91,2.2,78.62,22.7,32.76,22.51,21.89,27.12,97.34,3.21,20.3791735708199
2020-06-04,1.59,2.22,83.19,23.18,30.28,23.23,19.22,26.46,97.34,3.25,20.7873461618166
2020-06-05,5.83,2.41,77.12,22.33,33.01,23.04,10.93,27.21,97.44,3.5,20.0902808596598
2020-06-06,5.65,1.77,84,23.04,29.98,23.06,20.84,26.16,97.49,2.66,20.6415201372356
2020-06-07,30.87,1.96,84.62,23,29.83,23.01,19.5,25.96,97.51,2.97,20.5628089565412
2020-06-08,4.23,1.73,79.94,23,32.84,22.59,25.58,27.13,97.3,2.59,20.7328188279325
2020-06-09,15.95,2.43,89.88,23.08,27.55,23.13,9.38,24.89,97.38,3.63,20.5675320435657
2020-06-10,1.43,2.23,87.5,22.55,28.24,22.6,16.42,24.87,97.45,3.35,20.0003436107817
2020-06-11,0.38,2.12,81.19,21.99,30.59,22.11,14.76,25.78,97.48,3.15,19.5316044342686
2020-06-12,1.88,1.41,82.19,21.65,27.98,22.03,14.23,25.03,97.39,2.15,18.9567548571177
2020-06-13,2.26,1.5,84.12,22.47,29.47,21.91,18.96,25.49,97.38,2.34,19.9101649919775
2020-06-14,3.49,1.84,85.5,22.99,29.94,22.48,18.37,25.76,97.44,2.77,20.5454243652668
2020-06-15,1.41,1.55,80.62,23.01,30.9,22.97,18.14,26.85,97.46,2.23,20.5869026398457
2020-06-16,1.02,1.45,81.19,23.44,31.85,23.13,19.81,27.16,97.31,2.25,21.0920445437537
2020-06-17,10.1,2.88,84.81,23.28,30.32,23.52,15.41,26.23,97.31,4.23,20.9221465009093
2020-06-18,8.1,2.67,79.81,21.68,30.33,22.78,16.58,25.82,97.47,3.93,19.2426650572468
2020-06-19,3.64,1.93,83,21.43,28.75,21.74,16.9,24.76,97.67,2.85,18.85440000865
2020-06-20,0.54,1.07,75.56,20.7,32.08,21.3,19.94,25.92,97.61,1.77,18.3201861195205
2020-06-21,0.76,2.14,78.81,21.97,31.87,21.81,19.44,26.3,97.44,3.16,19.5180478199235
2020-06-22,0.69,2.68,78.5,21.94,31.45,22.73,18.35,26.34,97.35,3.92,19.4846841464586
2020-06-23,2.16,1.42,76.62,21.97,32.3,22.07,18.26,26.88,97.26,2.16,19.5980941490841
2020-06-24,0.64,1.73,75,22.14,33.19,22.49,20.09,27.45,97.25,2.57,19.799195390276
2020-06-25,2.96,1.8,81.62,22.87,30.29,23.1,17.97,26.48,97.3,2.73,20.4177691946932
2020-06-26,3,2.09,84.31,22.9,29.53,23.22,21,25.9,97.25,3.16,20.4188447020656
2020-06-27,8.97,1.98,88.12,22.84,27.95,22.95,18.05,25.04,97.21,3.02,20.3359313719551
2020-06-28,3.3,1.91,85.12,22.43,29.45,22.55,9.49,25.3,97.28,2.91,19.933029228244
2020-06-29,5.72,2.45,84.56,22.11,29.57,22.06,16.63,25.12,97.29,3.64,19.6024520972204
2020-06-30,11.82,1.98,88.5,22.28,27.7,22.22,15,24.39,97.28,2.99,19.6877852459067
2020-07-01,1.41,2.91,84.31,22.06,29.21,21.95,18.41,25.08,97.29,4.29,19.5005447113944
2020-07-02,1.45,1.63,80.94,22.47,31.44,21.68,17.87,26.3,97.28,2.49,20.0455626258674
2020-07-03,3.33,1.93,84.69,23.14,30.09,23,19.17,26.08,97.23,2.91,20.7183052854747
2020-07-04,11.53,1.5,86.56,22.98,28.48,23.17,9.87,25.5,97.25,2.32,20.4991826580813
2020-07-05,5.71,0.87,86.75,22.06,27.46,22.19,16.65,24.51,97.36,1.38,19.4299244847718
2020-07-06,0.39,0.98,81,21.85,30.19,21.35,14.96,25.62,97.28,1.62,19.3120015562673
2020-07-07,0.83,2.05,82.31,22.31,30.44,22.47,17.62,25.78,97.16,3.02,19.801039056345
2020-07-08,0.87,2.36,81.75,21.81,29.62,22.01,17.99,25.42,97.16,3.47,19.2733369639735
2020-07-09,2.56,2.09,85.44,22.18,29.16,22.4,16.38,24.98,97.33,3.09,19.6509315539746
2020-07-10,5.45,2.31,84.19,22.25,29.98,21.94,9.93,25.36,97.34,3.45,19.7818209999938
2020-07-11,10.63,1.59,84.94,21.96,29.51,22.05,14.63,24.88,97.38,2.4,19.4261405912826
2020-07-12,2.31,1.2,80.5,21.4,29.54,21.6,14.23,25.3,97.45,1.88,18.851137839211
2020-07-13,3.23,1.82,81.94,21.43,29.65,21.63,13.96,24.98,97.34,2.79,18.8459425507102
2020-07-14,7.36,2.44,85.56,21.62,27.98,21.51,7.59,24.37,97.27,3.7,19.0122170649077
2020-07-15,8.51,2.4,85.31,21.97,28.72,22.03,10.16,24.78,97.35,3.62,19.4010259228971
2020-07-16,13.42,2.55,85.5,22.13,29.2,21.55,10.16,24.94,97.4,3.73,19.6204602649667
2020-07-17,5.48,2.52,88.12,21.76,27.2,21.91,13.95,23.96,97.4,3.71,19.1311840879586
2020-07-18,3.78,2.5,85,21.62,28.79,21.1,13.42,24.5,97.4,3.68,19.0272046520035
2020-07-19,5.65,2.12,87.56,21.88,27.85,21.62,15.33,24.19,97.33,3.23,19.2592728552281
2020-07-20,7.84,1.87,85.94,21.65,28.32,21.8,17.22,24.34,97.28,2.88,19.064252806233
2020-07-21,3.75,1.4,82.62,21.73,28.89,21.37,17.51,25.05,97.32,2.1,19.0774057456133
2020-07-22,1.37,1.11,80.12,21.3,29.81,21.09,17.74,25.23,97.31,1.73,18.68846771678
2020-07-23,3.04,1.69,84.44,21.9,28.48,21.8,10.13,24.87,97.26,2.52,19.3009030227932
2020-07-24,10.11,2.04,87.44,22.35,28.44,22,15.4,24.69,97.25,3.06,19.7846660840683
2020-07-25,8.88,2.03,89.81,22.3,27.26,22.23,16.52,24.15,97.29,3.1,19.7094282754222
2020-07-26,8.28,1.62,86.25,22.07,28.69,21.14,13.47,24.67,97.31,2.55,19.493382749826
2020-07-27,2.75,1.6,86.25,22.09,28.22,21.68,15.5,24.65,97.38,2.46,19.4713769819658
2020-07-28,3.28,1.77,86.56,22.01,27.97,21.84,14.01,24.51,97.31,2.76,19.3873690305688
2020-07-29,1.89,2.17,83.25,21.79,29.96,21.48,18.82,25.09,97.33,3.23,19.266213435435
2020-07-30,2.67,1.75,83.38,22.39,30.13,21.24,19.91,25.62,97.39,2.62,19.8794406143403
2020-07-31,14.81,2.09,91.69,22.51,25.82,22.09,11.54,23.96,97.36,3.15,19.9062445418171
2020-08-01,3.21,3.03,85.12,21.39,29.1,20.51,15.7,24.23,97.46,4.51,18.7650725234085
2020-08-02,2.22,2.45,83.62,22.02,30.07,21.01,16.51,25.23,97.51,3.62,19.5048635855859
2020-08-03,1.55,3.04,86.81,21.62,27.07,21.96,17.23,24.05,97.53,4.57,18.9433048662781
2020-08-04,0.22,2.61,80.75,21.03,30.2,20.62,20.09,24.87,97.57,3.88,18.4574599608071
2020-08-05,0.23,2.79,77,20.54,30.65,20.6,20.88,25.24,97.47,4.12,17.9708106817777
2020-08-06,0.25,3.11,78.69,19.98,28.8,19.97,14.38,24.15,97.46,4.54,17.2690670414539
2020-08-07,1.11,3.2,83,20.75,28.76,20.57,10.27,24.01,97.49,4.67,18.0708348655584
2020-08-08,0.42,2.89,80.88,20.17,30.02,19.81,13.82,23.96,97.62,4.25,17.5593528033828
2020-08-09,0.9,2.3,78.56,20.76,31.5,19.87,17.58,25.23,97.46,3.42,18.3245884152551
2020-08-10,14.03,2.84,82.56,21.69,29.71,21.26,15.75,25.12,97.25,4.16,19.138817941657
2020-08-11,3.73,3.69,81.56,20.24,29.02,20.06,11.89,23.87,97.36,5.43,17.6166938357595
2020-08-12,0.16,1.43,76.38,19.96,31.44,18.66,22.8,24.95,97.46,2.2,17.5374911679463
2020-08-13,4.84,1.16,76.06,21.15,32.92,19.69,20.32,26.34,97.35,1.87,18.8790455564286
2020-08-14,27.91,1.74,92.5,22.96,26.34,22.64,10.57,24.26,97.19,2.64,20.4267154926146
2020-08-15,8.18,3.2,86.38,21.86,29.18,21.24,12.59,24.46,97.2,4.77,19.2924246084099
2020-08-16,0.79,2.2,83.38,22.07,30.55,20.69,19.1,25.33,97.22,3.33,19.5585069443054
2020-08-17,0.8,1.1,78.69,22.57,31.79,21.73,21.28,26.91,97.11,1.72,20.1611149935693
2020-08-18,1.76,1.6,83.12,22.76,30.34,22.72,15.68,26.05,97.11,2.4,20.3001717379126
2020-08-19,1.17,2.41,82.31,22.55,30.72,22.39,19.01,26.03,97.06,3.58,20.0798936199441
2020-08-20,3.44,1.58,83.75,22.87,30.48,22.55,16.79,26.06,97.03,2.43,20.4654666143639
2020-08-21,5.55,1.67,88.06,22.6,28.05,22.54,7.03,24.84,97.14,2.57,20.0943226559223
2020-08-22,4.3,2.73,83.56,21.86,29.94,21.47,15.71,25.1,97.27,4.01,19.3488433744621
2020-08-23,0.86,2.77,83.19,21.41,29.91,20.69,16.11,24.69,97.37,4.08,18.8230371858834
2020-08-24,2.51,2.26,85.44,21.35,28,21.63,13.63,24.12,97.29,3.38,18.7185312222124
2020-08-25,0.64,2.18,83.56,21.09,29.16,21.19,15.46,24.31,97.27,3.33,18.5048321749791
2020-08-26,0.47,1.51,77.94,21.26,31.74,20.61,16.47,25.92,97.4,2.34,18.8972380380549
2020-08-27,14.68,1.98,86.06,22.37,29.09,22.24,15.98,25,97.35,2.99,19.8158426749267
2020-08-28,31.63,3.34,86.62,21.98,28.15,21.48,15.63,24.48,97.25,4.97,19.3679232353012
2020-08-29,1.97,2.9,85.69,21.72,28.84,21.05,12.59,24.42,97.28,4.3,19.0950588137886
2020-08-30,3.64,2.21,87.75,21.76,28.28,21.3,11.8,24.03,97.34,3.33,19.126707742505
2020-08-31,13.33,1.88,90.38,21.88,26.84,21.62,17.63,23.62,97.37,2.96,19.2461681048956
2020-09-01,5.56,1.52,86.81,22.28,29.53,20.79,14.44,24.82,97.23,2.3,19.7867534901266
2020-09-02,24.9,2.48,93.69,22.42,25.92,21.76,16.51,23.5,97.1,3.84,19.8151249159004
2020-09-03,5,2.12,86.5,22.2,29.31,21.11,14.76,24.79,97.3,3.23,19.6827555145031
2020-09-04,7.28,2.07,87.12,22.4,28.87,21.34,16.29,24.82,97.5,3.1,19.8574123264581
2020-09-05,40.06,1.84,90.94,22,26.71,21.9,13.52,23.62,97.36,2.84,19.3654185379421
2020-09-06,5.87,2.22,86.62,21.48,27.89,20.96,15.57,24.01,97.21,3.37,18.8589845307791
2020-09-07,3.4,1.87,85.31,21.6,28.68,21.13,14.53,24.4,97.14,2.96,18.9888781894706
2020-09-08,2.68,1.02,81.38,21.94,30,20.72,13.09,25.57,97.22,1.6,19.3482805879331
2020-09-09,14.19,1.77,86.06,22.33,28.18,21.86,8.34,24.9,97.3,2.63,19.7044941291434
2020-09-10,2.75,2.59,87.25,22.05,29.03,21.12,15.81,24.45,97.32,3.92,19.4757139615124
2020-09-11,1.91,1.29,86.81,22.53,28.61,22.29,16.83,24.98,97.24,2,19.9660272495381
