"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2020-02-14,0.67,1.97,77.19,24.08,29.05,27.8,20.25,28.46,100.61,2.15,21.5428305899719
2020-02-15,3.83,2.25,81.25,24.84,28.65,27.91,19.26,28.35,100.59,2.46,22.5394493418831
2020-02-16,7.95,3.8,83.06,25,28.39,27.84,11.91,28.13,100.72,4.27,22.7646873643273
2020-02-17,5.09,4.27,83.5,24.37,28.01,26.54,4.87,27.39,100.84,4.8,21.9700942809081
2020-02-18,1.51,2.44,79,23.98,28.11,27.58,17.99,27.92,100.79,2.68,21.4031220257712
2020-02-19,1.46,2.39,81.56,24.68,28.33,27.73,20.11,28.11,100.69,2.62,22.3289991370934
2020-02-20,3.1,3.19,82.06,25.05,28.59,28.13,18.93,28.39,100.51,3.55,22.8141912352783
2020-02-21,3.17,3.11,80.75,24.81,28.61,28.23,10.98,28.42,100.53,3.46,22.4869798373749
2020-02-22,6.2,4.3,82.19,24.3,28.12,27.02,12.88,27.59,100.62,4.83,21.8657631745462
2020-02-23,1.03,3.68,85.56,25.27,28.19,27.62,16.56,27.9,100.72,4.12,23.1548687877082
2020-02-24,0.89,4.05,84,25.26,28.51,27.79,20.14,28.21,100.67,4.59,23.1238007272476
2020-02-25,4.11,2.09,81.25,24.97,28.85,28.03,21.11,28.48,100.6,2.28,22.7008202168486
2020-02-26,2.44,2.43,83.5,25.14,28.4,28,19.23,28.18,100.66,2.67,22.948284773921
2020-02-27,4.43,2.29,83.5,25.28,28.68,27.89,20.34,28.32,100.65,2.51,23.1254925980458
2020-02-28,7.03,2.4,85.81,25.8,28.59,28.19,20.92,28.4,100.68,2.64,23.8698576961494
2020-02-29,7.69,4.76,85.12,25.44,28.33,27.89,14.38,28.16,100.72,5.4,23.3678000526983
2020-03-01,1.74,4.47,82.5,25.4,28.98,28.13,17.27,28.67,100.75,5.08,23.2913593283291
2020-03-02,0.82,3.64,82.12,25.42,28.96,28.54,15.68,28.75,100.83,4.09,23.2858542214013
2020-03-03,1.37,2.91,86.56,25.74,28.48,27.86,20.75,28.17,100.93,3.2,23.776188809261
2020-03-04,1.82,2.91,83.75,25.3,29.2,27.79,18.39,28.34,100.9,3.23,23.2202180759652
2020-03-05,1.42,3.19,84.25,25.66,28.9,27.94,22.92,28.56,100.77,3.53,23.6424882839371
2020-03-06,2.48,3.59,86.31,25.95,28.67,28.2,19.4,28.43,100.65,4,24.0485017618506
2020-03-07,12.94,2.75,80.69,24.34,28.19,27.7,12.23,28,100.83,3.03,21.9575042141162
2020-03-08,2.26,2.53,77.5,24.24,29.11,28.09,21.34,28.55,100.74,2.77,21.7363641936766
2020-03-09,3.16,3.59,81.12,25.29,29.19,28.27,22.65,28.84,100.66,4.01,23.1158535956375
2020-03-10,11.03,3.5,77.75,24.96,29.54,28.67,21.3,29.23,100.57,3.93,22.6325503932001
2020-03-11,10.4,4.05,80.25,25.37,29.37,28.69,18.2,29.11,100.64,4.57,23.2078312822888
2020-03-12,0.63,3.48,80.31,25.11,29.06,28.56,19.91,28.81,100.66,3.89,22.8475092350077
2020-03-13,2.02,2.43,81.44,25.23,29.04,28.44,19.49,28.7,100.63,2.65,23.0299061066885
2020-03-14,5.37,2.39,84,25.55,28.69,28.35,17.99,28.5,100.68,2.62,23.4949133424962
2020-03-15,8.47,2.91,84.75,25.44,28.48,28.03,9.56,28.23,100.65,3.21,23.3559211011135
2020-03-16,8.68,2.91,85.25,25.53,28.4,28,20.44,28.23,100.62,3.22,23.4937141459578
2020-03-17,6.58,2.97,86.94,25.78,28.26,28.05,18.37,28.14,100.62,3.29,23.8412067573869
2020-03-18,9.54,2.49,86.25,25.51,28.1,27.87,17.65,28,100.66,2.73,23.4705011583533
2020-03-19,17.68,4.72,86.19,25.11,27.99,26.86,7.13,27.6,100.78,5.34,22.9425855032785
2020-03-20,5.24,4.14,79.31,24.05,28.3,27.48,12.52,27.94,100.83,4.66,21.5107920132538
2020-03-21,0.55,2.73,76.5,23.66,28.63,27.59,18.06,28.17,100.71,3,21.0129210248205
2020-03-22,3.53,2.04,80.06,24.49,28.43,27.86,22.34,28.25,100.72,2.21,22.0876832852261
2020-03-23,5.64,2.91,78.56,23.73,28.24,27.43,8.24,27.83,100.8,3.2,21.1786240870999
2020-03-24,18.16,2.73,78,23.49,28.27,26.71,19.17,27.69,100.8,2.99,20.8659242590317
2020-03-25,6.07,4.12,79.94,23.8,27.91,26.72,8.3,27.55,100.78,4.6,21.2202426676968
2020-03-26,0.78,1.88,77.56,23.29,27.89,27.22,23.22,27.54,100.71,2.03,20.5770964131981
2020-03-27,0.2,2.14,77.56,23.94,28.61,27.64,24,28.21,100.7,2.32,21.3509760048253
2020-03-28,1.76,3.54,83.25,25.15,28.42,27.99,17.17,28.25,100.77,3.94,22.9677695914948
2020-03-29,3.29,4.28,86.44,25.77,28.43,27.98,19.76,28.23,100.72,4.84,23.8216615926873
2020-03-30,1.38,3.73,82.12,25.33,29.05,28.26,20.68,28.65,100.61,4.19,23.1586937929263
2020-03-31,2.16,3.72,82.81,25.46,29.03,28.32,23.04,28.65,100.58,4.16,23.353280966783
2020-04-01,11.12,2.62,85.94,24.8,28.26,26.5,15,27.34,100.79,2.87,22.5496391530175
2020-04-02,1.34,3.65,83.12,24.84,28.62,26.88,20.79,27.96,100.67,4.05,22.5690005932489
2020-04-03,7.32,3.61,85.88,25.74,28.71,27.99,19.99,28.32,100.62,4.04,23.7846383750919
2020-04-04,3.92,3.48,84.19,24.9,28.45,26.85,5.08,27.8,100.79,3.91,22.6588844893085
2020-04-05,1.14,2.8,80.75,24.72,28.71,27.89,21.36,28.33,100.75,3.1,22.3761589177189
2020-04-06,3.45,2.97,85.56,25.47,28.37,27.92,10.98,28.1,100.85,3.3,23.4112135550489
2020-04-07,4.48,2.29,83,24.95,28.44,27.67,22.87,28.1,100.73,2.49,22.7107377871559
2020-04-08,6.3,3.55,86.25,25.49,28.4,27.43,16.72,27.98,100.68,3.97,23.4446722877662
2020-04-09,4.15,1.12,78.12,23.71,28.33,27.35,15.42,27.87,100.71,1.2,21.1064850580868
2020-04-10,6.25,2.16,78.38,24.05,28.46,27.83,9.65,28.15,100.8,2.37,21.505654969144
2020-04-11,4.85,2.78,80.56,24.02,27.91,27.48,10.39,27.66,100.89,3.05,21.5151047053844
2020-04-12,0.37,1.85,74.94,23.26,28.6,27.33,22.68,28.12,100.84,2.01,20.527903599059
2020-04-13,1.04,2.73,81.25,24.58,28.48,27.66,23.4,28.08,100.79,2.98,22.2074497214211
2020-04-14,1,3.03,82.38,25.03,28.5,28.01,21.79,28.3,100.7,3.34,22.7902595161487
2020-04-15,3.19,2.99,84.88,25.45,28.58,27.94,16.99,28.22,100.67,3.31,23.3788956383472
2020-04-16,19.68,2.97,85.81,25.26,28.08,27.62,6.51,27.83,100.67,3.27,23.1331177814924
2020-04-17,11.66,3.8,85.19,25.08,27.92,27.52,8.38,27.77,100.67,4.24,22.8901278801016
2020-04-18,2.95,3.46,84.06,24.77,28.03,27.42,20.25,27.69,100.8,3.84,22.4870460668487
2020-04-19,6.64,4.14,79.62,24.08,28.46,27.31,20.01,27.92,100.96,4.66,21.5710958948342
2020-04-20,9.21,1.92,74.81,22.48,27.9,26.73,8.6,27.37,100.97,2.11,19.6618634518951
2020-04-21,1.17,1.81,75.56,23.28,28.41,27.62,21.84,27.98,100.84,1.95,20.5388920355202
2020-04-22,2.17,2.47,80.5,24.13,28.05,27.37,19.36,27.77,100.76,2.7,21.6299482844017
2020-04-23,1.89,3.8,85.75,25.12,27.87,27.34,23.67,27.7,100.69,4.23,22.9518019957966
2020-04-24,2.55,3.26,84.06,25.12,28.23,27.66,20.76,28.05,100.67,3.62,22.9375917081115
2020-04-25,4.33,4.05,84.38,25.26,28.35,27.91,3.26,28.11,100.67,4.56,23.1010415300139
2020-04-26,1.41,3.51,84.56,24.77,27.83,27.22,21.72,27.58,100.82,3.91,22.483856091602
2020-04-27,1.42,2.33,85.31,24.68,27.65,26.98,22.3,27.34,100.93,2.55,22.3843346072134
2020-04-28,3.56,3.63,85.81,24.98,27.79,27.37,20.57,27.55,100.94,4.04,22.7784466264081
2020-04-29,4.97,4.46,88.44,25.21,27.42,27.08,4.61,27.26,100.96,5.02,23.1030921902959
2020-04-30,5.66,5.13,86.62,25.26,27.97,27.08,17.4,27.69,100.98,5.86,23.1718764015041
2020-05-01,1.59,2.77,85.25,25.08,28.28,27.34,17.84,27.77,100.97,3.11,22.9062495806863
2020-05-02,1.63,3.91,85.75,25.28,28.15,27.59,19.36,27.87,100.94,4.41,23.167960749244
2020-05-03,2.23,3.53,85,25.12,28.08,27.4,17.72,27.85,100.81,3.97,22.9400275807678
2020-05-04,1.9,2.12,83.69,24.88,28.06,27.59,20.19,27.89,100.78,2.33,22.6363210572269
2020-05-05,0.65,2.35,82.81,24.8,28.23,27.74,16.28,27.98,100.78,2.57,22.5096036191295
2020-05-06,1.45,3.09,83.81,25.06,28.3,27.66,22.61,28.04,100.73,3.41,22.8567919248296
2020-05-07,2.47,2.71,84.62,25.19,28.26,27.64,19.05,28,100.7,2.97,23.0269427016795
2020-05-08,5.5,2.27,82.62,24.74,28.16,27.61,19.41,27.95,100.77,2.49,22.4208886625199
2020-05-09,2.73,1.45,79.69,24.13,28.1,27.83,14.81,27.96,100.8,1.55,21.6376763387392
2020-05-10,5.37,3.14,84.25,24.86,28.04,27.48,16.18,27.73,100.89,3.47,22.58766655049
2020-05-11,1.68,1.91,82.94,24.01,27.46,26.81,13.66,27.15,100.95,2.06,21.534735632826
2020-05-12,1.9,2.69,84.5,24.51,27.63,26.94,17.37,27.33,100.99,2.94,22.1595359562104
2020-05-13,4.19,1.97,80.19,23.55,27.62,26.91,20.81,27.3,101,2.14,20.9943857371948
2020-05-14,1.2,2.93,83.88,24.91,28.34,27.35,22.55,27.87,100.88,3.22,22.6627235877153
2020-05-15,3.58,2.87,86.56,25.36,28.12,27.48,14.21,27.79,100.85,3.16,23.2839045464855
2020-05-16,2.1,2.88,85.25,25.3,28.12,27.82,18.14,27.99,100.81,3.2,23.1856116750642
2020-05-17,1.35,3.46,87.75,25.45,27.91,27.41,20.86,27.64,100.84,3.85,23.4094761464375
2020-05-18,2.78,3.34,87.25,25.21,27.63,27.37,19.26,27.49,100.92,3.73,23.0840445052787
2020-05-19,1.49,4.24,79.5,24.01,28.22,27.5,5.03,27.88,101.01,4.8,21.4911728117232
2020-05-20,0.94,3.38,79.94,23.71,27.62,27.25,10.67,27.46,101.04,3.78,21.1149713662588
2020-05-21,0.83,3.65,80.31,23.56,27.44,26.92,16.76,27.23,101.06,4.05,20.9444820182115
2020-05-22,0.46,3.04,79.12,23.54,27.88,27.01,21.87,27.47,101.05,3.35,20.9099352475478
2020-05-23,2,3.89,85.62,24.5,27.2,26.96,18.27,27.09,101,4.34,22.1567777840605
2020-05-24,3.88,4.04,85.88,24.63,27.44,26.83,9.69,27.18,100.96,4.52,22.3351754745043
2020-05-25,2.87,3.75,87.12,24.9,27.47,26.84,12.97,27.19,100.93,4.19,22.6702218204605
2020-05-26,5.19,4.64,88.31,24.98,27.22,26.86,7.97,27.06,100.92,5.26,22.814919866033
2020-05-27,2.39,4.96,85.44,24.58,27.44,26.87,4.94,27.22,100.86,5.66,22.2700269018497
2020-05-28,1.78,5.68,84.88,24.27,27.23,26.65,14.36,27.01,100.83,6.52,21.8680574769884
2020-05-29,0.97,4.97,84,24.16,27.55,26.48,15.68,27.07,100.84,5.66,21.7134653133975
2020-05-30,1.96,4.73,82.69,23.59,26.95,26.59,12.56,26.76,100.89,5.38,21.0101807020072
2020-05-31,2.59,3.72,85.06,23.59,26.49,26.13,16.57,26.28,100.99,4.16,21.0424345837951
2020-06-01,5.36,3.98,88.44,23.89,26.06,25.74,12.54,25.93,101.04,4.47,21.4550517257842
2020-06-02,2.08,4.02,88.38,23.76,26.01,25.54,13.39,25.82,101.01,4.54,21.3089429615271
2020-06-03,1.07,3.75,88.88,23.93,26.12,25.58,17.85,25.88,100.98,4.2,21.501571009345
2020-06-04,0.87,4.2,86.19,23.85,26.79,25.7,10.46,26.32,100.97,4.73,21.3695954013587
2020-06-05,2.61,4.27,84.62,23.83,26.9,26.03,16.37,26.6,101.04,4.83,21.3101163870838
2020-06-06,7.03,4.52,87.69,24.4,26.89,26.3,9.65,26.59,101.05,5.12,22.0709595100494
2020-06-07,2.36,4.22,85.19,24.27,27.19,26.58,15.66,26.94,101,4.77,21.8628494042202
2020-06-08,7.12,4.44,86.56,24.06,27.01,26.03,5.84,26.47,100.97,5.01,21.6414855421559
2020-06-09,3.94,5.03,87.62,23.61,26.01,25.57,10.64,25.8,101.04,5.7,21.102063731081
2020-06-10,2.02,5.48,82.12,22.99,26.73,25.71,17.43,26.26,101.08,6.28,20.2924755328429
2020-06-11,0.87,4.74,83.19,22.55,25.88,25.23,15.2,25.59,101.1,5.38,19.8008075495519
2020-06-12,0.35,4.6,84.88,22.11,25.13,24.35,17.89,24.8,101.03,5.22,19.3250301036517
2020-06-13,0.04,4.82,84.12,21.47,24.8,23.72,20.15,24.3,101.03,5.49,18.6183006451497
2020-06-14,0.34,4.57,87.19,21.58,24.15,23.54,17.08,23.81,101.11,5.21,18.7686439044362
2020-06-15,0.64,3.07,87.81,21.79,24.36,23.42,17.98,23.91,101.06,3.45,19.009824202355
2020-06-16,1.01,3.56,89.94,22.15,24.19,23.6,13.71,23.88,101.04,4.03,19.437787720264
2020-06-17,0.7,4.66,89.12,21.99,24.26,23.58,12.5,23.87,101.06,5.3,19.2496291643316
2020-06-18,0.18,3.59,85.31,21.14,24.15,23.28,17.66,23.73,101.1,4,18.2806006096069
2020-06-19,0.15,2.54,86.06,21.48,24.41,23.29,18.81,23.94,101.2,2.78,18.6627425730144
2020-06-20,0.31,4.09,86.5,22.23,25,24.09,15.41,24.61,101.26,4.58,19.4837411922358
2020-06-21,1.51,5.59,86.19,22.65,25.44,24.65,17.06,25.09,101.16,6.4,19.9466058378396
2020-06-22,0.28,4.23,81.81,21.87,25.48,24.92,18.65,25.17,100.97,4.75,19.0183840727767
2020-06-23,0.1,3.09,77.88,21.18,25.78,24.76,19.91,25.3,100.88,3.41,18.2375977008416
2020-06-24,0.14,4.25,83.56,22.12,25.61,24.62,17.85,25.08,100.96,4.77,19.3270728986373
2020-06-25,0.11,5.01,84.31,21.81,24.79,24.34,14.08,24.61,100.98,5.68,18.9904534094497
2020-06-26,0.05,4.6,81.31,21.18,24.92,24.07,19.66,24.57,100.95,5.18,18.2733674143573
2020-06-27,0.06,4.59,81.5,21.15,24.99,24.13,19.29,24.51,100.9,5.16,18.2540500923216
2020-06-28,0.09,3.97,81.44,21.1,24.94,23.94,17.65,24.46,100.97,4.43,18.1891069704666
2020-06-29,0.04,4.24,79.81,20.64,24.62,24.04,16.21,24.33,100.99,4.75,17.694400879647
2020-06-30,0.03,2.97,78.62,20.45,24.8,23.96,15.66,24.38,100.99,3.26,17.4799762975462
2020-07-01,0.32,2.97,81.81,21.14,24.91,23.9,13.88,24.43,100.97,3.27,18.2407615966319
2020-07-02,0.39,3.92,82.81,21.66,25.19,24.31,13.81,24.76,100.96,4.38,18.8112393339314
2020-07-03,0.27,5.37,86.62,22.46,25.17,24.37,8.85,24.82,100.96,6.13,19.7434464614072
2020-07-04,1.05,4.84,84.25,22.08,25.2,24.55,12.82,24.89,101,5.51,19.2792008752828
2020-07-05,0.19,3.6,80,21.33,25.41,24.49,15.26,24.99,100.97,4.02,18.4101170599017
2020-07-06,0.69,3.98,82.31,21.76,25.15,24.76,12.83,24.96,100.98,4.47,18.9097213464351
2020-07-07,0.9,4.36,84.19,22.15,25.2,24.59,13.38,24.98,100.89,4.91,19.3634354813802
2020-07-08,1.27,3.47,78.25,21.32,25.74,25.04,19.59,25.36,100.85,3.87,18.386120599234
2020-07-09,0.25,3.7,75.75,20.55,25.55,24.74,17.78,25.12,100.97,4.16,17.5601436419637
2020-07-10,0.13,4.72,77.38,20.64,25.27,24.45,16.03,24.85,101.03,5.35,17.6672249643963
2020-07-11,0.44,4.16,80.75,21.33,25.19,24.4,16.8,24.84,101.07,4.68,18.4262611227087
2020-07-12,2.1,4.45,84.06,21.88,25.13,24.33,14.13,24.73,101.12,5.03,19.0628870191897
2020-07-13,1.63,5.2,84.56,21.63,24.61,24.18,11.28,24.38,101.05,5.94,18.8006460915862
2020-07-14,1.25,4.86,83.06,21.44,24.74,24.17,13.23,24.48,100.99,5.53,18.571919925238
2020-07-15,0.94,3.5,81.44,21.15,24.74,24.33,15.86,24.53,101.06,3.91,18.261248592826
2020-07-16,1.02,3.24,80.56,21.02,24.83,24.33,18.12,24.57,101.14,3.6,18.1048146464226
2020-07-17,0.19,4.03,82.88,21.44,24.8,24.12,15.39,24.51,101.12,4.52,18.5631370754799
2020-07-18,0.34,4.03,80.25,21.29,25.56,24.26,18.14,24.92,101.04,4.54,18.3949491192771
2020-07-19,0.1,3.73,78.06,20.85,25.43,24.5,18.49,24.92,100.99,4.18,17.8929561152744
2020-07-20,0.31,4.15,78.38,20.86,25.32,24.44,20.81,24.86,100.98,4.66,17.9056370667082
2020-07-21,0.07,3.16,79.56,20.94,24.99,24.29,19.84,24.69,101,3.49,18.0016929740219
2020-07-22,0.35,3.8,82.38,21.76,25.5,24.34,21.07,24.95,101,4.27,18.9151416917442
2020-07-23,0.87,4.27,79.75,21.47,25.65,24.67,20.41,25.19,100.94,4.82,18.5603644115802
2020-07-24,0.93,4.14,78.88,21.12,25.39,24.62,19.74,25.02,100.93,4.66,18.1830750400346
2020-07-25,1.01,4.73,80,20.98,24.98,24.36,17.52,24.64,101,5.34,18.0502095264424
2020-07-26,0.61,4.17,77.88,20.57,25.09,24.26,16.59,24.67,101.03,4.7,17.6016770847124
2020-07-27,0.26,3.73,78.62,20.91,25.48,24.44,17.02,24.87,101.05,4.19,17.9705944534818
2020-07-28,0.88,4.12,80.81,21.28,25.23,24.38,20.58,24.79,101.05,4.63,18.3880170303699
2020-07-29,0.71,4.55,78.94,20.89,25.28,24.43,20.01,24.76,101.06,5.16,17.9321245383474
2020-07-30,0.41,4.62,78.25,20.62,25.04,24.32,18.72,24.64,101.08,5.23,17.6553611930515
2020-07-31,0.43,4.66,78.88,20.83,25.21,24.3,17.49,24.72,101.11,5.28,17.8780867560545
2020-08-01,0.53,2.95,76.31,20.5,25.57,24.3,19.34,24.94,101.11,3.27,17.5115476353171
2020-08-02,0.44,4.1,78.44,20.75,25.16,24.39,18.59,24.73,101.19,4.6,17.788399450217
2020-08-03,0.13,3.88,74.62,19.81,24.99,24.23,17.6,24.59,101.3,4.34,16.788841054987
2020-08-04,0.02,3.88,77,20.57,25.3,24.37,19.46,24.85,101.27,4.35,17.5804642318237
2020-08-05,0.08,3.26,74.38,20.44,25.86,24.73,21.33,25.31,101.2,3.63,17.4277740669137
2020-08-06,0.03,3.4,74,20.16,25.51,24.67,21.87,25.11,101.24,3.77,17.1448121670756
2020-08-07,0.03,2.94,72.62,19.7,25.42,24.38,21.35,24.94,101.29,3.23,16.6647698765132
2020-08-08,0.03,2.59,71.12,19.59,25.66,24.53,21.69,25.18,101.31,2.83,16.5425810601322
2020-08-09,0.06,3.13,73.75,20.36,25.78,24.87,20.67,25.36,101.18,3.46,17.3287718107797
2020-08-10,0.04,4.07,77.75,21.22,25.77,24.83,19.64,25.36,101.08,4.57,18.2686374005169
2020-08-11,0.05,3.78,78.56,21.43,25.76,25.08,17.11,25.4,101.07,4.22,18.5004760844722
2020-08-12,0.07,3.21,79.62,21.85,26.1,25.12,20.63,25.61,101.07,3.56,18.9723428411674
2020-08-13,0.19,4.11,82.31,22.32,26.01,25.12,18.4,25.54,101.01,4.62,19.5364892260368
2020-08-14,0.66,5.55,83.31,22.25,25.72,24.87,18.3,25.26,100.9,6.37,19.4653582737218
2020-08-15,0.28,4.77,80.88,21.44,25.31,24.68,17.13,24.94,100.87,5.4,18.5602669734562
2020-08-16,0.47,4.08,79.19,21.24,25.69,24.55,13.19,25.08,100.87,4.59,18.3163104696397
2020-08-17,0.39,4.71,82.94,21.96,25.33,24.6,15.65,25.03,100.87,5.35,19.1297389931785
2020-08-18,0.68,5.19,84.62,22.3,25.47,24.69,15.48,25.06,100.78,5.95,19.5502211693417
2020-08-19,1.06,5.49,84.25,21.94,25.13,24.43,13.4,24.75,100.75,6.3,19.1275541759101
2020-08-20,1.12,5.43,82.69,21.51,25,24.29,14.35,24.62,100.79,6.2,18.6360812015156
2020-08-21,0.18,3.93,80.5,21.15,25.3,24.32,19.34,24.72,100.85,4.38,18.2452584161053
2020-08-22,0.27,3.32,80.44,21.22,25.37,24.22,18.88,24.8,100.98,3.67,18.3141543536492
2020-08-23,0.12,3.89,81.38,21.5,25.36,24.44,14.86,24.89,101,4.34,18.6224494626767
2020-08-24,0.08,3.72,79.19,21.49,25.88,24.64,20.54,25.34,100.93,4.15,18.5860950140388
2020-08-25,0.45,2.29,78.25,21.41,25.84,25.01,19.15,25.46,100.91,2.5,18.4896513206063
2020-08-26,1.41,3.21,80.25,21.99,26.16,25.09,17.58,25.62,101.03,3.57,19.1331867270426
2020-08-27,1.3,4.96,85.31,22.8,25.68,25.19,15.7,25.42,101.06,5.66,20.1126406898664
2020-08-28,0.6,5.4,82.31,22.27,26.08,25.09,14.08,25.5,100.98,6.19,19.4926955243377
2020-08-29,4.64,4.61,82.31,21.92,25.46,24.85,17.18,25.12,100.95,5.2,19.0808636722116
2020-08-30,2.21,4.42,82.94,22.01,25.29,24.69,18.36,25.08,100.99,4.98,19.1836695334249
2020-08-31,2.43,5.11,81.75,21.96,25.73,24.88,20.12,25.29,101.03,5.82,19.1331013813565
2020-09-01,1.37,4.25,80.81,21.62,25.42,24.8,18.52,25.12,100.92,4.77,18.7331380555391
2020-09-02,1.2,3.74,80.06,21.69,25.89,24.89,17.25,25.36,100.85,4.18,18.8114097785901
2020-09-03,0.59,4.73,82.25,21.95,25.6,24.91,15.65,25.16,101.01,5.36,19.109917245643
2020-09-04,1.16,5.21,84.62,21.99,25.01,24.32,13.85,24.73,101.18,5.92,19.1898822217919
2020-09-05,0.11,4.97,83.81,21.71,25.19,24.01,18.1,24.62,101.03,5.62,18.8884987966988
2020-09-06,0.13,4.21,79.38,21.31,25.76,24.35,21.25,25.12,100.84,4.73,18.4016396343112
2020-09-07,0.17,3.82,79.12,21.65,26.13,24.94,20.9,25.51,100.8,4.29,18.747754588354
2020-09-08,0.3,4.8,80.75,21.8,25.74,24.93,20.24,25.32,100.9,5.45,18.9309460500432
2020-09-09,0.13,4.2,78.94,21.51,25.95,24.83,17.9,25.4,100.98,4.72,18.5899641307057
