"Date","PRECTOTCORR","WS2M","RH2M","T2MDEW","T2M_MAX","T2M_MIN","ALLSKY_SFC_SW_DWN","T2M","PS","WS10M","AH"
2020-02-08,10.67,1.59,87.69,18.98,25.25,18.04,20.82,21.21,87.77,2.48,16.2582891506506
2020-02-09,6.5,1.89,87,19.36,25.77,18.1,16.12,21.73,87.76,2.97,16.6233027161393
2020-02-10,20.54,1.66,84.19,18.94,26.33,18.51,23.06,21.98,87.77,2.65,16.3201816197631
2020-02-11,4.36,2.76,79,18.1,28.44,17.65,23.45,22.41,87.75,4.17,15.6978926073516
2020-02-12,5.95,2.38,87.06,19.37,26.05,18.45,23.82,21.76,87.58,3.65,16.6636193992584
2020-02-13,4.59,1.53,84.88,19.66,27.31,19.5,20.77,22.53,87.45,2.38,16.9829515360144
2020-02-14,24.89,2.31,90,19.39,24.61,18.28,9.17,21.15,87.38,3.43,16.628589550213
2020-02-15,5.42,3.16,83.5,18.73,26.58,18.12,17.64,21.9,87.61,4.75,16.1119099522036
2020-02-16,24.74,1.12,88.19,19.38,26.05,18.03,20.64,21.57,87.76,1.76,16.6955408627673
2020-02-17,18.56,0.84,85.88,19.83,26.98,19.25,12.22,22.5,87.74,1.41,17.1534591375779
2020-02-18,12.25,1.57,88.88,20.17,26.23,19.3,19.8,22.19,87.71,2.48,17.4390533540557
2020-02-19,4.03,1.96,89.56,19.89,24.9,19.67,21.12,21.73,87.75,3.12,17.1124481753729
2020-02-20,2.22,1.55,84.19,19.08,26.63,18.66,22.09,22.08,87.73,2.5,16.4145183677846
2020-02-21,0.83,1.42,80.44,19.12,27.89,18.14,24.21,22.98,87.69,2.23,16.5150858544651
2020-02-22,1.63,1.09,81.62,19.7,28.05,18.27,24.08,23.29,87.63,1.85,17.056852641191
2020-02-23,4.62,0.77,82.88,20.15,28.08,19.01,17.42,23.44,87.57,1.44,17.4690023581888
2020-02-24,32.51,2.62,92.19,20.3,24.57,19.64,14.72,21.65,87.62,4.05,17.5337191613204
2020-02-25,7.97,1.46,85.75,19.23,25.82,18.69,16.82,21.9,87.71,2.27,16.5460632143887
2020-02-26,7.08,1.35,85.94,19.07,26.51,17.82,13.91,21.71,87.69,2.16,16.4018021984171
2020-02-27,1.23,1.66,83.56,19.57,28.37,17.59,21.07,22.76,87.65,2.49,16.9408835393097
2020-02-28,2.33,2.88,86.81,19.55,25.55,19.25,16.04,21.97,87.71,4.38,16.8183664697078
2020-02-29,5.1,1.27,88.69,18.97,23.65,18.79,17.06,20.98,87.78,2.02,16.2255745889204
2020-03-01,2.43,2.09,83,18.15,27.3,16.21,16.95,21.44,87.72,3.16,15.5952311018415
2020-03-02,4.65,2.5,84.44,18.65,27.1,17.36,16.85,21.64,87.69,3.72,16.0504565078408
2020-03-03,14.98,3.98,91.56,18.14,22.19,17.39,13.6,19.57,87.72,5.95,15.425879363643
2020-03-04,15.15,1.52,90.31,18.35,23.75,17.42,16.33,20.05,87.88,2.31,15.6496711168508
2020-03-05,4.64,1.98,90.12,17.9,23.12,17.5,14.99,19.61,87.89,2.98,15.2189908836643
2020-03-06,1.7,1.8,83.38,17.53,26.11,16.01,19.61,20.69,87.84,2.7,14.998929021664
2020-03-07,0.04,2.41,78.75,16.92,27.35,15.01,25.62,21.1,87.81,3.61,14.5078492834351
2020-03-08,0.08,2.39,79,17.61,28.08,16.53,25.8,21.81,87.76,3.58,15.1646269849714
2020-03-09,0.03,2.19,80.12,18.18,27.98,16.89,23.66,22.1,87.67,3.29,15.6389997678409
2020-03-10,0.32,1.76,81.75,18.68,27.33,17.44,25.78,22.23,87.63,2.72,16.0770545186627
2020-03-11,0.8,1.29,80.5,18.72,26.37,17.58,19.78,22.45,87.65,1.98,16.0327602501672
2020-03-12,4.34,1.59,86.12,19.01,24.9,18.59,20.53,21.5,87.66,2.54,16.2377630037006
2020-03-13,4.13,1.84,86.5,19.33,26.21,17.83,21.18,21.86,87.67,2.77,16.6523000055875
2020-03-14,6.29,1.59,85.69,19.82,26.67,19.58,22.1,22.47,87.72,2.42,17.0860440735975
2020-03-15,9.18,0.95,90.19,19.84,24.87,18.97,21.69,21.56,87.63,1.56,17.0642935718533
2020-03-16,1.09,0.79,85.44,19.14,25.44,18.97,15.6,21.81,87.59,1.3,16.4008320202019
2020-03-17,1.64,2.3,85.5,18.93,25.91,18.83,20.87,21.66,87.66,3.48,16.2707432874435
2020-03-18,2.08,1.98,83.31,18.96,27.1,18,19.69,22.15,87.74,2.89,16.3085677208538
2020-03-19,2.52,1.77,86.38,17.26,22.2,17.8,20.33,19.69,87.79,2.73,14.6560847425684
2020-03-20,13.84,2.35,87.12,18.44,26.48,16.19,15.64,20.86,87.71,3.6,15.8275399355995
2020-03-21,5.7,2.61,88.31,18.83,24.74,18.19,14.71,20.94,87.75,3.95,16.1185388660358
2020-03-22,9.9,2.67,85.75,18.94,25.95,18.3,20.4,21.58,87.79,4.05,16.2430089104755
2020-03-23,11.86,1.95,87.12,18.51,24.53,17.88,19.29,20.84,87.92,3,15.8091369663317
2020-03-24,14.7,2.1,86.38,18.5,26.22,17.25,23.62,21.05,87.85,3.2,15.8673627074206
2020-03-25,4.5,1.73,82.56,18.48,27.78,16.78,23.33,21.9,87.64,2.75,15.9305303671129
2020-03-26,13.77,1.24,79.75,18.23,26.96,17.37,21.5,22.15,87.57,2.02,15.6116705766186
2020-03-27,9.01,1.22,81.56,18.39,27.04,17.28,15.37,21.93,87.76,1.99,15.7648334359987
2020-03-28,13.56,2.04,85.69,18.64,25.99,17.94,17.63,21.32,87.88,3.23,15.989130195882
2020-03-29,3.03,2.09,83.19,17.69,26.69,16.05,21.71,20.94,87.83,3.32,15.1840250058376
2020-03-30,1.22,1.78,82.62,17.97,26.88,16.53,20.36,21.36,87.76,2.79,15.452065577909
2020-03-31,1.26,1.43,82.25,18.44,27.05,16.63,22.25,21.86,87.79,2.3,15.8341234157176
2020-04-01,0.03,1.84,79.62,18.3,28.38,17.12,24.76,22.37,87.82,2.89,15.7847595258278
2020-04-02,0,3.05,75.88,15.12,26.52,14.86,25.12,19.89,87.84,4.73,13.0264695688818
2020-04-03,0,2.54,80.81,15.65,26.01,12.26,24.45,19.35,87.9,3.95,13.4397324845357
2020-04-04,0,1.88,76.75,15.59,26.13,14.78,23.19,20.24,87.89,2.88,13.4485116020986
2020-04-05,0,1.44,74.44,15.15,26.85,13.75,23.89,20.35,87.87,2.42,13.1278375052764
2020-04-06,0,0.98,68.38,15.19,27.58,14.76,23.05,21.77,87.8,1.6,13.0957568696034
2020-04-07,0.74,0.88,70.25,16.61,27.79,16.98,21.9,22.55,87.77,1.33,14.071901280882
2020-04-08,1.91,1.99,78.88,17.73,27.59,16.85,20.59,21.9,87.8,3.15,15.2204485871835
2020-04-09,2.74,3.16,83.25,17.67,26.38,16.91,16.9,20.92,87.94,4.75,15.1773198901745
2020-04-10,0.5,3.25,81.12,16.63,25.83,16.7,13.43,20.3,88,4.88,14.2641676937129
2020-04-11,0.06,2.57,80.94,16.87,26.4,15.87,19.78,20.56,87.96,3.86,14.4501254559784
2020-04-12,0.01,1.78,77.81,17.01,27.49,15.73,22.08,21.44,87.85,2.73,14.6200594220999
2020-04-13,0.01,1.6,78.62,17.19,27.83,15.51,22.29,21.5,87.8,2.68,14.8236521986872
2020-04-14,0.03,1.73,77.5,17.12,27.74,15.19,21.19,21.61,87.79,2.8,14.7057625645432
2020-04-15,0.11,1.34,80,18.04,27.3,16.48,20.05,21.94,87.87,2.24,15.4722208934688
2020-04-16,0.01,1.79,80.06,17.93,27.08,16.97,22.2,21.85,87.83,2.9,15.40362893493
2020-04-17,0,2.48,77.31,17.36,28.37,16.65,23.96,21.96,87.75,3.82,14.9692239672084
2020-04-18,0,2.98,77.38,16.3,27.02,16.08,21.76,20.84,87.95,4.58,14.0416783569186
2020-04-19,0.03,3.03,78.56,15.98,26.4,15.81,21.1,20.25,88.06,4.63,13.7737164516551
2020-04-20,0.02,2.45,78.94,15.35,25.65,14.82,22.22,19.52,87.99,3.79,13.2606605900721
2020-04-21,0,1.71,74.81,14.34,26.23,13.08,22.92,19.49,87.91,2.81,12.5447435052623
2020-04-22,0,2.05,68.81,12.14,26.12,12.21,24.33,18.74,87.92,3.44,11.0394455471089
2020-04-23,0,2.3,70.94,12.37,25.65,11.68,21.74,18.39,87.95,3.72,11.147693963903
2020-04-24,0,1.84,71.19,13.21,25.48,11.98,21.37,19.1,87.87,2.77,11.6666967947956
2020-04-25,0,1.24,73.62,14.61,26.35,12.91,21.43,19.86,87.82,2.01,12.6162862281133
2020-04-26,0,1.45,70.5,14.19,27.28,13.47,21.7,20.31,87.9,2.39,12.403987428459
2020-04-27,0,2.51,74.94,14.88,27.01,14.34,22.74,20.06,88.02,3.86,12.9938325313724
2020-04-28,0.01,1.51,73.81,15.01,27.16,13.51,21.78,20.44,88.05,2.36,13.0853030389335
2020-04-29,0.02,1.49,76.12,16.74,27.79,15.89,21.49,21.65,88.06,2.4,14.477347896298
2020-04-30,0.01,1.99,75.62,16.58,27.65,16.23,21.59,21.56,88.11,3.14,14.3075937454656
2020-05-01,0,2.42,75,16.51,28.42,16.31,20.1,21.74,88.12,3.75,14.3387144225574
2020-05-02,0,2.54,76,16.35,27.5,16.48,19.39,21.27,88.11,3.91,14.1400038251502
2020-05-03,0,2.33,71.38,14.83,27.98,14.54,20.65,20.83,88,3.62,12.9453614634777
2020-05-04,0,2.35,68.56,13.71,27.95,14.84,22.17,20.51,88,3.66,12.204302787755
2020-05-05,0,2.64,64.56,11.35,27.14,12.73,22.12,19.11,88.12,4.12,10.5864059898253
2020-05-06,0,2.76,65.81,11.47,26.52,11.8,22.3,18.76,88.1,4.24,10.5706388973959
2020-05-07,0,2.88,66.94,12.36,26.15,13.14,19.28,19.24,88.05,4.35,11.0610987470784
2020-05-08,0,2.92,70.12,12.42,25.69,12.72,18.81,18.48,88.1,4.45,11.0777840023484
2020-05-09,0,2.77,67.94,11.77,26.41,12.07,21.31,18.52,88.14,4.25,10.758849619159
2020-05-10,0,3.16,67.19,10.98,24.59,12.8,21.38,17.7,88.19,4.8,10.1339574002272
2020-05-11,0,2.25,75.19,12.19,24.1,11.41,21.65,17.22,88.2,3.58,11.0199849019771
2020-05-12,0,1.52,72.19,13.26,26.68,11.46,20.89,19.04,88.12,2.5,11.7887811532825
2020-05-13,0,1.38,71.31,14.18,26.64,14.33,21.8,20.16,88.06,2.34,12.4369805042852
2020-05-14,0,1.35,62.56,11.29,27.65,11.76,22.51,19.61,88.05,2.27,10.5648032587887
2020-05-15,0,2.1,62.62,10.69,27.4,11.94,22.08,18.96,88.04,3.36,10.1778112590258
2020-05-16,0,2.33,62.88,9.89,26.9,11.15,21.66,18.23,88.12,3.71,9.78775253473301
2020-05-17,0,3.17,58.5,7.08,25.12,10.42,22.08,16.58,88.28,4.93,8.25084277545252
2020-05-18,0,2.72,64.06,7.94,24.85,8.06,21.31,15.63,88.28,4.25,8.53130663000865
2020-05-19,0,2.41,66.31,8.97,25.45,9.1,21.62,16.42,88.28,3.83,9.26272170030081
2020-05-20,0,2.42,64.38,9.32,26.3,9.13,21.03,17.15,88.25,3.77,9.39619010677021
2020-05-21,0.01,2.74,64.94,10.1,26.29,10.34,21.63,17.58,88.29,4.16,9.7247348103995
2020-05-22,0.01,2.64,66.38,10.29,26.26,10.41,21.44,17.54,88.3,4.05,9.91666765741165
2020-05-23,0,2.38,67.62,10.73,26.5,10.79,21.62,17.81,88.27,3.7,10.2658965330019
2020-05-24,0,1.84,66.62,10.54,26.41,10.29,21.37,17.84,88.17,2.91,10.1321695200546
2020-05-25,0.01,1.38,67.62,11.59,26.8,10.94,20.03,18.65,88.02,2.3,10.7909201196908
2020-05-26,0,1.35,67.94,13.2,27.11,12.96,19.15,19.94,87.95,2.13,11.697616037837
2020-05-27,0,1.42,69.94,14,27.82,15.12,19.23,20.48,88.05,2.39,12.4281877024944
2020-05-28,0,1.4,63.56,12.28,28.61,12.5,19.42,20.44,88.05,2.3,11.2681460663137
2020-05-29,0,1.63,68.19,13.23,28.42,12.86,18.34,20.41,88.02,2.59,12.0678211341089
2020-05-30,0,2.66,68.25,13.47,28.2,13.9,17.9,20.48,88.06,4.02,12.1278783342185
2020-05-31,0,3.11,70.62,13.59,26.51,14.77,16.06,19.8,88.22,4.63,12.0596726962787
2020-06-01,0,2.89,66.38,11.62,25.76,13.38,19.53,18.83,88.31,4.32,10.7064059701698
2020-06-02,0,2.63,63.62,10.36,26.29,10.79,19.27,18.2,88.24,3.96,9.88531230376282
2020-06-03,0,1.96,67.25,11.19,26.48,11.04,17.45,18.37,88.13,3.03,10.5553101951278
2020-06-04,0,1.59,66.62,11.85,26.39,11.77,18.26,19.07,88.17,2.41,10.8984593819813
2020-06-05,0.01,1.83,66.06,11.87,27.51,12.14,17.27,19.45,88.21,2.84,11.0514486986784
2020-06-06,0.01,2.28,65,11.28,26.31,11.87,16.71,18.84,88.2,3.46,10.4900236009468
2020-06-07,0,2.99,59.88,9.4,25.69,12.4,19.72,18.17,88.19,4.47,9.28762389966673
2020-06-08,0,2.23,61.12,8.48,25.55,10.56,19.42,17.29,88.14,3.44,8.9954593272695
2020-06-09,0,2.39,59.62,8.08,25.65,10,20.32,17.05,88.08,3.69,8.64949819813358
2020-06-10,0,2.11,59.31,7.58,25.76,9.4,20.35,16.84,88.05,3.37,8.49681574617934
2020-06-11,0,1.41,58.75,7.96,26.21,9.45,19.98,17.62,87.97,2.23,8.81881024919267
2020-06-12,0,1.52,51.5,6.94,27.17,11.72,19.83,18.35,88.03,2.34,8.07366487265529
2020-06-13,0,3.45,58.56,7.72,25.22,9.87,18.02,16.78,88.23,5.25,8.35919824477151
2020-06-14,0,3.78,69.75,10.15,23.69,10.39,15.01,16.44,88.37,5.55,9.75499267313932
2020-06-15,0,3.26,67.12,9.62,24.58,10.62,16.72,16.76,88.33,4.8,9.56959958242111
2020-06-16,0,3.55,62,7.92,24.02,10.07,15.69,16.28,88.36,5.24,8.58789877509819
2020-06-17,0,3.45,62.81,6.74,22.67,8.26,17.12,14.74,88.38,5.09,7.92401933144085
2020-06-18,0,3.23,60.5,6.08,23.2,7.23,19.78,14.65,88.38,4.79,7.59075879458973
2020-06-19,0,2.41,65.81,8.17,24.26,9.43,20.03,15.88,88.38,3.66,8.89805387298258
2020-06-20,0.11,2.67,63.44,7.66,24.33,9.54,19.89,15.8,88.37,4.04,8.5361863969843
2020-06-21,0,2.39,59.56,6.38,24.22,8.6,20.24,15.62,88.23,3.7,7.92720434023042
2020-06-22,0.01,2.1,57.12,6.57,24.55,8.62,17.76,16.27,88.11,3.26,7.90717826798893
2020-06-23,0.02,1.54,57.12,6.93,25.83,8.65,19.14,17.04,88.14,2.39,8.28184004102208
2020-06-24,0.08,1.87,63.62,8.58,26.1,9.1,18.56,17,88.16,2.91,9.20218355569318
2020-06-25,0.05,2.27,65.44,9.56,25.37,10.22,17.96,17.19,88.06,3.44,9.57379864866011
2020-06-26,0.07,1.86,65.19,9.9,26.17,10.83,15.06,17.95,87.97,2.86,9.97982525993597
2020-06-27,0.01,1.09,59.5,9.65,27.15,11.05,16.8,19.34,87.93,1.81,9.88978522841421
2020-06-28,0,1.41,56.88,9.38,27.87,12.33,16.74,19.51,88.02,2.44,9.54931771581553
2020-06-29,0,2.5,54.12,8.11,27.99,11.59,17.25,19.22,88.02,3.87,8.93220417312099
2020-06-30,0.01,3.26,58.25,9.48,26.36,12.55,15.99,18.71,88.1,4.84,9.32869766009724
2020-07-01,0.01,3.35,62.38,9.24,24.82,11.32,19.23,17.39,88.27,4.91,9.2359657446166
2020-07-02,0,3,58.69,6.5,24.81,8.53,20.66,15.84,88.23,4.47,7.91618991216189
2020-07-03,0,3.14,56.25,5.69,25.51,9.01,21.03,16.12,88.21,4.69,7.71658103542852
2020-07-04,0,3.59,49.62,3.42,24.72,7.94,21.02,15.38,88.26,5.38,6.50875247673809
2020-07-05,0,3.15,54.62,4.3,24.73,7.16,21.1,14.98,88.19,4.73,6.99238218206207
2020-07-06,0,3.05,54.19,4.71,25.27,7.53,20.21,15.3,88.1,4.6,7.07374395156547
2020-07-07,0,2.73,59,6.47,25.65,7.44,19.7,15.79,88.02,4.2,7.93395677357457
2020-07-08,0,3.11,60.44,8.5,27.26,10.54,19.69,17.78,88.1,4.7,9.15946032068696
2020-07-09,0,3.19,66,11.11,27.49,10.61,19.79,18.55,88.02,4.73,10.4702246343618
2020-07-10,0,2.09,69.38,13.15,28.01,12.74,19.02,19.92,87.96,3.26,11.9315594589989
2020-07-11,0,1.56,63.94,12.65,29.9,13.16,19.47,21.12,87.97,2.55,11.793136796577
2020-07-12,0,3.24,53.94,10.25,29.83,13.94,18.56,21.16,88.04,4.77,9.97185313376762
2020-07-13,0,3.01,51,7.4,27.29,11.03,18.42,18.58,88.02,4.43,8.10501507135771
2020-07-14,0,2.63,50.62,5.49,27.9,10.39,19.32,18.07,87.98,4.01,7.80483950861706
2020-07-15,0,3.74,40,1.62,27.38,9.08,20.04,17.28,88.29,5.66,5.88355994369606
2020-07-16,0.07,5.41,55.12,5.1,22.54,9.61,18.23,14.87,88.58,7.83,7.00923598410777
2020-07-17,0.07,4.98,57.31,3.53,20.78,7.11,18.17,12.83,88.5,7.18,6.42866059796251
2020-07-18,0.12,4.11,62.88,5.48,22.57,6.11,14.19,13.69,88.42,5.96,7.43831730347275
2020-07-19,0.17,4.05,63.44,7.28,23.79,8.69,15.62,15.35,88.24,5.88,8.30639871350116
2020-07-20,0,3.81,60.38,7.33,24.37,9.24,17.19,16.13,88.15,5.49,8.28815208056982
2020-07-21,0,2.61,60.69,7.99,25.22,9.45,16.32,16.76,88.13,3.85,8.65284562957594
2020-07-22,0,2.88,54.75,6.54,25.69,9.65,19.58,16.97,88.1,4.21,7.90496724788207
2020-07-23,0,3.43,55.38,5.76,24.51,9.09,21.15,16.15,88.1,4.96,7.61100326224504
2020-07-24,0,3.77,55.94,5.65,23.83,9.03,21.54,15.43,88.2,5.45,7.36007147704266
2020-07-25,0,3.47,61.62,7.48,24.55,8.52,20.7,15.87,88.23,4.99,8.32649267095819
2020-07-26,0,3.45,59.81,8.01,25.13,9.98,17.45,16.91,88.14,4.95,8.60451993690939
2020-07-27,0,3.55,50.62,5.59,25.54,8.82,20.44,16.95,88.12,5.09,7.29990382760315
2020-07-28,0,3.23,60.06,8.07,24.26,10.11,17.21,16.68,88.11,4.64,8.52195750260418
2020-07-29,0,2.03,59.75,8.55,25.3,9.76,18.57,17.56,88.09,3.02,8.93685985151562
2020-07-30,0.06,2.3,57.94,8.86,27.06,10.85,17.49,18.65,88.18,3.41,9.24616846694593
2020-07-31,0,4.2,49.31,6.98,27.45,12.18,19.62,18.89,88.27,6.01,7.98143638199524
2020-08-01,0,4.12,39.88,1.4,26.46,9.19,21.83,16.53,88.35,5.91,5.60778071148895
2020-08-02,0,3.55,49.62,4.19,26.08,7.91,22.74,16.27,88.35,5.15,6.86894582733912
2020-08-03,0,3.39,50.5,5.61,26.98,9.05,21.98,17.26,88.3,4.95,7.41911140976647
2020-08-04,0,2.02,58.81,9.42,27.17,10.9,19.94,19.01,88.15,3,9.58681273188603
2020-08-05,0,1.56,51.88,7.64,29.4,11.02,20.84,19.76,88.07,2.56,8.83870761500231
2020-08-06,0,2.3,47.69,6.98,29.69,11.86,21.02,20.19,88.03,3.52,8.33208580800701
2020-08-07,0,3.41,43.44,6.87,29.96,13.3,20.5,21.32,88.17,4.97,8.1055877664735
2020-08-08,0,4.34,47.56,7.1,27.34,13.01,20.22,19.46,88.33,6.15,7.96118820349395
2020-08-09,0,2.99,50.31,5.76,27.46,10.3,22.22,18.19,88.11,4.3,7.81255522607781
2020-08-10,0,2.47,37.75,1.44,28.99,9.38,23,18.51,88,3.8,5.97447782829973
2020-08-11,0,2.73,29.12,-1.88,29.4,9.19,22.87,18.55,88.04,4.23,4.61959002049419
2020-08-12,0,2.7,29.12,-2.06,29.66,8.6,22.38,18.3,88.05,4.09,4.55162472743464
2020-08-13,0,2.84,31.06,-0.67,30.41,9.39,22.76,19.14,88,4.4,5.102167005943
2020-08-14,0,3.68,27.88,-2.97,29.59,9.51,22.47,18.72,87.92,5.48,4.46760480903124
2020-08-15,0,2.65,44.06,4.7,29.51,10.85,21.64,19.14,87.88,3.98,7.23765223058109
2020-08-16,0,2,43.75,4.78,30.73,10.84,20.63,20.1,87.83,3.15,7.60358226069348
2020-08-17,0,2.91,39.5,5.35,31.53,12.72,21.94,21.47,87.8,4.31,7.43472884204857
2020-08-18,0,2.62,44.44,7.75,31.01,13.94,19.49,21.83,87.75,3.9,8.54043793436218
2020-08-19,0,1.97,45.75,9.18,31.12,13.89,19.15,22.62,87.65,3.04,9.2011523451054
2020-08-20,0,3.52,41.69,8.33,31.98,16.18,18.31,23.51,87.7,4.99,8.82232270423948
2020-08-21,0,4.27,47.06,9.58,30.85,15.58,19.09,22.53,87.93,6,9.41585413860555
2020-08-22,0,4.64,49.44,9.16,28.87,14.47,20.73,21.05,88.07,6.52,9.08175980846116
2020-08-23,0,3.35,49.94,8.01,28.52,12.39,21.58,20.11,87.97,4.7,8.68446028566497
2020-08-24,0.05,2.1,45.94,7.65,28.69,13.11,22.65,20.8,87.86,3.08,8.31707346438884
2020-08-25,0.05,1.25,44.88,7.87,30.94,14.04,22.56,22.19,87.84,1.98,8.80585862432518
2020-08-26,0.02,1.63,47.94,10.62,31.47,14.72,20.72,23.48,87.85,2.52,10.1276016377864
2020-08-27,0.06,2.7,43.69,11.13,32.05,19.04,19.15,25.15,87.84,3.83,10.1451997993403
2020-08-28,0,3.02,41.12,10.05,32.64,18.23,19.27,25.07,87.7,4.26,9.50552851625616
2020-08-29,0,2.48,38.94,8.45,34.04,17.27,22.35,24.82,87.59,3.64,8.87566157015929
2020-08-30,0,2.55,33.38,5.18,35.14,15.36,22.64,24.65,87.63,3.74,7.53570508589008
2020-08-31,0,3.42,31,4.32,34.36,15.63,22.02,24.55,87.71,4.88,6.95897692090377
2020-09-01,0,4.76,34.19,5.65,32.58,15.86,21.44,23.65,87.84,6.7,7.29310890813853
2020-09-02,0,4.63,42.56,7.8,30.71,14.87,22.47,22.14,88.01,6.51,8.3266481625119
2020-09-03,0,4.56,47.19,9.26,31.08,14.63,24.39,22.15,88.1,6.38,9.23780231361292
2020-09-04,0,4.12,37.69,4.15,30.4,13.31,25.7,21.19,88.12,5.8,6.97986515994273
2020-09-05,0,4.24,37.69,3.28,29.54,11.87,25.6,19.96,88.01,5.98,6.49690897784455
2020-09-06,0,3.61,38.62,3.55,29.37,11.55,25.57,20.05,87.83,5.08,6.69239617465149
2020-09-07,0,4,33.69,1.97,29.84,11.71,26.36,20.33,87.94,5.62,5.93445122670616
2020-09-08,0,4.36,32.12,1.49,30.06,12.1,26.35,20.45,88.09,6.14,5.69767331789096
2020-09-09,0,4.43,31.69,0.69,29.11,10.87,26.37,19.46,88.16,6.27,5.30466892701268
2020-09-10,0,3.59,31.5,0.86,29.82,9.88,25.64,19.73,88.02,5.1,5.35716334441424
2020-09-11,0,3.9,37.69,4.65,29.74,12.52,23.96,20.8,87.91,5.49,6.82347624886407
2020-09-12,0,4.02,41.81,6.81,29.93,14.44,21.62,21.62,88.03,5.61,7.93811049972007
2020-09-13,0,2.5,43.69,7.52,30.84,13.8,19.17,22.07,88,3.63,8.51332967025357
